key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-04-17_0050,2024-04-17,0050,元大台灣50,twse,155.95,157.70,155.90,157.40,8077871,1267652543,1.75,,,10186,
2024-04-17_0051,2024-04-17,0051,元大中型100,twse,76.50,77.80,76.50,77.80,38910,3013805,1.3,,,238,
2024-04-17_0052,2024-04-17,0052,富邦科技,twse,159.90,160.95,159.05,160.75,632885,101434531,2.2,,,903,
2024-04-17_0053,2024-04-17,0053,元大電子,twse,85.15,85.60,85.00,85.60,6972,593333,1.7,,,82,
2024-04-17_0055,2024-04-17,0055,元大MSCI金融,twse,24.57,24.73,24.52,24.70,232751,5733679,0.13,,,296,
2024-04-17_0056,2024-04-17,0056,元大高股息,twse,38.60,39.00,38.57,38.94,91668732,3558025405,0.45,,,39274,
2024-04-17_0057,2024-04-17,0057,富邦摩台,twse,115.85,116.50,115.85,116.50,11132,1295242,1.85,,,58,
2024-04-17_0061,2024-04-17,0061,元大寶滬深,twse,17.08,17.11,17.00,17.10,193775,3305451,0.01,,,108,
2024-04-17_006201,2024-04-17,006201,元大富櫃50,tpex,21.66,21.72,21.63,21.72,34000,736890,0.27,,14946000,14,
2024-04-17_006203,2024-04-17,006203,元大MSCI台灣,twse,74.20,75.00,74.20,75.00,9860,735093,1.15,,,75,
2024-04-17_006204,2024-04-17,006204,永豐臺灣加權,twse,99.50,100.40,99.50,100.25,79143,7895044,1.4,,,113,
2024-04-17_006205,2024-04-17,006205,富邦上証,twse,29.64,29.64,29.35,29.46,1134275,33409130,-0.18,,,748,
2024-04-17_006206,2024-04-17,006206,元大上證50,twse,28.37,28.37,28.17,28.22,80358,2269247,-0.15,,,119,
2024-04-17_006207,2024-04-17,006207,復華滬深,twse,22.34,22.40,22.14,22.40,129512,2888586,-0.07,,,81,
2024-04-17_006208,2024-04-17,006208,富邦台50,twse,91.35,92.60,91.35,92.35,3462093,318538245,1.05,,,5813,
2024-04-17_00631L,2024-04-17,00631L,元大台灣50正2,twse,189.55,192.75,189.00,192.10,2883867,551106195,4.6,,,3448,
2024-04-17_00632R,2024-04-17,00632R,元大台灣50反1,twse,3.97,3.97,3.92,3.94,200161866,789551142,-0.05,,,6986,
2024-04-17_00633L,2024-04-17,00633L,富邦上証正2,twse,33.65,33.72,33.10,33.54,5106806,170799267,-0.26,,,1206,
2024-04-17_00634R,2024-04-17,00634R,富邦上証反1,twse,4.67,4.70,4.67,4.68,123000,576380,0.01,,,16,
2024-04-17_00635U,2024-04-17,00635U,期元大S&P黃金,twse,28.50,28.50,28.41,28.43,1164999,33162147,-0.12,,,453,
2024-04-17_00636,2024-04-17,00636,國泰中國A50,twse,20.39,20.43,20.26,20.35,3058454,62244264,-0.13,,,493,
2024-04-17_00636K,2024-04-17,00636K,國泰中國A50+U,twse,6.28,6.28,6.28,6.28,200,1256,0.03,up,,2,
2024-04-17_00637L,2024-04-17,00637L,元大滬深300正2,twse,13.48,13.49,13.26,13.44,50111785,671077507,-0.11,,,4758,
2024-04-17_00638R,2024-04-17,00638R,元大滬深300反1,twse,9.83,9.90,9.82,9.83,257000,2533950,0.03,,,44,
2024-04-17_00639,2024-04-17,00639,富邦深100,twse,10.52,10.57,10.47,10.49,810622,8520546,-0.08,,,208,
2024-04-17_00640L,2024-04-17,00640L,富邦日本正2,twse,54.70,55.55,54.50,55.10,1519514,83420864,-1.0,,,648,
2024-04-17_00641R,2024-04-17,00641R,富邦日本反1,twse,6.63,6.64,6.57,6.61,3350036,22149995,0.05,,,238,
2024-04-17_00642U,2024-04-17,00642U,期元大S&P石油,twse,19.01,19.01,18.90,18.91,1381209,26148786,-0.26,,,662,
2024-04-17_00643,2024-04-17,00643,群益深証中小,twse,11.27,11.45,11.26,11.39,1053781,11954971,-0.05,,,307,
2024-04-17_00645,2024-04-17,00645,富邦日本,twse,37.00,37.25,36.95,37.15,2072556,76921975,-0.3,,,860,
2024-04-17_00646,2024-04-17,00646,元大S&P500,twse,51.05,51.15,51.05,51.15,1610634,82350805,0.0,,,908,
2024-04-17_00647L,2024-04-17,00647L,元大S&P500正2,twse,78.20,78.50,78.10,78.35,144282,11303977,0.05,,,229,
2024-04-17_00648R,2024-04-17,00648R,元大S&P500反1,twse,5.95,5.96,5.94,5.95,1234071,7340421,-0.01,,,91,
2024-04-17_00650L,2024-04-17,00650L,復華香港正2,twse,8.38,8.44,8.27,8.29,33658222,281048584,-0.14,,,2315,
2024-04-17_00651R,2024-04-17,00651R,復華香港反1,twse,9.86,9.89,9.82,9.88,594399,5862549,0.1,,,52,
2024-04-17_00652,2024-04-17,00652,富邦印度,twse,36.42,36.59,36.42,36.50,460164,16804295,0.08,,,336,
2024-04-17_00653L,2024-04-17,00653L,富邦印度正2,twse,56.20,56.50,56.20,56.35,139484,7867490,0.0,,,80,
2024-04-17_00654R,2024-04-17,00654R,富邦印度反1,twse,6.95,6.96,6.93,6.93,291000,2020510,0.0,,,19,
2024-04-17_00655L,2024-04-17,00655L,國泰中國A50正2,twse,22.97,23.05,22.62,22.95,2808012,64314123,-0.17,,,415,
2024-04-17_00656R,2024-04-17,00656R,國泰中國A50反1,twse,8.85,8.85,8.82,8.82,11000,97050,0.04,,,2,
2024-04-17_00657,2024-04-17,00657,國泰日經225,twse,45.16,45.28,44.99,45.02,659773,29795042,-0.36,,,158,
2024-04-17_00657K,2024-04-17,00657K,國泰日經225+U,twse,13.91,13.91,13.91,13.91,200,2782,0.03,up,,2,
2024-04-17_00660,2024-04-17,00660,元大歐洲50,twse,35.54,35.72,35.52,35.52,27827,990121,-0.02,,,110,
2024-04-17_00661,2024-04-17,00661,元大日經225,twse,49.22,49.52,49.11,49.19,650684,32069720,-0.44,,,518,
2024-04-17_00662,2024-04-17,00662,富邦NASDAQ,twse,73.95,74.20,73.95,74.00,2142509,158633016,0.05,,,908,
2024-04-17_00663L,2024-04-17,00663L,國泰臺灣加權正2,twse,174.45,177.45,174.45,176.80,37000,6542000,4.0,,,12,
2024-04-17_00664R,2024-04-17,00664R,國泰臺灣加權反1,twse,4.49,4.50,4.45,4.47,12558650,56276456,-0.04,,,556,
2024-04-17_00665L,2024-04-17,00665L,富邦恒生國企正2,twse,5.55,5.59,5.48,5.49,67710618,374008548,-0.09,,,3584,
2024-04-17_00666R,2024-04-17,00666R,富邦恒生國企反1,twse,16.59,16.65,16.56,16.64,103000,1709370,0.08,,,26,
2024-04-17_00668,2024-04-17,00668,國泰美國道瓊,twse,44.65,44.71,44.65,44.68,131340,5865356,0.13,,,89,
