key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-06-17_0050,2019-06-17,0050,元大台灣50,twse,78.45,78.95,78.10,78.70,6141128,483052353,-0.2,,,3732,
2019-06-17_0051,2019-06-17,0051,元大中型100,twse,30.85,31.05,30.85,31.05,11600,359190,0.2,,,9,
2019-06-17_0052,2019-06-17,0052,富邦科技,twse,50.35,50.85,50.30,50.60,115000,5829550,-0.55,,,16,
2019-06-17_0053,2019-06-17,0053,元大電子,twse,33.03,33.03,32.82,32.91,5000,164470,-0.13,,,4,
2019-06-17_0054,2019-06-17,0054,元大台商50,twse,21.45,21.48,21.45,21.48,3000,64410,0.05,,,3,
2019-06-17_0055,2019-06-17,0055,元大MSCI金融,twse,17.87,17.92,17.80,17.92,59055,1055728,0.14,,,24,
2019-06-17_0056,2019-06-17,0056,元大高股息,twse,26.00,26.10,25.95,26.05,5804324,151173218,0.06,,,2661,
2019-06-17_0057,2019-06-17,0057,富邦摩台,twse,49.66,49.66,49.66,49.66,20000,993200,-0.08,down,,3,
2019-06-17_0058,2019-06-17,0058,富邦發達,twse,45.83,45.83,45.83,45.83,20000,916600,0.33,up,,3,
2019-06-17_0059,2019-06-17,0059,富邦金融,twse,45.44,45.48,45.36,45.48,33000,1497520,0.04,,,4,
2019-06-17_0061,2019-06-17,0061,元大寶滬深,twse,17.49,17.53,17.30,17.45,864777,15088190,-0.03,,,123,
2019-06-17_006201,2019-06-17,006201,元大富櫃50,tpex,11.82,11.93,11.82,11.93,85000,1010230,0.08,,38946000,27,
2019-06-17_006203,2019-06-17,006203,元大MSCI台灣,twse,36.69,36.69,36.69,36.69,1000,36690,-0.23,down,,1,
2019-06-17_006204,2019-06-17,006204,永豐臺灣加權,twse,52.25,52.25,52.20,52.20,2000,104450,0.05,,,2,
2019-06-17_006205,2019-06-17,006205,富邦上証,twse,30.54,30.80,30.45,30.63,1768922,54131019,-0.05,,,182,
2019-06-17_006206,2019-06-17,006206,元大上證50,twse,32.00,32.28,31.96,32.10,474234,15219008,0.05,,,123,
2019-06-17_006207,2019-06-17,006207,復華滬深,twse,22.85,22.85,22.60,22.68,179350,4081022,-0.17,,,33,
2019-06-17_006208,2019-06-17,006208,富邦台50,twse,44.76,45.02,44.60,44.91,249774,11215267,-0.03,,,116,
2019-06-17_00625K,2019-06-17,00625K,富邦上証+R,twse,6.77,6.77,6.77,6.77,50000,338500,-0.04,down,,2,
2019-06-17_00631L,2019-06-17,00631L,元大台灣50正2,twse,36.63,37.11,36.46,37.02,962000,35421330,0.06,,,434,
2019-06-17_00632R,2019-06-17,00632R,元大台灣50反1,twse,12.12,12.15,12.04,12.05,16175747,195364087,-0.02,,,1622,
2019-06-17_00633L,2019-06-17,00633L,富邦上証正2,twse,42.45,43.49,42.24,42.73,22689000,973196650,-0.34,,,4638,
2019-06-17_00634R,2019-06-17,00634R,富邦上証反1,twse,6.52,6.54,6.45,6.48,1675000,10884190,0.01,,,163,
2019-06-17_00635U,2019-06-17,00635U,期元大S&P黃金,twse,19.68,19.72,19.63,19.68,698000,13738160,-0.09,,,191,
