key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-12-25_0050,2019-12-25,0050,元大台灣50,twse,97.20,97.45,97.05,97.35,1789167,173900527,0.15,,,1847,
2019-12-25_0051,2019-12-25,0051,元大中型100,twse,34.98,35.32,34.98,35.32,42300,1492801,0.47,,,18,
2019-12-25_0052,2019-12-25,0052,富邦科技,twse,72.40,72.50,72.00,72.50,121606,8790672,0.1,,,29,
2019-12-25_0053,2019-12-25,0053,元大電子,twse,42.22,42.27,42.22,42.25,7000,295780,0.14,,,6,
2019-12-25_0054,2019-12-25,0054,元大台商50,twse,24.47,24.47,24.44,24.44,46000,1124960,0.03,,,6,
2019-12-25_0055,2019-12-25,0055,元大MSCI金融,twse,19.07,19.07,18.94,19.03,35000,663630,-0.02,,,17,
2019-12-25_0056,2019-12-25,0056,元大高股息,twse,28.75,28.92,28.75,28.83,6322447,182429995,0.09,,,2307,
2019-12-25_0057,2019-12-25,0057,富邦摩台,twse,61.25,61.55,61.25,61.55,25000,1535550,-0.1,,,4,
2019-12-25_0061,2019-12-25,0061,元大寶滬深,twse,18.11,18.15,18.07,18.10,536142,9705198,0.03,,,137,
2019-12-25_006201,2019-12-25,006201,元大富櫃50,tpex,13.89,14.11,13.89,14.02,127000,1780050,0.12,,27946000,65,
2019-12-25_006203,2019-12-25,006203,元大MSCI台灣,twse,45.24,45.24,45.24,45.24,1000,45240,-0.26,down,,1,
2019-12-25_006204,2019-12-25,006204,永豐臺灣加權,twse,59.80,59.80,59.65,59.65,41000,2445800,-0.1,,,3,
2019-12-25_006205,2019-12-25,006205,富邦上証,twse,30.99,31.08,30.92,31.00,1331302,41206541,0.04,,,144,
2019-12-25_006206,2019-12-25,006206,元大上證50,twse,32.90,32.90,32.66,32.75,229505,7501524,-0.03,,,53,
2019-12-25_006207,2019-12-25,006207,復華滬深,twse,23.77,23.80,23.74,23.79,161266,3832357,0.09,,,37,
2019-12-25_006208,2019-12-25,006208,富邦台50,twse,53.65,53.75,53.55,53.75,395936,21229289,0.1,,,163,
2019-12-25_00625K,2019-12-25,00625K,富邦上証+R,twse,7.20,7.20,7.20,7.20,50000,360000,0.02,up,,2,
2019-12-25_00631L,2019-12-25,00631L,元大台灣50正2,twse,53.50,53.95,53.45,53.85,566100,30378565,0.2,,,175,
2019-12-25_00632R,2019-12-25,00632R,元大台灣50反1,twse,10.01,10.02,9.98,9.99,17359125,173626512,-0.01,,,2121,
2019-12-25_00633L,2019-12-25,00633L,富邦上証正2,twse,48.36,48.40,47.90,47.93,5525200,265450126,-0.26,,,1419,
2019-12-25_00634R,2019-12-25,00634R,富邦上証反1,twse,5.77,5.81,5.77,5.79,664000,3845750,0.0,,,37,
2019-12-25_00635U,2019-12-25,00635U,期元大S&P黃金,twse,21.60,21.60,21.55,21.59,1168000,25203280,0.19,,,457,
2019-12-25_00636,2019-12-25,00636,國泰中國A50,twse,21.77,21.78,21.64,21.66,937559,20324409,-0.04,,,303,
2019-12-25_00636K,2019-12-25,00636K,國泰中國A50+U,twse,7.19,7.19,7.19,7.19,100,719,-0.01,down,,1,
2019-12-25_00637L,2019-12-25,00637L,元大滬深300正2,twse,18.60,18.61,18.40,18.43,57416190,1060763027,-0.1,,,5528,
2019-12-25_00638R,2019-12-25,00638R,元大滬深300反1,twse,11.60,11.66,11.60,11.63,236020,2745477,0.0,,,53,
