key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-09-24_0050,2024-09-24,0050,元大台灣50,twse,183.20,185.00,182.10,185.00,10476465,1921213429,1.75,,,12024,
2024-09-24_0051,2024-09-24,0051,元大中型100,twse,80.70,80.85,80.45,80.80,77800,6275632,0.1,,,275,
2024-09-24_0052,2024-09-24,0052,富邦科技,twse,178.60,180.30,177.40,180.30,443124,79247009,1.7,,,1056,
2024-09-24_0053,2024-09-24,0053,元大電子,twse,98.45,99.05,97.90,99.05,18673,1839678,1.15,,,124,
2024-09-24_0055,2024-09-24,0055,元大MSCI金融,twse,29.22,29.30,29.18,29.30,143906,4208275,0.07,,,287,
2024-09-24_0056,2024-09-24,0056,元大高股息,twse,38.25,38.25,37.96,38.24,18360322,699362038,-0.01,,,15149,
2024-09-24_0057,2024-09-24,0057,富邦摩台,twse,135.25,135.60,135.00,135.60,17525,2372015,0.55,,,86,
2024-09-24_0061,2024-09-24,0061,元大寶滬深,twse,16.32,16.84,16.32,16.76,786439,13117970,0.44,,,348,
2024-09-24_006201,2024-09-24,006201,元大富櫃50,tpex,23.80,23.80,23.60,23.75,14000,331620,-0.12,,15946000,12,
2024-09-24_006203,2024-09-24,006203,元大MSCI台灣,twse,86.60,87.00,86.50,87.00,12078,1046667,0.4,,,132,
2024-09-24_006204,2024-09-24,006204,永豐臺灣加權,twse,111.75,112.35,111.70,112.35,5716,639744,0.25,,,122,
2024-09-24_006205,2024-09-24,006205,富邦上証,twse,28.34,29.38,28.34,29.32,2447075,70569814,0.98,,,516,
2024-09-24_006206,2024-09-24,006206,元大上證50,twse,27.49,28.25,27.31,28.20,261361,7262009,1.0,,,212,
2024-09-24_006207,2024-09-24,006207,復華滬深,twse,21.03,21.76,21.03,21.76,414364,8844919,0.73,,,118,
2024-09-24_006208,2024-09-24,006208,富邦台50,twse,107.00,108.10,106.45,108.05,6418630,687739241,1.05,,,9199,
