key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-06-16_006201,2015-06-16,006201,寶富櫃,tpex,12.67,12.67,12.55,12.57,15000,189030,,,31446000,10,
2015-06-16_1256,2015-06-16,1256,F-鮮活,tpex,201.00,201.00,198.00,198.00,7000,1398500,,,24696000,7,
2015-06-16_1258,2015-06-16,1258,F-其祥,tpex,42.00,43.00,40.00,40.70,409000,17015700,,,34000000,260,
2015-06-16_1259,2015-06-16,1259,安心,tpex,66.00,66.30,66.00,66.30,2000,132300,0.40,,32389500,2,
2015-06-16_1264,2015-06-16,1264,德麥,tpex,208.50,212.00,207.50,208.00,86000,17988500,,,30632700,76,
2015-06-16_1333,2015-06-16,1333,恩得利,tpex,5.75,5.80,5.71,5.75,62000,357050,0.01,,102525625,25,
2015-06-16_1336,2015-06-16,1336,台翰,tpex,9.55,9.71,9.45,9.53,72000,686660,,,62753230,26,
2015-06-16_1565,2015-06-16,1565,精華,tpex,525.00,529.00,517.00,518.00,28000,14552000,,,50416516,28,
2015-06-16_1566,2015-06-16,1566,捷邦,tpex,27.00,27.40,26.60,26.75,654000,17595450,,,66867028,336,
2015-06-16_1569,2015-06-16,1569,濱川,tpex,12.65,12.65,12.25,12.35,118000,1458350,,,93784745,77,
2015-06-16_1570,2015-06-16,1570,力肯,tpex,15.75,16.00,15.60,16.00,112000,1770000,0.25,,51500839,48,
2015-06-16_1580,2015-06-16,1580,新麥,tpex,168.50,168.50,161.00,163.50,42000,6859000,,,47580033,36,
2015-06-16_1584,2015-06-16,1584,精剛,tpex,14.05,14.15,13.80,13.85,399000,5540950,,,103470533,158,
2015-06-16_1586,2015-06-16,1586,和勤,tpex,23.05,23.30,23.00,23.30,9000,207950,,,46643273,8,
2015-06-16_1591,2015-06-16,1591,F-駿吉,tpex,24.00,24.80,24.00,24.80,12000,288950,0.40,,26919487,7,
2015-06-16_1593,2015-06-16,1593,祺驊,tpex,44.50,44.50,44.50,44.50,2000,89000,,flat,30300560,2,
2015-06-16_1595,2015-06-16,1595,川寶,tpex,66.10,66.10,65.50,65.50,18000,1180500,,,38687448,16,
2015-06-16_1597,2015-06-16,1597,直得,tpex,31.00,31.20,30.55,31.00,17000,526650,,,59233799,16,
2015-06-16_1599,2015-06-16,1599,宏佳騰,tpex,32.00,32.50,31.80,31.90,83000,2664900,,,44980521,37,
2015-06-16_1742,2015-06-16,1742,台蠟,tpex,21.40,21.95,21.40,21.90,95000,2059250,0.30,,64690524,38,
2015-06-16_1752,2015-06-16,1752,南光,tpex,38.60,38.90,37.00,37.45,1198000,45252350,,,89962888,833,
2015-06-16_1777,2015-06-16,1777,生泰,tpex,74.40,74.40,72.90,73.30,89000,6525100,,,30059550,78,
2015-06-16_1781,2015-06-16,1781,合世,tpex,26.65,27.10,26.50,26.65,91000,2427950,,,47407605,73,
2015-06-16_1784,2015-06-16,1784,訊聯,tpex,33.85,33.85,33.00,33.10,88000,2945800,,,49688924,64,
2015-06-16_1785,2015-06-16,1785,光洋科,tpex,22.70,22.85,22.35,22.80,278000,6261800,0.10,,408564346,147,
2015-06-16_1787,2015-06-16,1787,福盈科,tpex,21.30,22.75,21.30,22.00,737000,16337550,1.00,,72004504,418,
2015-06-16_1788,2015-06-16,1788,杏昌,tpex,91.90,92.20,91.60,91.80,151000,13864900,,,35000000,84,
2015-06-16_1795,2015-06-16,1795,美時,tpex,77.20,78.20,74.90,75.50,2536000,192407700,,,238491744,1799,
2015-06-16_1799,2015-06-16,1799,紅電醫,tpex,27.90,28.20,27.05,27.40,127000,3469200,,,65411393,89,
