key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-05-06_00400A,2026-05-06,00400A,主動國泰動能高息,twse,13.86,13.91,13.42,13.79,109274940,1495491791,0.2,,,19815,
2026-05-06_00401A,2026-05-06,00401A,主動摩根台灣鑫收,twse,12.77,12.77,12.38,12.61,18464735,232149479,0.08,,,2657,
2026-05-06_0050,2026-05-06,0050,元大台灣50,twse,96.05,96.90,94.70,95.75,111759164,10703702958,1.15,,,120555,
2026-05-06_0051,2026-05-06,0051,元大中型100,twse,131.35,131.35,127.90,129.90,80392,10397193,0.85,,,676,
2026-05-06_0052,2026-05-06,0052,富邦科技,twse,56.20,56.75,55.40,56.10,42282249,2370402848,0.7,,,22435,
2026-05-06_0053,2026-05-06,0053,元大電子,twse,221.80,222.55,217.40,219.70,35100,7700460,3.4,,,246,
2026-05-06_0055,2026-05-06,0055,元大MSCI金融,twse,33.36,33.94,33.36,33.86,447176,15133776,0.53,,,656,
2026-05-06_0056,2026-05-06,0056,元大高股息,twse,43.59,43.90,43.16,43.86,106691262,4654946006,1.24,,,41782,
2026-05-06_0057,2026-05-06,0057,富邦摩台,twse,286.05,286.60,280.90,284.05,13131,3718622,2.65,,,129,
2026-05-06_0061,2026-05-06,0061,元大寶滬深,twse,24.55,24.96,24.55,24.95,789037,19577722,0.36,,,387,
2026-05-06_006201,2026-05-06,006201,元大富櫃50,tpex,45.60,46.40,44.26,45.98,722000,32719950,0.74,,19946000,286,
2026-05-06_006203,2026-05-06,006203,元大MSCI台灣,twse,175.85,175.85,172.20,173.85,12652,2199252,0.75,,,136,
2026-05-06_006204,2026-05-06,006204,永豐臺灣加權,twse,202.70,204.60,202.70,204.60,28661,5853738,1.75,,,149,
2026-05-06_006205,2026-05-06,006205,富邦上証,twse,41.09,41.60,41.09,41.54,520596,21568820,0.62,,,381,
2026-05-06_006206,2026-05-06,006206,元大上證50,twse,37.70,38.05,37.69,37.95,114554,4335494,0.34,,,249,
2026-05-06_006207,2026-05-06,006207,復華滬深,twse,33.08,33.37,33.08,33.33,477598,15889366,0.33,,,153,
2026-05-06_006208,2026-05-06,006208,富邦台50,twse,222.40,224.10,219.80,222.00,8827473,1960099761,2.4,,,14112,
2026-05-06_00625K,2026-05-06,00625K,富邦上証+R,twse,8.90,8.90,8.90,8.90,5000,44500,0.0,down,,1,
2026-05-06_00631L,2026-05-06,00631L,元大台灣50正2,twse,32.18,32.57,31.08,31.89,248016175,7902682642,0.81,,,64096,
2026-05-06_00632R,2026-05-06,00632R,元大台灣50反1,twse,11.28,11.47,11.20,11.32,154687617,1750835399,-0.13,,,16354,
