key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-04-25_0050,2025-04-25,0050,元大台灣50,twse,166.20,166.95,165.50,165.75,18651089,3100147680,3.85,,,31456,
2025-04-25_0051,2025-04-25,0051,元大中型100,twse,68.00,68.10,67.60,67.90,40477,2747747,1.4,,,299,
2025-04-25_0052,2025-04-25,0052,富邦科技,twse,160.40,161.20,159.90,160.00,921194,147688687,4.55,,,1091,
2025-04-25_0053,2025-04-25,0053,元大電子,twse,88.00,88.15,87.60,87.60,9407,825563,2.1,,,117,
2025-04-25_0055,2025-04-25,0055,元大MSCI金融,twse,25.91,26.12,25.91,26.12,149111,3885328,0.27,,,298,
2025-04-25_0056,2025-04-25,0056,元大高股息,twse,31.90,32.13,31.86,31.97,40889839,1306718776,0.51,,,22136,
2025-04-25_0057,2025-04-25,0057,富邦摩台,twse,124.40,124.40,123.85,124.30,17485,2165745,3.45,,,122,
2025-04-25_0061,2025-04-25,0061,元大寶滬深,twse,18.72,18.77,18.68,18.75,97523,1827492,0.09,,,119,
2025-04-25_006203,2025-04-25,006203,元大MSCI台灣,twse,77.75,77.75,77.10,77.60,8300,640287,2.4,,,108,
2025-04-25_006204,2025-04-25,006204,永豐臺灣加權,twse,101.00,101.00,100.55,100.80,14726,1484814,2.25,,,72,
2025-04-25_006205,2025-04-25,006205,富邦上証,twse,32.36,32.46,32.32,32.34,184238,5967477,-0.02,,,326,
2025-04-25_006206,2025-04-25,006206,元大上證50,twse,31.30,31.37,31.21,31.29,151769,4744801,-0.05,,,267,
2025-04-25_006207,2025-04-25,006207,復華滬深,twse,24.40,24.44,24.39,24.44,11174,272614,0.1,,,7,
2025-04-25_006208,2025-04-25,006208,富邦台50,twse,97.70,98.20,97.30,97.50,8154926,796849637,2.4,,,11203,
2025-04-25_00631L,2025-04-25,00631L,元大台灣50正2,twse,167.70,168.00,165.30,165.60,11670022,1944677217,7.0,,,7659,
2025-04-25_00632R,2025-04-25,00632R,元大台灣50反1,twse,25.04,25.23,24.98,25.17,79706478,1999658435,-0.57,,,12149,
2025-04-25_00633L,2025-04-25,00633L,富邦上証正2,twse,38.16,38.32,37.74,37.74,4441736,168807890,-0.25,,,569,
2025-04-25_00634R,2025-04-25,00634R,富邦上証反1,twse,3.96,3.97,3.95,3.96,504999,1997876,0.0,,,40,
2025-04-25_00635U,2025-04-25,00635U,期元大S&P黃金,twse,37.41,37.46,36.95,36.97,7511343,279306236,-0.1,,,3411,
2025-04-25_00636,2025-04-25,00636,國泰中國A50,twse,22.85,22.85,22.67,22.69,844165,19169715,0.01,,,424,
2025-04-25_00636K,2025-04-25,00636K,國泰中國A50+U,twse,7.02,7.02,7.02,7.02,200,1404,0.02,up,,2,
2025-04-25_00637L,2025-04-25,00637L,元大滬深300正2,twse,15.50,15.52,15.30,15.30,37508702,577748296,-0.06,,,3500,
2025-04-25_00638R,2025-04-25,00638R,元大滬深300反1,twse,8.40,8.40,8.36,8.39,201090,1684536,-0.01,,,33,
2025-04-25_00639,2025-04-25,00639,富邦深100,twse,11.19,11.25,11.16,11.20,1155614,12930718,0.06,,,387,
2025-04-25_00640L,2025-04-25,00640L,富邦日本正2,twse,47.11,47.47,46.65,47.06,1544099,72583169,1.28,,,334,
2025-04-25_00641R,2025-04-25,00641R,富邦日本反1,twse,6.11,6.14,6.09,6.11,3632447,22185224,-0.08,,,349,
