key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-08-31_006201,2015-08-31,006201,寶富櫃,tpex,10.00,10.00,9.80,9.84,34000,335940,,,31446000,23,
2015-08-31_1256,2015-08-31,1256,F-鮮活,tpex,138.00,138.00,134.50,136.00,13000,1764000,0.00,,27165600,11,
2015-08-31_1258,2015-08-31,1258,F-其祥,tpex,36.80,37.60,36.50,37.00,151000,5590350,0.20,,34000000,96,
2015-08-31_1259,2015-08-31,1259,安心,tpex,60.70,60.80,60.70,60.70,17000,1032200,0.00,,32389500,14,
2015-08-31_1264,2015-08-31,1264,德麥,tpex,172.00,172.00,170.00,170.50,21000,3578500,1.50,,30632700,21,
2015-08-31_1333,2015-08-31,1333,恩得利,tpex,5.39,5.39,5.12,5.15,35000,181170,0.04,,102525625,16,
2015-08-31_1336,2015-08-31,1336,台翰,tpex,7.39,7.39,7.00,7.27,10000,72050,0.07,,62753230,8,
2015-08-31_1565,2015-08-31,1565,精華,tpex,298.00,323.00,298.00,323.00,1547000,483769500,29.00,,50416516,1263,
2015-08-31_1566,2015-08-31,1566,捷邦,tpex,16.30,17.10,16.05,16.70,284000,4707700,0.40,,66867028,159,
2015-08-31_1569,2015-08-31,1569,濱川,tpex,8.05,8.05,7.94,7.95,87000,696000,,,93784745,42,
2015-08-31_1570,2015-08-31,1570,力肯,tpex,19.35,21.00,19.10,20.80,2951000,60402650,1.15,,51500839,1566,
2015-08-31_1580,2015-08-31,1580,新麥,tpex,109.00,115.00,108.00,110.00,186000,20483000,1.50,,48531634,149,
2015-08-31_1584,2015-08-31,1584,精剛,tpex,14.25,14.75,14.10,14.10,2210000,31989300,,,103470533,548,
2015-08-31_1586,2015-08-31,1586,和勤,tpex,19.30,19.85,18.90,19.85,147000,2858650,0.35,,46643273,41,
2015-08-31_1591,2015-08-31,1591,F-駿吉,tpex,25.10,25.10,24.80,24.80,3000,74900,,,30149825,3,
2015-08-31_1593,2015-08-31,1593,祺驊,tpex,40.20,40.20,40.20,40.20,1000,40200,0.00,down,30300560,1,
2015-08-31_1595,2015-08-31,1595,川寶,tpex,52.90,52.90,52.00,52.00,26000,1358000,,,38687448,18,
2015-08-31_1597,2015-08-31,1597,直得,tpex,26.10,26.40,26.00,26.10,21000,548650,0.50,,59233799,16,
2015-08-31_1599,2015-08-31,1599,宏佳騰,tpex,43.95,44.50,42.25,44.50,886000,38368150,0.00,,44980521,611,
2015-08-31_1742,2015-08-31,1742,台蠟,tpex,12.50,13.65,12.50,13.30,155000,2097700,0.85,,64690524,49,
2015-08-31_1752,2015-08-31,1752,南光,tpex,37.10,37.70,37.00,37.20,512000,19153500,0.20,,89962888,363,
2015-08-31_1777,2015-08-31,1777,生泰,tpex,69.40,69.90,68.80,69.90,50000,3470900,1.50,,30059550,42,
2015-08-31_1781,2015-08-31,1781,合世,tpex,22.55,22.85,22.40,22.80,153000,3471150,0.25,,47407605,108,
2015-08-31_1784,2015-08-31,1784,訊聯,tpex,22.80,23.00,22.20,22.70,87000,1962300,,,49688924,70,
2015-08-31_1785,2015-08-31,1785,光洋科,tpex,18.00,18.05,17.65,18.05,397000,7095650,0.05,,408564346,166,
2015-08-31_1787,2015-08-31,1787,福盈科,tpex,18.60,18.60,18.35,18.45,137000,2529800,,,72004504,56,
2015-08-31_1788,2015-08-31,1788,杏昌,tpex,85.70,85.70,85.00,85.30,28000,2385100,,,35000000,22,
2015-08-31_1795,2015-08-31,1795,美時,tpex,61.00,61.40,60.00,60.80,1338000,81321700,0.50,,238491744,918,
2015-08-31_1799,2015-08-31,1799,易威,tpex,24.25,24.90,23.50,24.10,154000,3745050,,,65411393,112,
2015-08-31_1813,2015-08-31,1813,寶利徠,tpex,22.10,22.60,22.10,22.30,7000,156750,0.10,,46635510,6,
2015-08-31_1815,2015-08-31,1815,富喬,tpex,9.94,9.94,9.75,9.89,977000,9612570,0.06,,417557308,303,
2015-08-31_2035,2015-08-31,2035,唐榮,tpex,48.50,48.50,48.40,48.50,15000,726900,0.00,,350000000,12,
2015-08-31_2061,2015-08-31,2061,風青,tpex,10.35,10.50,10.35,10.50,22000,229000,0.05,,62148076,13,
2015-08-31_2063,2015-08-31,2063,世鎧,tpex,22.95,23.00,22.55,23.00,37000,848150,,,43268967,12,
2015-08-31_2064,2015-08-31,2064,晉椿,tpex,16.40,16.40,16.40,16.40,4000,65600,0.05,up,70000000,3,
2015-08-31_2066,2015-08-31,2066,世德,tpex,104.50,107.00,104.50,105.00,24000,2530500,,,36040170,23,
2015-08-31_2067,2015-08-31,2067,嘉鋼,tpex,14.00,14.30,13.90,13.90,17000,239350,,,30366177,13,
2015-08-31_2221,2015-08-31,2221,大甲,tpex,14.70,15.00,14.50,14.80,58000,861700,0.15,,42425000,34,
2015-08-31_2230,2015-08-31,2230,泰茂,tpex,14.40,14.40,13.80,14.35,11000,157400,,,39617338,4,
2015-08-31_2233,2015-08-31,2233,宇隆,tpex,55.20,56.00,54.50,55.60,338000,18723800,0.60,,49214766,263,
2015-08-31_2235,2015-08-31,2235,謚源,tpex,101.50,101.50,98.00,98.10,18000,1773500,,,31878000,18,
2015-08-31_2596,2015-08-31,2596,綠意,tpex,13.40,13.45,13.40,13.45,11000,147500,0.00,,82731524,4,
2015-08-31_2636,2015-08-31,2636,台驊,tpex,25.35,26.40,25.20,25.80,646000,16628250,0.75,,111493013,377,
2015-08-31_2640,2015-08-31,2640,大車隊,tpex,69.90,70.80,69.10,70.50,102000,7132500,1.20,,44224423,81,
2015-08-31_2641,2015-08-31,2641,正德,tpex,8.70,8.95,8.66,8.93,50000,446350,,,119543821,8,
2015-08-31_2718,2015-08-31,2718,桃園店,tpex,33.00,33.35,32.95,33.35,4000,132300,,,22576000,3,
