key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-10-21_0050,2016-10-21,0050,元大台灣50,twse,72.65,73.05,72.55,72.60,4234740,308183379,-0.05,,,749,
2016-10-21_0051,2016-10-21,0051,元大中型100,twse,26.68,26.68,26.68,26.68,1900,52509,0.05,up,,4,
2016-10-21_0052,2016-10-21,0052,富邦科技,twse,44.82,44.82,44.82,44.82,5000,224100,0.12,up,,1,
2016-10-21_0053,2016-10-21,0053,元大電子,twse,31.46,31.59,31.46,31.59,2000,63050,0.23,,,2,
2016-10-21_0054,2016-10-21,0054,元大台商50,twse,22.67,22.69,22.66,22.66,9400,213202,0.07,,,7,
2016-10-21_0055,2016-10-21,0055,元大MSCI金融,twse,13.97,13.99,13.92,13.98,163000,2276570,-0.01,,,19,
2016-10-21_0056,2016-10-21,0056,元大高股息,twse,25.01,25.01,24.90,25.00,3247023,81041861,-0.01,,,664,
2016-10-21_0057,2016-10-21,0057,富邦摩台,twse,42.89,42.94,42.83,42.83,11000,471900,0.0,,,5,
2016-10-21_0061,2016-10-21,0061,元大寶滬深,twse,15.97,16.13,15.95,16.00,2847527,45626272,0.0,,,553,
2016-10-21_006201,2016-10-21,006201,元大富櫃50,tpex,11.56,11.59,11.55,11.55,7000,80980,0.02,,26446000,6,
2016-10-21_006203,2016-10-21,006203,元大MSCI台灣,twse,33.75,33.75,33.75,33.75,1000,33750,0.0,down,,1,
2016-10-21_006205,2016-10-21,006205,富邦上証,twse,27.00,27.26,27.00,27.01,3867000,104844900,0.01,,,678,
2016-10-21_006206,2016-10-21,006206,元大上證50,twse,25.79,26.17,25.79,25.96,1156000,30088230,0.05,,,129,
2016-10-21_006207,2016-10-21,006207,復華滬深,twse,20.43,20.64,20.41,20.42,1643000,33718160,-0.01,,,202,
2016-10-21_006208,2016-10-21,006208,富邦台50,twse,41.20,41.20,41.20,41.20,1000,41200,0.0,down,,1,
2016-10-21_00625K,2016-10-21,00625K,富邦上証+R,twse,5.87,5.87,5.87,5.87,100000,587000,0.03,up,,2,
2016-10-21_00631L,2016-10-21,00631L,元大台灣50正2,twse,25.38,25.65,25.30,25.43,5811051,147947675,-0.02,,,864,
2016-10-21_00632R,2016-10-21,00632R,元大台灣50反1,twse,16.24,16.27,16.14,16.21,51172831,828308333,0.01,,,7647,
2016-10-21_00633L,2016-10-21,00633L,富邦上証正2,twse,31.89,32.50,31.84,32.00,38246300,1229015512,0.08,,,5982,
2016-10-21_00634R,2016-10-21,00634R,富邦上証反1,twse,9.52,9.57,9.48,9.56,1110000,10578640,0.02,,,106,
2016-10-21_00635U,2016-10-21,00635U,期元大S&P黃金,twse,20.52,20.52,20.45,20.47,709065,14518463,-0.14,,,226,
2016-10-21_00636,2016-10-21,00636,國泰中國A50,twse,16.10,16.28,16.10,16.15,1342000,21673000,0.05,,,138,
2016-10-21_00637L,2016-10-21,00637L,元大滬深300正2,twse,11.93,12.15,11.91,11.95,71261641,856433329,0.0,,,7488,
2016-10-21_00638R,2016-10-21,00638R,元大滬深300反1,twse,18.30,18.36,18.20,18.32,38000,694300,0.0,,,24,
2016-10-21_00639,2016-10-21,00639,富邦深100,twse,10.01,10.06,9.97,9.98,4441000,44456130,-0.03,,,628,
2016-10-21_00640L,2016-10-21,00640L,富邦日本正2,twse,14.86,14.93,14.81,14.81,2591225,38527871,-0.03,,,352,
2016-10-21_00641R,2016-10-21,00641R,富邦日本反1,twse,19.92,19.95,19.86,19.95,926000,18427800,0.03,,,169,
2016-10-21_00642U,2016-10-21,00642U,期元大S&P石油,twse,18.80,18.85,18.75,18.76,6176500,115971904,-0.25,,,1253,
