key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-05-06_0050,2016-05-06,0050,元大台灣50,twse,60.00,60.00,59.45,59.70,22004644,1312341590,-0.5,,,4243,
2016-05-06_0051,2016-05-06,0051,元大中型100,twse,23.38,23.38,23.22,23.22,33030,768398,-0.18,,,24,
2016-05-06_0052,2016-05-06,0052,富邦科技,twse,34.73,34.73,34.73,34.73,1000,34730,-0.29,down,,1,
2016-05-06_0053,2016-05-06,0053,元大電子,twse,25.33,25.33,25.23,25.29,8000,202120,-0.13,,,5,
2016-05-06_0054,2016-05-06,0054,元大台商50,twse,18.78,18.90,18.78,18.90,5000,94220,-0.14,,,5,
2016-05-06_0055,2016-05-06,0055,元大MSCI金融,twse,12.30,12.30,12.10,12.10,280250,3405932,-0.16,,,113,
2016-05-06_0056,2016-05-06,0056,元大高股息,twse,21.05,21.05,20.70,20.75,11125956,231096720,-0.18,,,4187,
2016-05-06_0057,2016-05-06,0057,富邦摩台,twse,36.32,36.32,36.32,36.32,1000,36320,-0.34,down,,1,
2016-05-06_0059,2016-05-06,0059,富邦金融,twse,28.61,28.61,28.61,28.61,1000,28610,-0.02,down,,1,
2016-05-06_0061,2016-05-06,0061,元大寶滬深,twse,16.15,16.18,15.91,16.02,3011745,48181413,-0.09,,,932,
2016-05-06_006201,2016-05-06,006201,寶富櫃,tpex,10.79,10.79,10.71,10.72,59000,633520,,,28946000,23,
2016-05-06_006203,2016-05-06,006203,元大MSCI台灣,twse,27.74,27.74,27.74,27.74,1000,27740,-0.32,down,,1,
2016-05-06_006204,2016-05-06,006204,永豐臺灣加權,twse,40.09,40.09,40.09,40.09,1000,40090,-0.41,down,,1,
2016-05-06_006205,2016-05-06,006205,富邦上証,twse,27.50,27.60,27.15,27.24,8329000,227682020,-0.28,,,1913,
2016-05-06_006206,2016-05-06,006206,元大上證50,twse,26.20,26.20,25.78,25.85,4183499,108588863,-0.25,,,1116,
2016-05-06_006207,2016-05-06,006207,復華滬深,twse,20.76,20.77,20.39,20.44,3854000,79226590,-0.29,,,1693,
2016-05-06_006208,2016-05-06,006208,富邦台50,twse,34.25,34.25,34.05,34.05,4000,136490,-0.2,,,4,
2016-05-06_00631L,2016-05-06,00631L,元大台灣50正2,twse,17.56,17.56,17.28,17.43,25098259,437278139,-0.23,,,4720,
2016-05-06_00632R,2016-05-06,00632R,元大台灣50反1,twse,19.75,19.91,19.75,19.80,94241752,1867935901,0.11,,,11365,
2016-05-06_00633L,2016-05-06,00633L,富邦上証正2,twse,30.09,30.18,29.20,29.38,76477090,2263049751,-0.63,,,11563,
2016-05-06_00634R,2016-05-06,00634R,富邦上証反1,twse,10.36,10.52,10.33,10.49,10918603,114106213,0.13,,,939,
2016-05-06_00635U,2016-05-06,00635U,期元大S&P黃金,twse,21.14,21.14,21.01,21.11,541000,11402170,-0.08,,,245,
2016-05-06_00636,2016-05-06,00636,國泰中國A50,twse,16.21,16.26,15.99,16.05,1669000,26807840,-0.16,,,183,
2016-05-06_00637L,2016-05-06,00637L,元大滬深300正2,twse,11.18,11.21,10.86,10.92,116308274,1278134252,-0.23,,,11285,
2016-05-06_00638R,2016-05-06,00638R,元大滬深300反1,twse,19.29,19.55,19.25,19.51,1796000,34918970,0.22,,,185,
2016-05-06_00639,2016-05-06,00639,富邦深100,twse,10.16,10.16,9.94,9.96,1399000,14007450,-0.14,,,289,
2016-05-06_00640L,2016-05-06,00640L,富邦日本正2,twse,13.72,13.72,13.52,13.63,11716000,159191960,-0.07,,,1720,
2016-05-06_00641R,2016-05-06,00641R,富邦日本反1,twse,21.60,21.75,21.58,21.60,2671000,57874050,-0.15,,,349,
2016-05-06_00642U,2016-05-06,00642U,期元大S&P石油,twse,17.42,17.46,17.29,17.33,11177449,194258141,-0.21,,,2164,
2016-05-06_00643,2016-05-06,00643,群益深証中小,twse,15.75,15.77,15.32,15.39,1067000,16541380,-0.33,,,244,
2016-05-06_00645,2016-05-06,00645,富邦日本,twse,16.56,16.59,16.50,16.58,655000,10843330,0.04,,,57,
2016-05-06_00646,2016-05-06,00646,元大S&P500,twse,19.73,19.73,19.62,19.63,202000,3970230,-0.09,,,35,
2016-05-06_00647L,2016-05-06,00647L,元大S&P500正2,twse,19.75,19.75,19.68,19.72,868000,17097650,-0.17,,,34,
2016-05-06_00648R,2016-05-06,00648R,元大S&P500反1,twse,19.61,19.62,19.58,19.62,5064220,99272207,0.09,,,667,
2016-05-06_00649,2016-05-06,00649,FH香港,twse,15.25,15.25,15.07,15.10,50000,757100,-0.19,,,42,
2016-05-06_00650L,2016-05-06,00650L,復華香港正2,twse,16.37,16.40,16.02,16.11,941000,15219320,-0.38,,,281,
2016-05-06_00651R,2016-05-06,00651R,復華香港反1,twse,13.90,14.06,13.90,14.01,441000,6175950,0.17,,,98,
2016-05-06_00652,2016-05-06,00652,富邦印度,twse,19.77,19.77,19.58,19.64,1619000,31809490,-0.06,,,110,
2016-05-06_00653L,2016-05-06,00653L,富邦印度正2,twse,19.76,19.76,19.53,19.68,2185000,42930500,-0.08,,,326,
2016-05-06_00654R,2016-05-06,00654R,富邦印度反1,twse,19.92,20.01,19.90,19.94,1125985,22479333,0.05,,,87,
2016-05-06_00655L,2016-05-06,00655L,國泰中國A50正2,twse,20.61,20.65,19.98,20.14,7822000,157998080,-0.45,,,535,
2016-05-06_00656R,2016-05-06,00656R,國泰中國A50反1,twse,19.27,19.57,19.25,19.50,949000,18404140,0.23,,,86,
2016-05-06_008201,2016-05-06,008201,BP上證50,twse,78.50,78.50,77.30,77.30,5600,435210,-1.1,,,26,
2016-05-06_01001T,2016-05-06,01001T,土銀富邦R1,twse,16.44,16.46,16.20,16.30,147000,2411630,-0.16,,,52,
2016-05-06_01002T,2016-05-06,01002T,土銀國泰R1,twse,17.44,17.45,17.40,17.42,303000,5284260,-0.02,,,42,
2016-05-06_01003T,2016-05-06,01003T,兆豐新光R1,twse,13.90,13.92,13.90,13.91,109000,1516100,0.0,,,57,
2016-05-06_01004T,2016-05-06,01004T,土銀富邦R2,twse,13.39,13.39,13.32,13.38,150000,2007270,0.0,,,19,
2016-05-06_01007T,2016-05-06,01007T,兆豐國泰R2,twse,16.50,16.54,16.50,16.50,31000,511540,0.0,,,4,
2016-05-06_1101,2016-05-06,1101,台泥,twse,30.50,31.00,30.15,30.70,6430243,196277083,-0.1,,,3711,
2016-05-06_1102,2016-05-06,1102,亞泥,twse,27.20,27.50,27.00,27.20,6067861,165007896,0.05,,,3039,
2016-05-06_1103,2016-05-06,1103,嘉泥,twse,9.00,9.02,8.81,8.84,179620,1590682,-0.12,,,76,
2016-05-06_1104,2016-05-06,1104,環泥,twse,20.20,20.20,20.00,20.00,241362,4838940,-0.2,,,144,
2016-05-06_1108,2016-05-06,1108,幸福,twse,10.10,10.10,10.05,10.10,120100,1208920,0.0,,,40,
2016-05-06_1109,2016-05-06,1109,信大,twse,10.00,10.00,9.97,10.00,28200,281700,-0.05,,,8,
2016-05-06_1110,2016-05-06,1110,東泥,twse,14.95,15.05,14.80,15.05,27000,402800,-0.05,,,12,
2016-05-06_1201,2016-05-06,1201,味全,twse,19.75,19.90,19.75,19.80,377782,7498359,0.05,,,292,
2016-05-06_1203,2016-05-06,1203,味王,twse,21.70,21.70,21.30,21.45,32092,686364,0.0,,,10,
2016-05-06_1210,2016-05-06,1210,大成,twse,22.05,22.40,22.05,22.25,774983,17272771,0.35,,,435,
2016-05-06_1213,2016-05-06,1213,大飲,twse,17.05,17.70,16.95,17.70,41320,714882,0.15,,,27,
2016-05-06_1215,2016-05-06,1215,卜蜂,twse,27.60,28.40,27.55,27.95,1951519,54686248,0.45,,,934,
2016-05-06_1216,2016-05-06,1216,統一,twse,57.80,57.80,56.30,57.30,8188404,465974428,0.4,,,3681,
2016-05-06_1217,2016-05-06,1217,愛之味,twse,7.82,7.82,7.74,7.75,356778,2769963,-0.04,,,156,
2016-05-06_1218,2016-05-06,1218,泰山,twse,12.20,12.20,12.10,12.15,248366,3015600,-0.1,,,88,
2016-05-06_1219,2016-05-06,1219,福壽,twse,15.00,15.25,15.00,15.15,26057,393505,0.0,,,16,
