key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-08-22_0050,2022-08-22,0050,元大台灣50,twse,120.00,120.25,119.70,119.80,8972758,1076431037,-1.75,,,19855,
2022-08-22_0051,2022-08-22,0051,元大中型100,twse,55.40,55.40,55.10,55.20,48025,2657111,-0.5,,,176,
2022-08-22_0052,2022-08-22,0052,富邦科技,twse,101.30,101.65,101.00,101.05,161112,16322113,-1.75,,,407,
2022-08-22_0053,2022-08-22,0053,元大電子,twse,58.45,58.50,58.30,58.50,8065,471239,-0.85,,,15,
2022-08-22_0055,2022-08-22,0055,元大MSCI金融,twse,23.89,23.89,23.79,23.85,257473,6138065,-0.13,,,371,
2022-08-22_0056,2022-08-22,0056,元大高股息,twse,29.19,29.28,29.09,29.25,23381789,682530139,-0.17,,,12110,
2022-08-22_0057,2022-08-22,0057,富邦摩台,twse,86.00,86.10,85.30,85.50,32015,2734622,-1.15,,,918,
2022-08-22_0061,2022-08-22,0061,元大寶滬深,twse,19.65,19.78,19.56,19.76,67975,1340138,0.01,,,692,
2022-08-22_006201,2022-08-22,006201,元大富櫃50,tpex,17.50,17.77,17.50,17.53,79000,1393950,-0.28,,18946000,46,
2022-08-22_006203,2022-08-22,006203,元大MSCI台灣,twse,57.95,58.10,57.85,58.10,6261,361874,-0.7,,,966,
2022-08-22_006204,2022-08-22,006204,永豐臺灣加權,twse,79.00,79.00,78.85,78.85,22783,1795388,-0.75,,,914,
2022-08-22_006205,2022-08-22,006205,富邦上証,twse,32.37,32.71,32.25,32.64,358010,11656290,0.0,,,153,
2022-08-22_006206,2022-08-22,006206,元大上證50,twse,31.00,31.22,30.75,31.02,50517,1564809,-0.01,,,31,
2022-08-22_006207,2022-08-22,006207,復華滬深,twse,25.64,26.10,25.64,26.06,444214,11441491,0.11,,,35,
2022-08-22_006208,2022-08-22,006208,富邦台50,twse,69.40,69.40,68.90,68.95,3740079,258439876,-1.0,,,8590,
2022-08-22_00631L,2022-08-22,00631L,元大台灣50正2,twse,108.30,109.35,108.10,108.25,3924230,425983619,-2.55,,,2068,
2022-08-22_00632R,2022-08-22,00632R,元大台灣50反1,twse,5.67,5.68,5.64,5.67,111570260,631842814,0.06,,,4967,
2022-08-22_00633L,2022-08-22,00633L,富邦上証正2,twse,42.60,43.84,42.37,43.65,11116768,480581011,0.48,,,1737,
2022-08-22_00634R,2022-08-22,00634R,富邦上証反1,twse,4.40,4.40,4.32,4.33,379000,1653280,-0.01,,,73,
2022-08-22_00635U,2022-08-22,00635U,期元大S&P黃金,twse,22.94,22.94,22.89,22.89,173826,3983462,-0.14,,,139,
2022-08-22_00636,2022-08-22,00636,國泰中國A50,twse,22.20,22.45,22.08,22.40,766433,17024822,0.04,,,503,
2022-08-22_00636K,2022-08-22,00636K,國泰中國A50+U,twse,7.46,7.46,7.46,7.46,200,1492,0.01,up,,2,
2022-08-22_00637L,2022-08-22,00637L,元大滬深300正2,twse,16.80,17.34,16.76,17.25,72893222,1245442446,0.19,,,8187,
2022-08-22_00638R,2022-08-22,00638R,元大滬深300反1,twse,9.32,9.35,9.22,9.26,346000,3215420,-0.02,,,62,
2022-08-22_00639,2022-08-22,00639,富邦深100,twse,14.00,14.18,14.00,14.15,274546,3878647,0.03,,,65,
2022-08-22_00640L,2022-08-22,00640L,富邦日本正2,twse,29.32,29.54,29.30,29.48,133000,3916730,-0.18,,,42,
