key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-02-05_0050,2026-02-05,0050,元大台灣50,twse,72.05,72.25,71.75,72.00,107575796,7742810789,-0.9,,,175926,
2026-02-05_0051,2026-02-05,0051,元大中型100,twse,107.35,107.35,105.00,105.30,94660,10045078,-2.1,,,643,
2026-02-05_0052,2026-02-05,0052,富邦科技,twse,42.88,43.02,42.76,42.86,41423872,1775538694,-0.57,,,34958,
2026-02-05_0053,2026-02-05,0053,元大電子,twse,159.85,160.05,158.25,158.80,17069,2714590,-2.6,,,215,
2026-02-05_0055,2026-02-05,0055,元大MSCI金融,twse,32.28,32.46,32.09,32.40,174130,5638090,0.11,,,440,
2026-02-05_0056,2026-02-05,0056,元大高股息,twse,37.59,37.79,37.50,37.55,37738253,1419750687,-0.29,,,29990,
2026-02-05_0057,2026-02-05,0057,富邦摩台,twse,214.20,214.20,213.25,213.25,13114,2800160,-3.2,,,109,
2026-02-05_0061,2026-02-05,0061,元大寶滬深,twse,23.40,23.60,23.38,23.40,210083,4929415,0.02,,,165,
2026-02-05_006201,2026-02-05,006201,元大富櫃50,tpex,29.25,29.59,28.70,28.79,276000,7983540,-0.65,,16446000,107,
2026-02-05_006203,2026-02-05,006203,元大MSCI台灣,twse,130.50,130.50,130.50,130.50,2660,346671,-2.0,down,,116,
2026-02-05_006204,2026-02-05,006204,永豐臺灣加權,twse,161.80,161.80,161.80,161.80,1383,223955,-2.6,down,,21,
2026-02-05_006205,2026-02-05,006205,富邦上証,twse,40.79,40.91,40.45,40.61,300127,12226271,-0.05,,,218,
2026-02-05_006206,2026-02-05,006206,元大上證50,twse,37.90,38.05,37.57,37.84,129903,4913745,0.0,,,172,
2026-02-05_006207,2026-02-05,006207,復華滬深,twse,31.52,31.57,31.30,31.45,178734,5604267,0.1,,,139,
2026-02-05_006208,2026-02-05,006208,富邦台50,twse,166.70,167.20,166.10,166.55,4971717,828536377,-2.3,,,19997,
2026-02-05_00631L,2026-02-05,00631L,元大台灣50正2,twse,437.90,441.45,432.00,433.90,5926246,2584258854,-15.15,,,19776,
2026-02-05_00632R,2026-02-05,00632R,元大台灣50反1,twse,14.88,15.00,14.84,15.00,68934299,1029494989,0.27,,,8018,
2026-02-05_00633L,2026-02-05,00633L,富邦上証正2,twse,47.35,47.83,47.02,47.45,3038839,144065103,0.36,,,585,
2026-02-05_00634R,2026-02-05,00634R,富邦上証反1,twse,3.26,3.29,3.26,3.28,406000,1330070,-0.01,,,24,
2026-02-05_00635U,2026-02-05,00635U,期元大S&P黃金,twse,53.25,53.25,50.90,51.75,23674719,1232786753,-2.3,,,16729,
2026-02-05_00636,2026-02-05,00636,國泰中國A50,twse,26.65,26.76,26.57,26.68,811796,21649513,0.1,,,251,
2026-02-05_00636K,2026-02-05,00636K,國泰中國A50+U,twse,8.47,8.47,8.47,8.47,200,1694,0.03,up,,2,
2026-02-05_00637L,2026-02-05,00637L,元大滬深300正2,twse,19.52,19.70,19.36,19.54,30792850,601683918,0.19,,,3965,
2026-02-05_00638R,2026-02-05,00638R,元大滬深300反1,twse,7.04,7.06,7.00,7.03,119158,837213,-0.03,,,29,
