key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-05-21_0050,2020-05-21,0050,元大台灣50,twse,84.15,84.80,84.10,84.50,7568047,639149173,0.7,,,3658,
2020-05-21_0051,2020-05-21,0051,元大中型100,twse,34.12,34.50,34.12,34.50,10310,354554,0.46,,,15,
2020-05-21_0052,2020-05-21,0052,富邦科技,twse,64.20,64.20,63.95,64.05,128593,8241359,0.8,,,32,
2020-05-21_0053,2020-05-21,0053,元大電子,twse,39.05,39.05,38.75,38.80,14000,543510,0.35,,,10,
2020-05-21_0054,2020-05-21,0054,元大台商50,twse,22.80,22.98,22.80,22.93,76000,1741110,0.18,,,21,
2020-05-21_0055,2020-05-21,0055,元大MSCI金融,twse,17.05,17.16,17.05,17.16,27000,462490,0.11,,,25,
2020-05-21_0056,2020-05-21,0056,元大高股息,twse,27.56,27.74,27.56,27.63,21366548,590781303,0.15,,,7726,
2020-05-21_0057,2020-05-21,0057,富邦摩台,twse,55.55,55.85,55.55,55.80,28000,1561950,0.55,,,10,
2020-05-21_0061,2020-05-21,0061,元大寶滬深,twse,17.55,17.60,17.47,17.48,798000,13991150,-0.06,,,78,
2020-05-21_006201,2020-05-21,006201,元大富櫃50,tpex,13.24,13.40,13.24,13.39,67000,895490,0.20,,21446000,32,
2020-05-21_006203,2020-05-21,006203,元大MSCI台灣,twse,39.75,39.75,39.75,39.75,1000,39750,0.49,up,,1,
2020-05-21_006204,2020-05-21,006204,永豐臺灣加權,twse,54.75,54.75,54.75,54.75,60038,3287266,0.5,up,,3,
2020-05-21_006205,2020-05-21,006205,富邦上証,twse,29.20,29.24,29.09,29.09,1230850,35846985,-0.15,,,138,
2020-05-21_006206,2020-05-21,006206,元大上證50,twse,30.58,30.62,30.44,30.50,231502,7057503,-0.05,,,50,
2020-05-21_006207,2020-05-21,006207,復華滬深,twse,22.91,22.93,22.77,22.80,308000,7043520,-0.1,,,50,
2020-05-21_006208,2020-05-21,006208,富邦台50,twse,48.08,48.40,48.08,48.37,865606,41810237,0.42,,,360,
2020-05-21_00625K,2020-05-21,00625K,富邦上証+R,twse,7.00,7.00,7.00,7.00,50000,350000,-0.01,down,,2,
2020-05-21_00631L,2020-05-21,00631L,元大台灣50正2,twse,44.43,45.19,44.39,44.90,8916613,399166121,0.9,,,2431,
2020-05-21_00632R,2020-05-21,00632R,元大台灣50反1,twse,10.24,10.24,10.15,10.18,101219488,1031404946,-0.11,,,11452,
2020-05-21_00633L,2020-05-21,00633L,富邦上証正2,twse,42.47,42.59,42.16,42.20,9979100,422578760,-0.05,,,1285,
2020-05-21_00634R,2020-05-21,00634R,富邦上証反1,twse,5.71,5.73,5.69,5.70,541000,3085520,-0.02,,,94,
2020-05-21_00635U,2020-05-21,00635U,期元大S&P黃金,twse,24.79,24.79,24.63,24.68,3130102,77316049,-0.15,,,634,
2020-05-21_00636,2020-05-21,00636,國泰中國A50,twse,20.40,20.42,20.30,20.34,528482,10759475,-0.06,,,185,
2020-05-21_00636K,2020-05-21,00636K,國泰中國A50+U,twse,6.77,6.77,6.77,6.77,100,677,0.01,up,,1,
2020-05-21_00637L,2020-05-21,00637L,元大滬深300正2,twse,16.36,16.43,16.26,16.27,49219450,804230290,-0.03,,,3210,
2020-05-21_00638R,2020-05-21,00638R,元大滬深300反1,twse,11.49,11.51,11.46,11.51,524000,6017460,0.02,,,66,
2020-05-21_00639,2020-05-21,00639,富邦深100,twse,11.42,11.42,11.32,11.32,1862226,21121983,-0.08,,,193,
2020-05-21_00640L,2020-05-21,00640L,富邦日本正2,twse,16.98,16.98,16.74,16.85,865010,14552848,-0.04,,,123,
2020-05-21_00641R,2020-05-21,00641R,富邦日本反1,twse,14.70,14.82,14.70,14.76,421000,6212240,-0.01,,,51,
2020-05-21_00642U,2020-05-21,00642U,期元大S&P石油,twse,9.75,9.75,9.62,9.64,29751550,287423234,0.04,,,6951,
2020-05-21_00643,2020-05-21,00643,群益深証中小,twse,13.73,13.73,13.53,13.54,1438779,19575942,-0.19,,,366,
2020-05-21_00645,2020-05-21,00645,富邦日本,twse,19.47,19.48,19.30,19.34,151020,2932350,-0.02,,,20,
2020-05-21_00646,2020-05-21,00646,元大S&P500,twse,27.08,27.10,26.97,27.01,960138,25937186,0.14,,,390,
2020-05-21_00647L,2020-05-21,00647L,元大S&P500正2,twse,32.65,32.65,32.25,32.40,973000,31561480,0.27,,,244,
2020-05-21_00648R,2020-05-21,00648R,元大S&P500反1,twse,11.11,11.16,11.10,11.14,1243270,13832447,-0.04,,,263,
2020-05-21_00650L,2020-05-21,00650L,復華香港正2,twse,22.14,22.29,21.65,21.96,440000,9682000,-0.05,,,100,
2020-05-21_00651R,2020-05-21,00651R,復華香港反1,twse,8.79,8.93,8.79,8.86,329000,2920100,-0.01,,,48,
2020-05-21_00652,2020-05-21,00652,富邦印度,twse,16.70,16.88,16.65,16.83,1023246,17132846,0.3,,,366,
2020-05-21_00653L,2020-05-21,00653L,富邦印度正2,twse,14.81,14.97,14.56,14.93,15297321,226700402,0.5,,,2759,
2020-05-21_00654R,2020-05-21,00654R,富邦印度反1,twse,16.39,16.50,16.25,16.25,306000,5012250,-0.25,,,69,
2020-05-21_00655L,2020-05-21,00655L,國泰中國A50正2,twse,30.85,30.96,30.64,30.70,2394065,73708655,-0.02,,,436,
2020-05-21_00656R,2020-05-21,00656R,國泰中國A50反1,twse,10.44,10.45,10.41,10.43,26000,270940,-0.02,,,12,
2020-05-21_00657,2020-05-21,00657,國泰日經225,twse,25.58,25.58,25.49,25.58,104000,2654230,-0.09,,,6,
2020-05-21_00657K,2020-05-21,00657K,國泰日經225+U,twse,8.53,8.53,8.53,8.53,100,853,-0.02,down,,1,
2020-05-21_00660,2020-05-21,00660,元大歐洲50,twse,20.85,20.87,20.73,20.81,73000,1518890,0.16,,,22,
2020-05-21_00661,2020-05-21,00661,元大日經225,twse,26.01,26.11,26.01,26.11,17000,442370,0.1,,,2,
2020-05-21_00662,2020-05-21,00662,富邦NASDAQ,twse,36.48,36.55,36.37,36.49,605400,22081243,0.42,,,217,
2020-05-21_00663L,2020-05-21,00663L,國泰臺灣加權正2,twse,39.91,40.62,39.87,40.31,203000,8177430,0.84,,,50,
2020-05-21_00664R,2020-05-21,00664R,國泰臺灣加權反1,twse,11.62,11.63,11.51,11.57,3966000,45888570,-0.12,,,601,
2020-05-21_00665L,2020-05-21,00665L,富邦恒生國企正2,twse,21.05,21.13,20.60,20.89,186000,3873030,-0.12,,,47,
2020-05-21_00666R,2020-05-21,00666R,富邦恒生國企反1,twse,13.79,13.82,13.68,13.70,110000,1511000,-0.02,,,19,
2020-05-21_00668,2020-05-21,00668,國泰美國道瓊,twse,26.71,26.71,26.55,26.62,506814,13484609,0.09,,,258,
2020-05-21_00668K,2020-05-21,00668K,國泰美國道瓊+U,twse,8.88,8.88,8.88,8.88,100,888,0.03,up,,1,
2020-05-21_00669R,2020-05-21,00669R,國泰美國道瓊反1,twse,12.22,12.29,12.21,12.27,5386000,66019820,-0.02,,,556,
2020-05-21_00670L,2020-05-21,00670L,富邦NASDAQ正2,twse,46.37,46.40,45.96,46.15,1257174,58067021,0.86,,,441,
2020-05-21_00671R,2020-05-21,00671R,富邦NASDAQ反1,twse,9.24,9.28,9.23,9.25,2407000,22271590,-0.11,,,302,
2020-05-21_00672L,2020-05-21,00672L,元大S&P原油正2,twse,2.56,2.65,2.56,2.59,29803999,77383947,0.0,,,1970,
2020-05-21_00673R,2020-05-21,00673R,期元大S&P原油反1,twse,36.90,36.91,36.17,36.24,1360000,49802480,-1.64,,,371,
2020-05-21_00674R,2020-05-21,00674R,期元大S&P黃金反1,twse,13.97,14.01,13.96,13.98,217000,3033570,0.04,,,77,
2020-05-21_00675L,2020-05-21,00675L,富邦臺灣加權正2,twse,17.41,17.70,17.36,17.60,744000,13075500,0.39,,,248,
2020-05-21_00676R,2020-05-21,00676R,富邦臺灣加權反1,twse,6.29,6.29,6.23,6.26,4410000,27585190,-0.07,,,557,
2020-05-21_00677U,2020-05-21,00677U,期富邦VIX,twse,6.15,6.25,6.13,6.25,227980000,1412338139,-0.15,,,15533,
2020-05-21_00678,2020-05-21,00678,群益那斯達克生技,twse,25.81,25.85,25.74,25.76,372873,9609215,0.25,,,49,
2020-05-21_00679B,2020-05-21,00679B,元大美債20年,tpex,49.99,50.30,49.99,50.25,442000,22147150,0.32,,397692000,77,
2020-05-21_00680L,2020-05-21,00680L,元大美債20正2,twse,32.39,32.63,32.39,32.62,531000,17268530,0.51,,,87,
2020-05-21_00681R,2020-05-21,00681R,元大美債20反1,twse,12.64,12.64,12.63,12.64,33000,417100,-0.08,,,4,
2020-05-21_00682U,2020-05-21,00682U,期元大美元指數,twse,19.71,19.71,19.71,19.71,1000,19710,0.0,down,,1,
2020-05-21_00683L,2020-05-21,00683L,期元大美元指正2,twse,20.07,20.14,20.07,20.14,7000,140750,0.0,,,5,
2020-05-21_00684R,2020-05-21,00684R,期元大美元指反1,twse,17.86,17.86,17.86,17.86,7000,125020,0.0,down,,2,
2020-05-21_00685L,2020-05-21,00685L,群益臺灣加權正2,twse,14.71,15.18,14.71,15.11,25000,374740,0.47,,,20,
2020-05-21_00686R,2020-05-21,00686R,群益臺灣加權反1,twse,6.85,6.85,6.79,6.81,329000,2242680,-0.08,,,72,
2020-05-21_00687B,2020-05-21,00687B,國泰20年美債,tpex,52.40,52.70,52.40,52.70,107000,5638600,0.35,,231287000,8,
2020-05-21_00688L,2020-05-21,00688L,國泰20年美債正2,twse,33.07,33.16,33.07,33.16,103000,3413300,0.53,,,5,
2020-05-21_00689R,2020-05-21,00689R,國泰20年美債反1,twse,12.97,12.97,12.96,12.96,126000,1633960,-0.09,,,4,
2020-05-21_00690,2020-05-21,00690,兆豐藍籌30,twse,22.00,22.07,21.99,22.03,230056,5073966,0.13,,,34,
2020-05-21_00692,2020-05-21,00692,富邦公司治理,twse,21.88,22.04,21.88,21.99,2564382,56370174,0.17,,,586,
2020-05-21_00693U,2020-05-21,00693U,期街口S&P黃豆,twse,13.75,13.83,13.73,13.75,2714000,37393410,0.02,,,644,
2020-05-21_00694B,2020-05-21,00694B,富邦美債1-3,tpex,40.54,40.58,40.54,40.58,303000,12292690,-0.03,,190076000,5,
2020-05-21_00695B,2020-05-21,00695B,富邦美債7-10,tpex,42.27,42.28,42.27,42.28,301000,12726270,0.02,,9186000,3,
2020-05-21_00696B,2020-05-21,00696B,富邦美債20年,tpex,52.45,52.70,52.45,52.70,411000,21619250,0.40,,340181000,5,
2020-05-21_00697B,2020-05-21,00697B,元大美債7-10,tpex,44.85,44.90,44.84,44.87,1171000,52532230,0.09,,5712000,25,
2020-05-21_00700,2020-05-21,00700,富邦恒生國企,twse,18.55,18.55,18.55,18.55,100000,1855000,0.0,down,,2,
2020-05-21_00701,2020-05-21,00701,國泰股利精選30,twse,20.18,20.22,20.15,20.21,1409449,28448849,0.1,,,604,
2020-05-21_00702,2020-05-21,00702,國泰標普低波高息,twse,15.72,15.72,15.71,15.71,11000,172850,-0.05,,,9,
2020-05-21_00703,2020-05-21,00703,台新MSCI中國,twse,20.92,20.92,20.72,20.83,100320,2089265,-0.09,,,28,
2020-05-21_00706L,2020-05-21,00706L,期元大S&P日圓正2,twse,17.23,17.23,17.23,17.23,3000,51690,0.03,up,,3,
2020-05-21_00707R,2020-05-21,00707R,期元大S&P日圓反1,twse,19.61,19.61,19.61,19.61,1000,19610,-0.02,down,,1,
2020-05-21_00708L,2020-05-21,00708L,期元大S&P黃金正2,twse,28.45,28.47,28.20,28.29,11924100,337972035,-0.3,,,1693,
2020-05-21_00709,2020-05-21,00709,富邦歐洲,twse,17.48,17.48,17.38,17.43,112000,1951910,0.13,,,8,
2020-05-21_00710B,2020-05-21,00710B,復華彭博非投等債,twse,18.18,18.23,18.18,18.22,1534150,27917030,0.1,,,90,
2020-05-21_00711B,2020-05-21,00711B,復華彭博新興債,twse,21.40,21.40,21.36,21.39,953000,20385120,0.23,,,32,
2020-05-21_00712,2020-05-21,00712,復華富時不動產,twse,9.70,9.74,9.61,9.61,5105100,49367680,0.12,,,1077,
2020-05-21_00713,2020-05-21,00713,元大台灣高息低波,twse,30.75,30.86,30.68,30.82,40008,1232365,0.12,,,32,
2020-05-21_00714,2020-05-21,00714,群益道瓊美國地產,twse,17.04,17.04,16.92,16.95,53000,899210,-0.1,,,16,
2020-05-21_00715L,2020-05-21,00715L,期街口布蘭特正2,twse,5.69,5.69,5.60,5.63,15485000,87351140,0.05,,,1100,
2020-05-21_00717,2020-05-21,00717,富邦美國特別股,twse,16.32,16.37,16.32,16.36,810209,13242605,0.07,,,149,
2020-05-21_00718B,2020-05-21,00718B,富邦中國政策債,tpex,19.68,19.70,19.67,19.69,450000,8856310,0.01,,1144001000,29,
2020-05-21_00719B,2020-05-21,00719B,元大美債1-3,tpex,32.27,32.34,32.27,32.29,876000,28282720,0.02,,603014000,33,
2020-05-21_00720B,2020-05-21,00720B,元大投資級公司債,tpex,45.24,45.25,45.17,45.19,845000,38212530,0.72,,511609000,88,
2020-05-21_00721B,2020-05-21,00721B,元大中國債3-5,tpex,45.32,45.36,45.26,45.26,1252000,56751500,-0.06,,459122000,34,
2020-05-21_00722B,2020-05-21,00722B,群益15年IG電信債,tpex,49.49,49.65,49.46,49.50,113000,5600030,0.48,,603739000,23,
2020-05-21_00723B,2020-05-21,00723B,群益15年IG科技債,tpex,46.44,46.50,46.44,46.50,101000,4696440,0.60,,746083000,5,
2020-05-21_00724B,2020-05-21,00724B,群益10年IG金融債,tpex,43.43,43.60,43.43,43.58,166000,7222950,0.48,,1212775000,17,
2020-05-21_00725B,2020-05-21,00725B,國泰投資級公司債,tpex,43.05,43.14,43.00,43.14,146000,6289110,0.51,,610706000,21,
2020-05-21_00726B,2020-05-21,00726B,國泰5Y+新興債,tpex,42.15,42.34,42.15,42.34,112000,4732000,0.26,,1023989000,13,
2020-05-21_00727B,2020-05-21,00727B,國泰1-5Y高收債,tpex,38.30,38.35,38.30,38.35,107000,4103280,0.10,,184189000,9,
2020-05-21_00728,2020-05-21,00728,第一金工業30,twse,19.00,19.11,18.98,19.07,443000,8425830,0.11,,,67,
2020-05-21_00730,2020-05-21,00730,富邦臺灣優質高息,twse,16.65,16.76,16.65,16.73,535125,8945557,0.1,,,125,
2020-05-21_00731,2020-05-21,00731,復華富時高息低波,twse,44.34,44.62,44.34,44.62,447005,19899895,0.35,,,28,
2020-05-21_00732,2020-05-21,00732,國泰RMB短期報酬,twse,38.00,38.00,38.00,38.00,100000,3800000,0.0,down,,2,
2020-05-21_00733,2020-05-21,00733,富邦臺灣中小,twse,20.51,20.72,20.51,20.66,224606,4638825,0.19,,,21,
2020-05-21_00734B,2020-05-21,00734B,台新JPM新興債,tpex,20.92,20.92,20.72,20.76,1010000,20958030,0.17,,31979000,26,
2020-05-21_00735,2020-05-21,00735,國泰臺韓科技,twse,19.56,19.62,19.55,19.61,339000,6641020,0.15,,,35,
2020-05-21_00736,2020-05-21,00736,國泰新興市場,twse,17.35,17.39,17.30,17.37,198000,3435890,-0.01,,,15,
2020-05-21_00737,2020-05-21,00737,國泰AI機器人,twse,22.00,22.13,21.98,22.08,787094,17342220,0.21,,,252,
2020-05-21_00738U,2020-05-21,00738U,期元大道瓊白銀,twse,19.64,19.66,19.30,19.41,8651000,168696320,-0.39,,,1243,
