key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-10-13_0050,2022-10-13,0050,元大台灣50,twse,100.55,100.55,99.00,99.00,22325644,2221287940,-1.2,,,33100,
2022-10-13_0051,2022-10-13,0051,元大中型100,twse,50.30,50.30,49.00,49.21,70953,3506521,-0.99,,,286,
2022-10-13_0052,2022-10-13,0052,富邦科技,twse,83.80,84.10,82.30,82.30,269240,22405713,-1.1,,,433,
2022-10-13_0053,2022-10-13,0053,元大電子,twse,49.20,49.20,48.45,48.48,5384,262950,-0.51,,,13,
2022-10-13_0055,2022-10-13,0055,元大MSCI金融,twse,21.20,21.20,20.53,20.61,576592,12000542,-0.56,,,559,
2022-10-13_0056,2022-10-13,0056,元大高股息,twse,25.81,25.86,25.50,25.53,73477324,1884422088,-0.29,,,43671,
2022-10-13_0057,2022-10-13,0057,富邦摩台,twse,71.90,71.90,70.85,70.85,14000,995050,-1.1,,,5,
2022-10-13_0061,2022-10-13,0061,元大寶滬深,twse,17.99,18.07,17.87,18.00,386806,6958735,0.38,,,933,
2022-10-13_006201,2022-10-13,006201,元大富櫃50,tpex,14.69,14.69,14.00,14.05,193000,2760960,-0.57,,19946000,85,
2022-10-13_006203,2022-10-13,006203,元大MSCI台灣,twse,49.30,49.30,49.00,49.00,6351,311304,-0.3,,,970,
2022-10-13_006204,2022-10-13,006204,永豐臺灣加權,twse,68.15,68.15,66.70,66.70,28974,1939032,-1.3,,,1018,
2022-10-13_006205,2022-10-13,006205,富邦上証,twse,30.34,30.35,30.05,30.18,341925,10312555,0.45,,,168,
2022-10-13_006206,2022-10-13,006206,元大上證50,twse,29.25,29.25,28.72,28.81,51386,1479951,0.38,,,1018,
2022-10-13_006207,2022-10-13,006207,復華滬深,twse,23.75,23.75,23.62,23.72,137117,3248442,0.55,,,28,
2022-10-13_006208,2022-10-13,006208,富邦台50,twse,57.75,57.75,56.85,56.85,5566206,318314549,-0.7,,,9384,
2022-10-13_00631L,2022-10-13,00631L,元大台灣50正2,twse,78.85,78.85,75.60,75.60,11630581,891355000,-3.0,,,4991,
2022-10-13_00632R,2022-10-13,00632R,元大台灣50反1,twse,6.53,6.66,6.52,6.66,264775334,1749935962,0.13,,,13843,
2022-10-13_00633L,2022-10-13,00633L,富邦上証正2,twse,38.16,38.39,37.57,37.93,5934901,225443415,0.7,,,1299,
2022-10-13_00634R,2022-10-13,00634R,富邦上証反1,twse,4.82,4.84,4.78,4.82,1510054,7254060,-0.04,,,116,
2022-10-13_00635U,2022-10-13,00635U,期元大S&P黃金,twse,21.94,21.95,21.87,21.88,231419,5068105,0.02,,,94,
2022-10-13_00636,2022-10-13,00636,國泰中國A50,twse,20.84,20.84,20.58,20.68,188410,3898765,0.17,,,598,
2022-10-13_00636K,2022-10-13,00636K,國泰中國A50+U,twse,6.48,6.48,6.48,6.48,200,1296,0.03,up,,2,
2022-10-13_00637L,2022-10-13,00637L,元大滬深300正2,twse,14.97,15.08,14.74,14.87,71797465,1069464113,0.28,,,6799,
2022-10-13_00638R,2022-10-13,00638R,元大滬深300反1,twse,10.24,10.38,10.24,10.34,1310000,13546070,-0.1,,,141,
