key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-04-09_00400A,2026-04-09,00400A,主動國泰動能高息,twse,10.76,10.94,10.75,10.90,238045041,2580327559,0.14,,,21888,
2026-04-09_0050,2026-04-09,0050,元大台灣50,twse,79.30,79.40,78.80,79.15,95094893,7520522079,-0.05,,,72839,
2026-04-09_0051,2026-04-09,0051,元大中型100,twse,114.05,114.95,114.05,114.60,86873,9951741,1.1,,,555,
2026-04-09_0052,2026-04-09,0052,富邦科技,twse,47.00,47.00,46.70,46.90,38613218,1807985213,-0.05,,,17569,
2026-04-09_0053,2026-04-09,0053,元大電子,twse,179.00,179.45,178.95,179.10,14457,2584325,1.2,,,206,
2026-04-09_0055,2026-04-09,0055,元大MSCI金融,twse,33.21,33.28,33.02,33.20,160342,5309376,0.01,,,385,
2026-04-09_0056,2026-04-09,0056,元大高股息,twse,39.08,39.10,38.96,39.08,38939445,1520054935,0.06,,,21185,
2026-04-09_0057,2026-04-09,0057,富邦摩台,twse,234.90,235.10,234.05,235.05,18406,4321764,-0.05,,,141,
2026-04-09_0061,2026-04-09,0061,元大寶滬深,twse,23.50,23.50,23.40,23.41,126120,2960464,-0.06,,,164,
2026-04-09_006201,2026-04-09,006201,元大富櫃50,tpex,37.00,37.00,35.98,35.98,648000,23618500,-0.02,,16946000,237,
2026-04-09_006203,2026-04-09,006203,元大MSCI台灣,twse,144.40,144.50,143.70,144.50,9169,1321392,0.25,,,125,
2026-04-09_006204,2026-04-09,006204,永豐臺灣加權,twse,175.55,176.05,175.55,176.05,7814,1371953,0.35,,,114,
2026-04-09_006205,2026-04-09,006205,富邦上証,twse,40.00,40.10,39.70,39.77,219837,8762399,-0.25,,,176,
2026-04-09_006206,2026-04-09,006206,元大上證50,twse,36.62,36.69,36.62,36.63,28091,1028819,-0.2,,,101,
2026-04-09_006207,2026-04-09,006207,復華滬深,twse,31.56,31.56,31.35,31.46,226177,7120826,-0.1,,,79,
2026-04-09_006208,2026-04-09,006208,富邦台50,twse,183.60,183.95,182.90,183.95,3666380,672415001,0.35,,,7473,
2026-04-09_00625K,2026-04-09,00625K,富邦上証+R,twse,8.59,8.59,8.59,8.59,1000,8590,0.16,up,,1,
2026-04-09_00631L,2026-04-09,00631L,元大台灣50正2,twse,22.93,22.93,22.66,22.81,171729467,3914232416,-0.12,,,47273,
2026-04-09_00632R,2026-04-09,00632R,元大台灣50反1,twse,13.47,13.54,13.46,13.47,71636376,967002608,0.03,,,6424,
2026-04-09_00633L,2026-04-09,00633L,富邦上証正2,twse,47.30,47.40,46.75,46.99,1490616,70173066,-0.26,,,227,
2026-04-09_00634R,2026-04-09,00634R,富邦上証反1,twse,3.25,3.26,3.24,3.26,364071,1182802,0.0,,,23,
2026-04-09_00635U,2026-04-09,00635U,期元大S&P黃金,twse,49.60,49.85,49.53,49.77,4158161,206688615,-0.93,,,4744,
2026-04-09_00636,2026-04-09,00636,國泰中國A50,twse,27.25,27.25,27.10,27.15,293171,7962949,-0.11,,,181,
2026-04-09_00636K,2026-04-09,00636K,國泰中國A50+U,twse,8.59,8.59,8.59,8.59,200,1718,0.01,up,,2,
2026-04-09_00637L,2026-04-09,00637L,元大滬深300正2,twse,19.55,19.57,19.32,19.40,13153072,255900083,-0.12,,,1447,
2026-04-09_00638R,2026-04-09,00638R,元大滬深300反1,twse,6.99,7.01,6.99,7.01,24070,168428,0.03,,,9,
2026-04-09_00639,2026-04-09,00639,富邦深100,twse,15.90,15.95,15.83,15.94,613483,9757777,0.08,,,234,
2026-04-09_00640L,2026-04-09,00640L,富邦日本正2,twse,93.30,93.30,92.20,92.50,311369,28852548,-1.6,,,272,
2026-04-09_00641R,2026-04-09,00641R,富邦日本反1,twse,4.05,4.07,4.05,4.06,1548674,6287210,0.01,,,86,
