key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-08-26_0050,2016-08-26,0050,元大台灣50,twse,69.95,70.30,69.80,70.10,2991939,209743380,0.1,,,786,
2016-08-26_0051,2016-08-26,0051,元大中型100,twse,26.50,26.59,26.45,26.55,19600,520019,0.12,,,11,
2016-08-26_0052,2016-08-26,0052,富邦科技,twse,43.09,43.09,43.00,43.00,2000,86090,0.22,,,2,
2016-08-26_0053,2016-08-26,0053,元大電子,twse,30.31,30.55,30.00,30.55,64000,1940540,0.25,,,23,
2016-08-26_0054,2016-08-26,0054,元大台商50,twse,22.19,22.20,22.09,22.20,29000,641780,0.16,,,18,
2016-08-26_0055,2016-08-26,0055,元大MSCI金融,twse,13.78,13.88,13.78,13.83,205000,2834910,0.05,,,47,
2016-08-26_0056,2016-08-26,0056,元大高股息,twse,24.61,24.77,24.61,24.70,1131282,27969845,0.04,,,458,
2016-08-26_0057,2016-08-26,0057,富邦摩台,twse,41.43,41.43,41.43,41.43,1000,41430,-0.07,down,,1,
2016-08-26_0058,2016-08-26,0058,富邦發達,twse,39.39,39.39,39.39,39.39,4000,157560,0.18,up,,1,
2016-08-26_0059,2016-08-26,0059,富邦金融,twse,32.30,32.36,32.30,32.36,4000,129310,0.34,,,4,
2016-08-26_0061,2016-08-26,0061,元大寶滬深,twse,16.28,16.38,16.25,16.33,1527000,24915280,0.05,,,395,
2016-08-26_006201,2016-08-26,006201,元大富櫃50,tpex,11.54,11.54,11.52,11.54,6000,69200,0.09,,26946000,5,
2016-08-26_006203,2016-08-26,006203,元大MSCI台灣,twse,32.70,32.70,32.70,32.70,1000,32700,0.0,down,,1,
2016-08-26_006204,2016-08-26,006204,永豐臺灣加權,twse,46.70,46.70,46.70,46.70,6000,280200,0.0,down,,6,
2016-08-26_006205,2016-08-26,006205,富邦上証,twse,27.58,27.68,27.53,27.63,1658828,45802451,0.04,,,334,
2016-08-26_006206,2016-08-26,006206,元大上證50,twse,26.28,26.40,26.28,26.34,889000,23424960,0.06,,,237,
2016-08-26_006207,2016-08-26,006207,復華滬深,twse,20.80,20.81,20.73,20.75,1075000,22325760,0.06,,,130,
2016-08-26_006208,2016-08-26,006208,富邦台50,twse,40.06,40.06,40.06,40.06,1000,40060,0.25,up,,1,
2016-08-26_00625K,2016-08-26,00625K,富邦上証+R,twse,5.86,5.86,5.84,5.84,400000,2340000,-0.03,,,8,
2016-08-26_00631L,2016-08-26,00631L,元大台灣50正2,twse,23.80,23.95,23.74,23.93,5092000,121666350,0.07,,,904,
2016-08-26_00632R,2016-08-26,00632R,元大台灣50反1,twse,16.80,16.83,16.73,16.73,61073742,1023153426,-0.06,,,8359,
2016-08-26_00633L,2016-08-26,00633L,富邦上証正2,twse,32.58,32.85,32.52,32.62,22720000,742545900,0.13,,,3827,
2016-08-26_00634R,2016-08-26,00634R,富邦上証反1,twse,9.52,9.55,9.50,9.51,1017289,9696208,-0.03,,,111,
2016-08-26_00635U,2016-08-26,00635U,期元大S&P黃金,twse,21.54,21.56,21.50,21.55,628272,13527341,-0.03,,,213,
2016-08-26_00636,2016-08-26,00636,國泰中國A50,twse,16.38,16.44,16.38,16.39,982000,16113490,0.0,,,75,
2016-08-26_00637L,2016-08-26,00637L,元大滬深300正2,twse,12.15,12.25,12.12,12.16,33890229,413183964,0.06,,,4244,
2016-08-26_00638R,2016-08-26,00638R,元大滬深300反1,twse,18.20,18.20,18.04,18.11,213000,3855960,-0.05,,,22,
2016-08-26_00639,2016-08-26,00639,富邦深100,twse,10.21,10.29,10.20,10.25,4789000,49116930,0.06,,,1004,
2016-08-26_00640L,2016-08-26,00640L,富邦日本正2,twse,13.00,13.13,12.95,13.04,13123000,170886130,-0.19,,,1607,
2016-08-26_00641R,2016-08-26,00641R,富邦日本反1,twse,21.37,21.41,21.26,21.33,1304000,27840370,0.18,,,174,
2016-08-26_00642U,2016-08-26,00642U,期元大S&P石油,twse,18.24,18.25,18.22,18.23,4354991,79424262,0.09,,,930,
2016-08-26_00643,2016-08-26,00643,群益深証中小,twse,15.47,15.59,15.41,15.53,4179349,64867256,0.15,,,977,
2016-08-26_00643K,2016-08-26,00643K,群益深証中小+R,twse,3.26,3.26,3.26,3.26,100000,326000,0.04,up,,2,
2016-08-26_00645,2016-08-26,00645,富邦日本,twse,16.58,16.58,16.48,16.53,1191000,19687990,-0.15,,,82,
2016-08-26_00646,2016-08-26,00646,元大S&P500,twse,20.42,20.46,20.42,20.42,42000,858340,-0.06,,,23,
2016-08-26_00647L,2016-08-26,00647L,元大S&P500正2,twse,21.76,21.78,21.73,21.75,541000,11761260,-0.05,,,16,
2016-08-26_00648R,2016-08-26,00648R,元大S&P500反1,twse,18.17,18.17,18.15,18.17,1192000,21648880,0.02,,,196,
2016-08-26_00649,2016-08-26,00649,FH香港,twse,17.07,17.18,17.07,17.09,119000,2033810,0.01,,,18,
2016-08-26_00650L,2016-08-26,00650L,復華香港正2,twse,21.07,21.32,20.87,21.20,841000,17837620,0.13,,,89,
2016-08-26_00651R,2016-08-26,00651R,復華香港反1,twse,11.99,11.99,11.88,11.93,999000,11895310,-0.03,,,50,
