key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-09-16_0050,2021-09-16,0050,元大台灣50,twse,140.80,141.00,139.75,140.10,8202035,1150003927,-0.65,,,6836,
2021-09-16_0051,2021-09-16,0051,元大中型100,twse,57.40,57.50,57.20,57.35,43183,2472970,-0.05,,,49,
2021-09-16_0052,2021-09-16,0052,富邦科技,twse,126.50,127.35,125.70,125.95,743251,93670999,-0.6,,,366,
2021-09-16_0053,2021-09-16,0053,元大電子,twse,67.70,67.70,67.15,67.15,6088,410509,-0.4,,,13,
2021-09-16_0054,2021-09-16,0054,元大台商50,twse,31.93,32.00,31.86,31.87,5023,160272,0.0,,,7,
2021-09-16_0055,2021-09-16,0055,元大MSCI金融,twse,24.25,24.36,24.13,24.21,175617,4256497,0.09,,,133,
2021-09-16_0056,2021-09-16,0056,元大高股息,twse,33.34,33.43,33.19,33.28,12703605,422632526,-0.05,,,9139,
2021-09-16_0057,2021-09-16,0057,富邦摩台,twse,96.45,96.45,95.75,95.80,26000,2492750,-0.65,,,7,
2021-09-16_0061,2021-09-16,0061,元大寶滬深,twse,22.36,22.36,22.12,22.17,252449,5614517,-0.19,,,113,
2021-09-16_006201,2021-09-16,006201,元大富櫃50,tpex,21.51,21.51,21.24,21.28,42000,895170,-0.07,,12946000,15,
2021-09-16_006203,2021-09-16,006203,元大MSCI台灣,twse,67.05,67.05,66.75,66.75,3015,201730,-0.3,,,6,
2021-09-16_006204,2021-09-16,006204,永豐臺灣加權,twse,92.50,92.65,91.85,91.85,25109,2308893,-0.3,,,9,
2021-09-16_006205,2021-09-16,006205,富邦上証,twse,36.50,36.64,36.19,36.34,853481,31014495,-0.09,,,400,
2021-09-16_006206,2021-09-16,006206,元大上證50,twse,34.69,34.69,34.18,34.56,170022,5845049,0.04,,,108,
2021-09-16_006207,2021-09-16,006207,復華滬深,twse,29.30,29.31,28.77,29.01,129536,3748667,-0.12,,,45,
2021-09-16_006208,2021-09-16,006208,富邦台50,twse,80.60,81.00,80.15,80.50,2694340,216698934,-0.1,,,2881,
2021-09-16_00631L,2021-09-16,00631L,元大台灣50正2,twse,132.70,133.00,130.60,131.00,2179179,286618530,-1.45,,,820,
2021-09-16_00632R,2021-09-16,00632R,元大台灣50反1,twse,5.46,5.51,5.45,5.48,59683415,327409790,0.02,,,3409,
2021-09-16_00633L,2021-09-16,00633L,富邦上証正2,twse,51.60,51.70,50.05,51.25,7868981,402310251,-0.15,,,1935,
2021-09-16_00634R,2021-09-16,00634R,富邦上証反1,twse,4.11,4.18,4.11,4.14,1349000,5578370,0.01,,,89,
2021-09-16_00635U,2021-09-16,00635U,期元大S&P黃金,twse,23.92,23.95,23.87,23.89,209205,5001117,-0.14,,,126,
2021-09-16_00636,2021-09-16,00636,國泰中國A50,twse,23.85,23.90,23.52,23.80,886685,21034270,-0.05,,,343,
2021-09-16_00636K,2021-09-16,00636K,國泰中國A50+U,twse,8.55,8.55,8.55,8.55,200,1710,-0.11,down,,2,
2021-09-16_00637L,2021-09-16,00637L,元大滬深300正2,twse,20.43,20.49,19.83,20.26,51337329,1037514159,-0.08,,,8992,
2021-09-16_00638R,2021-09-16,00638R,元大滬深300反1,twse,8.55,8.64,8.52,8.56,1569065,13471243,0.02,,,268,
2021-09-16_00639,2021-09-16,00639,富邦深100,twse,15.81,15.96,15.63,15.72,732654,11527267,-0.1,,,322,
2021-09-16_00640L,2021-09-16,00640L,富邦日本正2,twse,32.86,32.87,32.42,32.65,641030,20908853,-0.24,,,94,
2021-09-16_00641R,2021-09-16,00641R,富邦日本反1,twse,9.81,9.86,9.81,9.84,411000,4043680,0.05,,,85,
2021-09-16_00642U,2021-09-16,00642U,期元大S&P石油,twse,12.48,12.57,12.47,12.53,24386489,305115800,0.3,,,3803,
2021-09-16_00643,2021-09-16,00643,群益深証中小,twse,18.35,18.42,18.09,18.17,741203,13472918,-0.13,,,125,
2021-09-16_00645,2021-09-16,00645,富邦日本,twse,27.43,27.44,27.28,27.38,219164,5993001,-0.05,,,62,
2021-09-16_00646,2021-09-16,00646,元大S&P500,twse,38.05,38.16,38.05,38.13,410696,15655076,0.31,,,336,
2021-09-16_00647L,2021-09-16,00647L,元大S&P500正2,twse,70.55,70.70,70.35,70.35,53000,3735800,0.75,,,26,
2021-09-16_00648R,2021-09-16,00648R,元大S&P500反1,twse,6.82,6.83,6.81,6.83,466000,3180420,-0.03,,,50,
2021-09-16_00650L,2021-09-16,00650L,復華香港正2,twse,23.45,23.45,22.32,22.51,3149061,71186590,-0.84,,,714,
2021-09-16_00651R,2021-09-16,00651R,復華香港反1,twse,7.65,7.81,7.65,7.80,1381200,10702111,0.17,,,230,
2021-09-16_00652,2021-09-16,00652,富邦印度,twse,28.82,29.15,28.82,29.14,198997,5779726,0.34,,,186,
2021-09-16_00653L,2021-09-16,00653L,富邦印度正2,twse,46.74,46.74,45.12,46.52,161155,7492365,0.52,,,89,
2021-09-16_00654R,2021-09-16,00654R,富邦印度反1,twse,8.27,8.28,8.24,8.25,164000,1353460,-0.06,,,46,
2021-09-16_00655L,2021-09-16,00655L,國泰中國A50正2,twse,38.91,38.91,37.64,38.53,2601532,99791329,-0.08,,,1062,
2021-09-16_00656R,2021-09-16,00656R,國泰中國A50反1,twse,7.82,7.92,7.81,7.85,792000,6231760,0.02,,,148,
2021-09-16_00657,2021-09-16,00657,國泰日經225,twse,36.85,36.85,36.80,36.80,105000,3869050,-0.2,,,4,
2021-09-16_00657K,2021-09-16,00657K,國泰日經225+U,twse,13.30,13.30,13.30,13.30,200,2660,-0.1,down,,2,
2021-09-16_00660,2021-09-16,00660,元大歐洲50,twse,29.73,29.73,29.67,29.70,3238,95906,-0.15,,,7,
2021-09-16_00661,2021-09-16,00661,元大日經225,twse,38.15,38.15,38.00,38.05,9000,342200,-0.15,,,6,
