key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-12-25_0050,2017-12-25,0050,元大台灣50,twse,81.30,81.55,81.30,81.45,1002933,81627136,0.15,,,557,
2017-12-25_0051,2017-12-25,0051,元大中型100,twse,31.20,31.20,31.20,31.20,3435,108214,-0.07,down,,5,
2017-12-25_0052,2017-12-25,0052,富邦科技,twse,52.70,52.70,52.55,52.55,3000,157950,0.25,,,3,
2017-12-25_0053,2017-12-25,0053,元大電子,twse,34.94,34.94,34.86,34.86,13000,453830,-0.23,,,7,
2017-12-25_0054,2017-12-25,0054,元大台商50,twse,23.54,23.56,23.54,23.54,13000,306080,-0.2,,,9,
2017-12-25_0055,2017-12-25,0055,元大MSCI金融,twse,16.40,16.40,16.19,16.19,77167,1252255,-0.14,,,29,
2017-12-25_0056,2017-12-25,0056,元大高股息,twse,24.90,24.95,24.88,24.94,527795,13149600,0.04,,,356,
2017-12-25_0057,2017-12-25,0057,富邦摩台,twse,48.87,48.87,48.87,48.87,1000,48870,0.27,up,,1,
2017-12-25_0058,2017-12-25,0058,富邦發達,twse,45.59,45.59,45.59,45.59,2000,91180,0.0,down,,2,
2017-12-25_0059,2017-12-25,0059,富邦金融,twse,39.82,39.82,39.82,39.82,2000,79640,-0.2,down,,2,
2017-12-25_0061,2017-12-25,0061,元大寶滬深,twse,19.30,19.31,19.08,19.26,1210692,23293942,-0.04,,,319,
2017-12-25_006201,2017-12-25,006201,元大富櫃50,tpex,14.65,14.65,14.63,14.63,11000,160970,-0.05,,15946000,8,
2017-12-25_006203,2017-12-25,006203,元大MSCI台灣,twse,37.41,37.41,37.41,37.41,1000,37410,-0.12,down,,1,
2017-12-25_006204,2017-12-25,006204,永豐臺灣加權,twse,52.25,52.25,52.25,52.25,9000,470250,0.0,down,,3,
2017-12-25_006205,2017-12-25,006205,富邦上証,twse,32.36,32.54,32.24,32.28,6024162,195210141,-0.08,,,498,
2017-12-25_006206,2017-12-25,006206,元大上證50,twse,32.72,32.95,32.69,32.72,2517420,82747328,0.0,,,207,
2017-12-25_006207,2017-12-25,006207,復華滬深,twse,24.55,24.70,24.45,24.48,1124316,27653782,-0.07,,,125,
2017-12-25_00625K,2017-12-25,00625K,富邦上証+R,twse,7.12,7.12,7.12,7.12,52000,370240,0.0,down,,3,
2017-12-25_00631L,2017-12-25,00631L,元大台灣50正2,twse,34.41,34.46,34.31,34.38,405030,13928271,0.08,,,197,
2017-12-25_00632R,2017-12-25,00632R,元大台灣50反1,twse,13.32,13.35,13.31,13.33,19595068,261152663,-0.02,,,2978,
2017-12-25_00633L,2017-12-25,00633L,富邦上証正2,twse,51.70,52.70,51.50,51.85,20820715,1083686599,0.15,,,3747,
2017-12-25_00634R,2017-12-25,00634R,富邦上証反1,twse,6.96,6.96,6.90,6.95,542000,3750180,0.01,,,55,
2017-12-25_00635U,2017-12-25,00635U,期元大S&P黃金,twse,19.70,19.88,19.70,19.78,310575,6155152,0.11,,,101,
2017-12-25_00636,2017-12-25,00636,國泰中國A50,twse,21.44,21.64,21.40,21.43,6410504,138121268,-0.01,,,829,
2017-12-25_00636K,2017-12-25,00636K,國泰中國A50+U,twse,7.19,7.19,7.19,7.19,120000,862800,0.02,up,,4,
2017-12-25_00637L,2017-12-25,00637L,元大滬深300正2,twse,19.55,19.95,19.49,19.59,75590999,1492459578,0.01,,,9077,
2017-12-25_00638R,2017-12-25,00638R,元大滬深300反1,twse,13.93,14.01,13.87,14.00,187000,2599330,0.03,,,25,
2017-12-25_00639,2017-12-25,00639,富邦深100,twse,11.60,11.64,11.55,11.56,4733300,54898904,-0.04,,,438,
2017-12-25_00640L,2017-12-25,00640L,富邦日本正2,twse,26.00,26.09,25.90,26.04,592000,15391250,0.04,,,30,
2017-12-25_00641R,2017-12-25,00641R,富邦日本反1,twse,14.33,14.35,14.29,14.29,245000,3508050,-0.05,,,35,
2017-12-25_00642U,2017-12-25,00642U,期元大S&P石油,twse,17.80,17.80,17.65,17.65,1006294,17829894,-0.05,,,261,
2017-12-25_00643,2017-12-25,00643,群益深証中小,twse,15.80,15.88,15.72,15.73,530250,8367590,-0.15,,,132,
2017-12-25_00645,2017-12-25,00645,富邦日本,twse,23.10,23.16,23.10,23.16,103587,2394066,0.06,,,15,
2017-12-25_00646,2017-12-25,00646,元大S&P500,twse,24.15,24.15,24.01,24.05,15000,360930,-0.05,,,15,
2017-12-25_00647L,2017-12-25,00647L,元大S&P500正2,twse,31.65,31.65,31.65,31.65,24000,759600,-0.07,down,,24,
