key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-11-19_0050,2019-11-19,0050,元大台灣50,twse,92.90,93.60,92.65,93.60,2821624,263329860,0.7,,,1750,
2019-11-19_0051,2019-11-19,0051,元大中型100,twse,35.63,35.63,35.51,35.53,42350,1506962,0.05,,,29,
2019-11-19_0052,2019-11-19,0052,富邦科技,twse,67.70,68.50,67.70,68.30,136015,9291322,0.6,,,47,
2019-11-19_0053,2019-11-19,0053,元大電子,twse,42.00,42.10,41.81,41.81,22001,923922,0.33,,,20,
2019-11-19_0054,2019-11-19,0054,元大台商50,twse,24.74,24.98,24.74,24.98,16000,399000,0.17,,,12,
2019-11-19_0055,2019-11-19,0055,元大MSCI金融,twse,19.60,19.60,19.58,19.59,64950,1272831,-0.01,,,38,
2019-11-19_0056,2019-11-19,0056,元大高股息,twse,28.06,28.14,28.03,28.14,7508205,210941926,0.09,,,3413,
2019-11-19_0057,2019-11-19,0057,富邦摩台,twse,58.80,59.25,58.75,59.00,28000,1655500,0.15,,,9,
2019-11-19_0058,2019-11-19,0058,富邦發達,twse,48.87,49.16,48.87,49.16,24000,1175880,0.25,,,7,
2019-11-19_0059,2019-11-19,0059,富邦金融,twse,49.32,49.38,49.32,49.38,3000,148080,0.17,,,3,
2019-11-19_0061,2019-11-19,0061,元大寶滬深,twse,18.01,18.13,17.99,18.08,740185,13385087,0.07,,,153,
2019-11-19_006201,2019-11-19,006201,元大富櫃50,tpex,13.99,14.11,13.99,14.07,165000,2323960,0.08,,27446000,52,
2019-11-19_006203,2019-11-19,006203,元大MSCI台灣,twse,43.31,43.61,43.31,43.48,17119,745276,0.17,,,15,
2019-11-19_006204,2019-11-19,006204,永豐臺灣加權,twse,57.70,58.00,57.70,58.00,42000,2435700,0.2,,,4,
2019-11-19_006205,2019-11-19,006205,富邦上証,twse,30.93,31.15,30.83,31.12,1731876,53835945,0.12,,,180,
2019-11-19_006206,2019-11-19,006206,元大上證50,twse,32.74,33.14,32.74,33.08,211515,6996322,0.17,,,78,
2019-11-19_006207,2019-11-19,006207,復華滬深,twse,23.44,23.62,23.44,23.60,106201,2503705,0.05,,,70,
2019-11-19_006208,2019-11-19,006208,富邦台50,twse,52.65,53.10,52.50,53.10,1031703,54569359,0.45,,,447,
2019-11-19_00625K,2019-11-19,00625K,富邦上証+R,twse,7.17,7.17,7.17,7.17,50000,358500,0.04,up,,2,
2019-11-19_00631L,2019-11-19,00631L,元大台灣50正2,twse,49.57,50.25,49.40,50.25,1055498,52723674,0.7,,,402,
2019-11-19_00632R,2019-11-19,00632R,元大台灣50反1,twse,10.42,10.43,10.35,10.35,37924229,393427519,-0.06,,,4327,
2019-11-19_00633L,2019-11-19,00633L,富邦上証正2,twse,48.30,49.12,48.24,48.85,11802150,575767697,0.47,,,2940,
2019-11-19_00634R,2019-11-19,00634R,富邦上証反1,twse,5.87,5.87,5.81,5.82,569000,3318840,-0.03,,,81,
2019-11-19_00635U,2019-11-19,00635U,期元大S&P黃金,twse,21.25,21.27,21.22,21.22,480000,10194430,0.05,,,177,
2019-11-19_00636,2019-11-19,00636,國泰中國A50,twse,21.89,22.05,21.86,21.99,1114858,24510368,0.05,,,391,
