key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-06-23_0050,2025-06-23,0050,元大台灣50,twse,46.54,46.66,46.28,46.64,107319197,4985373428,-0.39,,,106274,
2025-06-23_0051,2025-06-23,0051,元大中型100,twse,72.60,72.70,71.70,72.35,75245,5430697,-0.65,,,371,
2025-06-23_0052,2025-06-23,0052,富邦科技,twse,179.85,181.10,178.95,181.10,442731,79555675,-1.9,,,1062,
2025-06-23_0053,2025-06-23,0053,元大電子,twse,98.00,98.75,97.75,98.30,10273,1008380,-1.3,,,112,
2025-06-23_0055,2025-06-23,0055,元大MSCI金融,twse,28.69,28.69,28.25,28.40,108704,3083598,-0.29,,,280,
2025-06-23_0056,2025-06-23,0056,元大高股息,twse,33.88,33.90,33.56,33.90,71898210,2430262968,-0.31,,,52614,
2025-06-23_0057,2025-06-23,0057,富邦摩台,twse,137.05,137.50,136.55,137.50,44145,6053447,-1.05,,,130,
2025-06-23_0061,2025-06-23,0061,元大寶滬深,twse,17.48,17.60,17.45,17.58,170097,2977724,0.05,,,118,
2025-06-23_006201,2025-06-23,006201,元大富櫃50,tpex,19.35,19.46,19.15,19.46,125000,2412590,-0.03,,18946000,17,
2025-06-23_006203,2025-06-23,006203,元大MSCI台灣,twse,85.60,85.90,85.05,85.90,6030,515586,-1.0,,,99,
2025-06-23_006204,2025-06-23,006204,永豐臺灣加權,twse,109.70,110.15,109.40,110.15,44017,4817877,-1.05,,,125,
2025-06-23_006205,2025-06-23,006205,富邦上証,twse,30.14,30.30,30.12,30.30,235946,7127355,0.05,,,201,
2025-06-23_006206,2025-06-23,006206,元大上證50,twse,29.22,29.31,28.84,29.29,92163,2692050,0.06,,,118,
2025-06-23_006207,2025-06-23,006207,復華滬深,twse,22.79,22.91,22.79,22.88,21773,497558,-0.03,,,24,
2025-06-23_006208,2025-06-23,006208,富邦台50,twse,109.15,109.50,108.50,109.40,8084095,881668488,-1.0,,,14644,
2025-06-23_00631L,2025-06-23,00631L,元大台灣50正2,twse,197.45,200.90,196.00,200.50,7035113,1395040069,-3.4,,,7746,
2025-06-23_00632R,2025-06-23,00632R,元大台灣50反1,twse,22.89,22.95,22.69,22.69,67336808,1536628768,0.13,,,8237,
2025-06-23_00633L,2025-06-23,00633L,富邦上証正2,twse,36.37,36.65,36.00,36.56,4719458,171466109,-0.08,,,418,
2025-06-23_00634R,2025-06-23,00634R,富邦上証反1,twse,3.80,3.81,3.80,3.80,17004,64682,0.02,,,11,
2025-06-23_00635U,2025-06-23,00635U,期元大S&P黃金,twse,36.80,36.93,36.73,36.73,2389547,87973829,0.01,,,1092,
2025-06-23_00636,2025-06-23,00636,國泰中國A50,twse,21.13,21.25,21.09,21.23,1439418,30482340,0.04,,,254,
2025-06-23_00636K,2025-06-23,00636K,國泰中國A50+U,twse,7.22,7.22,7.22,7.22,200,1444,-0.03,down,,2,
2025-06-23_00637L,2025-06-23,00637L,元大滬深300正2,twse,14.49,14.60,14.35,14.57,30342611,439856067,-0.03,,,2947,
2025-06-23_00638R,2025-06-23,00638R,元大滬深300反1,twse,7.86,7.91,7.86,7.87,69000,543120,0.05,,,11,
2025-06-23_00639,2025-06-23,00639,富邦深100,twse,10.41,10.43,10.38,10.43,1161538,12099452,0.0,,,218,
2025-06-23_00640L,2025-06-23,00640L,富邦日本正2,twse,50.85,50.95,50.55,50.90,427876,21697169,-0.75,,,175,
2025-06-23_00641R,2025-06-23,00641R,富邦日本反1,twse,5.80,5.80,5.78,5.80,1150016,6662516,0.06,,,109,
2025-06-23_00642U,2025-06-23,00642U,期元大S&P石油,twse,18.68,18.68,18.36,18.40,15855009,294180459,0.25,,,3654,
2025-06-23_00643,2025-06-23,00643,群益深証中小,twse,11.80,11.89,11.80,11.89,1692725,20045709,0.01,,,141,
2025-06-23_00645,2025-06-23,00645,富邦日本,twse,38.16,38.21,38.05,38.21,434244,16552694,-0.27,,,341,
