key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-08-01_0050,2019-08-01,0050,元大台灣50,twse,82.20,82.55,82.10,82.30,5042943,414858242,-0.5,,,2632,
2019-08-01_0051,2019-08-01,0051,元大中型100,twse,33.40,33.40,33.15,33.20,7300,243630,-0.2,,,8,
2019-08-01_0052,2019-08-01,0052,富邦科技,twse,56.40,56.40,56.40,56.40,100000,5640000,-0.45,down,,4,
2019-08-01_0053,2019-08-01,0053,元大電子,twse,36.20,36.20,36.20,36.20,10000,362000,0.0,down,,2,
2019-08-01_0054,2019-08-01,0054,元大台商50,twse,22.83,22.83,22.76,22.76,6000,136630,-0.03,,,2,
2019-08-01_0055,2019-08-01,0055,元大MSCI金融,twse,18.49,18.49,18.35,18.35,21000,386100,-0.14,,,15,
2019-08-01_0056,2019-08-01,0056,元大高股息,twse,27.10,27.19,27.03,27.10,4145642,112369159,-0.1,,,2103,
2019-08-01_0057,2019-08-01,0057,富邦摩台,twse,52.50,52.50,52.50,52.50,20000,1050000,-0.45,down,,2,
2019-08-01_0058,2019-08-01,0058,富邦發達,twse,46.75,46.75,46.75,46.75,20000,935000,-0.26,down,,2,
2019-08-01_0061,2019-08-01,0061,元大寶滬深,twse,18.29,18.30,18.10,18.14,753678,13721472,-0.24,,,221,
2019-08-01_006201,2019-08-01,006201,元大富櫃50,tpex,12.92,13.12,12.92,13.05,75000,980910,0.01,,28446000,35,
2019-08-01_006204,2019-08-01,006204,永豐臺灣加權,twse,54.80,54.80,54.80,54.80,40000,2192000,-0.25,down,,2,
2019-08-01_006205,2019-08-01,006205,富邦上証,twse,31.80,31.90,31.64,31.65,2151899,68270965,-0.34,,,277,
2019-08-01_006206,2019-08-01,006206,元大上證50,twse,33.51,33.53,33.09,33.13,436854,14550874,-0.42,,,178,
2019-08-01_006207,2019-08-01,006207,復華滬深,twse,23.76,23.76,23.58,23.59,151100,3576107,-0.27,,,51,
2019-08-01_006208,2019-08-01,006208,富邦台50,twse,46.90,46.95,46.72,46.80,256628,12018017,-0.34,,,188,
