key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-05-06_0050,2020-05-06,0050,元大台灣50,twse,83.30,83.75,82.60,83.50,6142593,511218824,0.1,,,3610,
2020-05-06_0051,2020-05-06,0051,元大中型100,twse,33.00,33.21,33.00,33.21,23000,762650,0.16,,,11,
2020-05-06_0052,2020-05-06,0052,富邦科技,twse,62.80,63.45,62.70,62.90,210279,13258651,0.1,,,44,
2020-05-06_0053,2020-05-06,0053,元大電子,twse,38.13,38.28,38.13,38.19,5000,191050,-0.05,,,5,
2020-05-06_0054,2020-05-06,0054,元大台商50,twse,22.45,22.55,22.45,22.48,10000,224860,0.0,,,6,
2020-05-06_0055,2020-05-06,0055,元大MSCI金融,twse,16.73,16.89,16.68,16.81,50000,841940,-0.12,,,23,
2020-05-06_0056,2020-05-06,0056,元大高股息,twse,27.47,27.47,27.17,27.32,13113401,358154440,-0.01,,,6126,
2020-05-06_0057,2020-05-06,0057,富邦摩台,twse,54.55,55.05,54.55,54.75,218000,11945200,0.05,,,10,
2020-05-06_0061,2020-05-06,0061,元大寶滬深,twse,17.29,17.29,16.98,17.25,451839,7774387,-0.04,,,182,
2020-05-06_006201,2020-05-06,006201,元大富櫃50,tpex,13.08,13.18,13.05,13.05,51000,669890,-0.03,,21446000,22,
2020-05-06_006203,2020-05-06,006203,元大MSCI台灣,twse,39.23,39.38,39.17,39.17,4000,157010,-0.06,,,3,
2020-05-06_006204,2020-05-06,006204,永豐臺灣加權,twse,53.55,53.60,53.50,53.60,73000,3909150,-0.05,,,14,
2020-05-06_006205,2020-05-06,006205,富邦上証,twse,27.94,28.83,27.92,28.83,3670719,105269070,1.04,,,451,
2020-05-06_006206,2020-05-06,006206,元大上證50,twse,29.41,30.20,29.10,30.19,2413425,72234322,1.14,,,264,
2020-05-06_006207,2020-05-06,006207,復華滬深,twse,21.99,22.60,21.81,22.56,776791,17433353,0.86,,,108,
2020-05-06_006208,2020-05-06,006208,富邦台50,twse,47.89,47.91,47.48,47.74,2296341,109636652,-0.04,,,469,
2020-05-06_00625K,2020-05-06,00625K,富邦上証+R,twse,6.92,6.92,6.92,6.92,50000,346000,0.02,up,,2,
2020-05-06_00631L,2020-05-06,00631L,元大台灣50正2,twse,42.57,43.15,41.98,42.82,11875200,506253070,0.08,,,2864,
2020-05-06_00632R,2020-05-06,00632R,元大台灣50反1,twse,10.52,10.59,10.43,10.47,280964654,2949495045,-0.02,,,10483,
2020-05-06_00633L,2020-05-06,00633L,富邦上証正2,twse,39.15,41.02,38.89,41.02,19599899,789525009,2.24,,,3915,
2020-05-06_00634R,2020-05-06,00634R,富邦上証反1,twse,5.95,5.96,5.81,5.82,2742000,16064910,-0.13,,,363,
2020-05-06_00635U,2020-05-06,00635U,期元大S&P黃金,twse,24.20,24.30,24.20,24.27,853600,20707749,0.11,,,218,
2020-05-06_00636,2020-05-06,00636,國泰中國A50,twse,19.70,20.09,19.64,20.07,1978858,39524590,0.62,,,386,
2020-05-06_00636K,2020-05-06,00636K,國泰中國A50+U,twse,6.68,6.68,6.68,6.68,100,668,0.2,up,,1,
2020-05-06_00637L,2020-05-06,00637L,元大滬深300正2,twse,15.01,15.82,15.00,15.82,150513539,2342317460,0.87,,,12154,
2020-05-06_00638R,2020-05-06,00638R,元大滬深300反1,twse,11.96,11.96,11.67,11.69,1815000,21338810,-0.28,,,450,
2020-05-06_00639,2020-05-06,00639,富邦深100,twse,10.81,11.16,10.75,11.14,4049087,44860644,0.45,,,489,
