key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-12-26_0050,2023-12-26,0050,元大台灣50,twse,133.50,134.40,133.50,134.25,17326648,2325240676,0.75,,,11845,
2023-12-26_0051,2023-12-26,0051,元大中型100,twse,72.20,72.90,72.20,72.90,40895,2973859,0.7,,,186,
2023-12-26_0052,2023-12-26,0052,富邦科技,twse,127.00,127.95,126.95,127.95,169788,21635204,0.85,,,338,
2023-12-26_0053,2023-12-26,0053,元大電子,twse,70.70,70.85,70.70,70.75,12839,907400,0.05,,,906,
2023-12-26_0055,2023-12-26,0055,元大MSCI金融,twse,23.73,23.90,23.73,23.89,297751,7102235,0.19,,,340,
2023-12-26_0056,2023-12-26,0056,元大高股息,twse,36.70,37.00,36.68,37.00,40735026,1503847976,0.35,,,21626,
2023-12-26_0057,2023-12-26,0057,富邦摩台,twse,98.85,98.85,98.80,98.85,5940,585793,0.6,,,894,
2023-12-26_0061,2023-12-26,0061,元大寶滬深,twse,15.91,15.99,15.86,15.87,162074,2577302,-0.03,,,204,
2023-12-26_006201,2023-12-26,006201,元大富櫃50,tpex,19.98,20.05,19.93,20.03,68000,1360940,0.10,,17446000,23,
2023-12-26_006203,2023-12-26,006203,元大MSCI台灣,twse,65.50,65.50,65.35,65.35,2593,169520,0.3,,,76,
2023-12-26_006204,2023-12-26,006204,永豐臺灣加權,twse,88.45,88.70,88.35,88.70,10804,955531,0.55,,,882,
2023-12-26_006205,2023-12-26,006205,富邦上証,twse,26.87,27.06,26.73,26.74,1197516,32118003,-0.11,,,541,
2023-12-26_006206,2023-12-26,006206,元大上證50,twse,25.97,26.10,25.65,25.72,286367,7384428,-0.14,,,666,
2023-12-26_006207,2023-12-26,006207,復華滬深,twse,20.89,20.89,20.60,20.60,209836,4336089,-0.17,,,356,
2023-12-26_006208,2023-12-26,006208,富邦台50,twse,76.10,76.40,76.05,76.40,5113239,390230452,0.4,,,5325,
2023-12-26_00631L,2023-12-26,00631L,元大台灣50正2,twse,147.60,149.15,147.45,149.10,2128537,316364480,1.95,,,1548,
2023-12-26_00632R,2023-12-26,00632R,元大台灣50反1,twse,4.55,4.55,4.52,4.53,90193621,408919172,-0.03,,,3443,
2023-12-26_00633L,2023-12-26,00633L,富邦上証正2,twse,28.27,28.39,27.83,27.85,3822231,107124350,-0.32,,,1109,
2023-12-26_00634R,2023-12-26,00634R,富邦上証反1,twse,5.10,5.11,5.10,5.11,30010,153181,0.02,,,13,
2023-12-26_00635U,2023-12-26,00635U,期元大S&P黃金,twse,24.87,24.98,24.87,24.96,305391,7615473,0.15,,,181,
2023-12-26_00636,2023-12-26,00636,國泰中國A50,twse,18.39,18.45,18.21,18.23,2287100,41782758,-0.15,,,1925,
2023-12-26_00636K,2023-12-26,00636K,國泰中國A50+U,twse,5.88,5.88,5.88,5.88,200,1176,-0.03,down,,2,
