key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-09-04_0050,2020-09-04,0050,元大台灣50,twse,102.00,102.70,101.90,102.55,5916012,604970586,-0.75,,,3361,
2020-09-04_0051,2020-09-04,0051,元大中型100,twse,40.58,40.58,39.55,40.26,35000,1404280,-0.34,,,30,
2020-09-04_0052,2020-09-04,0052,富邦科技,twse,88.10,89.00,88.00,88.80,340575,30175359,-0.9,,,197,
2020-09-04_0053,2020-09-04,0053,元大電子,twse,48.45,49.35,48.45,49.11,20126,987542,-0.84,,,21,
2020-09-04_0054,2020-09-04,0054,元大台商50,twse,25.13,25.13,25.08,25.08,19000,477300,-0.45,,,4,
2020-09-04_0055,2020-09-04,0055,元大MSCI金融,twse,17.87,17.87,17.78,17.82,22268,397032,-0.09,,,18,
2020-09-04_0056,2020-09-04,0056,元大高股息,twse,29.90,30.09,29.80,30.09,14756702,442447548,-0.16,,,7070,
2020-09-04_0057,2020-09-04,0057,富邦摩台,twse,67.55,67.55,67.45,67.45,21000,1416550,-0.65,,,3,
2020-09-04_0061,2020-09-04,0061,元大寶滬深,twse,21.69,21.84,21.60,21.60,1106105,23986747,-0.46,,,240,
2020-09-04_006201,2020-09-04,006201,元大富櫃50,tpex,15.40,15.45,15.32,15.36,140000,2152550,-0.20,,16946000,55,
2020-09-04_006204,2020-09-04,006204,永豐臺灣加權,twse,63.55,63.70,63.55,63.70,105000,6687750,-0.75,,,3,
2020-09-04_006205,2020-09-04,006205,富邦上証,twse,35.39,35.44,35.10,35.13,1734620,61027394,-0.72,,,281,
2020-09-04_006206,2020-09-04,006206,元大上證50,twse,35.76,35.86,35.54,35.68,384465,13711452,-0.48,,,85,
2020-09-04_006207,2020-09-04,006207,復華滬深,twse,28.42,28.45,28.13,28.20,430856,12176008,-0.54,,,57,
2020-09-04_006208,2020-09-04,006208,富邦台50,twse,58.40,58.70,58.25,58.50,1178326,68899034,-0.55,,,691,
2020-09-04_00625K,2020-09-04,00625K,富邦上証+R,twse,8.27,8.27,8.27,8.27,50000,413500,-0.09,down,,2,
2020-09-04_00631L,2020-09-04,00631L,元大台灣50正2,twse,63.35,64.00,62.85,63.80,6510420,413779119,-1.2,,,2105,
2020-09-04_00632R,2020-09-04,00632R,元大台灣50反1,twse,8.45,8.48,8.39,8.41,178818442,1507124894,0.09,,,10546,
2020-09-04_00633L,2020-09-04,00633L,富邦上証正2,twse,57.45,57.65,56.20,56.30,15582250,884483386,-2.4,,,3573,
2020-09-04_00634R,2020-09-04,00634R,富邦上証反1,twse,4.64,4.68,4.62,4.66,2563000,11934140,0.09,,,254,
2020-09-04_00635U,2020-09-04,00635U,期元大S&P黃金,twse,26.72,26.79,26.69,26.73,987700,26406866,-0.04,,,376,
2020-09-04_00636,2020-09-04,00636,國泰中國A50,twse,24.07,24.30,24.01,24.09,2703293,65093136,-0.5,,,319,
2020-09-04_00636K,2020-09-04,00636K,國泰中國A50+U,twse,8.19,8.19,8.19,8.19,100,819,-0.15,down,,1,
2020-09-04_00637L,2020-09-04,00637L,元大滬深300正2,twse,22.36,22.41,21.85,21.92,107061047,2366321644,-0.96,,,14695,
2020-09-04_00638R,2020-09-04,00638R,元大滬深300反1,twse,9.35,9.49,9.35,9.45,4299700,40545722,0.18,,,626,
2020-09-04_00639,2020-09-04,00639,富邦深100,twse,14.90,14.93,14.70,14.75,2224309,32846919,-0.37,,,362,
