key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-06-01_0050,2015-06-01,0050,元大台灣50,twse,71.10,71.15,70.25,70.50,7850223,553306871,-0.6,,,1749,
2015-06-01_0051,2015-06-01,0051,元大中型100,twse,29.95,29.95,29.62,29.76,33000,984610,0.0,,,16,
2015-06-01_0052,2015-06-01,0052,富邦科技,twse,42.06,42.06,41.85,41.85,2000,83910,-0.42,,,2,
2015-06-01_0053,2015-06-01,0053,元大電子,twse,29.86,29.86,29.56,29.60,9000,266900,-0.4,,,8,
2015-06-01_0054,2015-06-01,0054,元大台商50,twse,23.96,23.96,23.67,23.81,43000,1019540,-0.27,,,13,
2015-06-01_0055,2015-06-01,0055,元大MSCI金融,twse,16.49,16.49,16.33,16.35,749200,12245010,-0.14,,,118,
2015-06-01_0056,2015-06-01,0056,元大高股息,twse,24.80,24.80,24.56,24.68,311458,7685413,-0.04,,,199,
2015-06-01_0057,2015-06-01,0057,富邦摩台,twse,43.13,43.13,42.71,42.84,25000,1069440,-0.6,,,6,
2015-06-01_0058,2015-06-01,0058,富邦發達,twse,39.91,39.91,39.91,39.91,1000,39910,-0.2,down,,1,
2015-06-01_0059,2015-06-01,0059,富邦金融,twse,37.07,37.07,36.71,36.89,27000,997650,-0.36,,,4,
2015-06-01_0060,2015-06-01,0060,新台灣,twse,33.82,33.82,33.36,33.40,8000,267860,-0.58,,,8,
2015-06-01_0061,2015-06-01,0061,元大寶滬深,twse,23.30,24.11,23.24,24.11,17678425,420980597,0.76,,,4213,
2015-06-01_006201,2015-06-01,006201,寶富櫃,tpex,13.40,13.44,13.15,13.41,115000,1538250,0.01,,31446000,31,
2015-06-01_006203,2015-06-01,006203,元大MSCI台灣,twse,33.55,33.55,33.38,33.38,2000,66930,-0.45,,,2,
2015-06-01_006204,2015-06-01,006204,永豐臺灣加權,twse,48.24,48.24,48.08,48.08,2713,130672,-0.4,,,4,
2015-06-01_006205,2015-06-01,006205,富邦上証,twse,40.21,41.45,40.21,41.34,12712615,522038331,0.89,,,2077,
2015-06-01_006206,2015-06-01,006206,元大上證50,twse,34.90,35.71,34.49,35.71,17224150,607915958,0.81,,,1828,
2015-06-01_006207,2015-06-01,006207,復華滬深,twse,29.90,31.07,29.76,31.03,9992517,305036813,1.1,,,1759,
2015-06-01_006208,2015-06-01,006208,富邦台50,twse,39.96,39.96,39.77,39.77,109000,4348800,-0.39,,,3,
2015-06-01_00631L,2015-06-01,00631L,元大台灣50正2,twse,23.36,23.38,22.90,23.07,2367000,54611720,-0.29,,,474,
2015-06-01_00632R,2015-06-01,00632R,元大台灣50反1,twse,18.19,18.36,18.19,18.32,7625109,139626286,0.16,,,774,
2015-06-01_00633L,2015-06-01,00633L,富邦上証正2,twse,56.75,59.30,55.45,59.30,24526689,1408408335,2.55,,,6216,
2015-06-01_00634R,2015-06-01,00634R,富邦上証反1,twse,9.90,10.04,9.72,9.72,35308300,348708968,-0.18,,,3024,
2015-06-01_00635U,2015-06-01,00635U,期元大S&P黃金,twse,19.75,19.77,19.73,19.76,2356000,46544760,0.04,,,124,
2015-06-01_00636,2015-06-01,00636,國泰中國A50,twse,21.35,21.69,21.06,21.69,17386000,371644190,0.44,,,1696,
2015-06-01_00637L,2015-06-01,00637L,元大滬深300正2,twse,21.00,21.70,20.34,21.70,80845000,1696264870,0.5,,,10539,
2015-06-01_00638R,2015-06-01,00638R,元大滬深300反1,twse,19.40,19.49,18.73,18.73,11368000,217323940,-0.41,,,916,
2015-06-01_0080,2015-06-01,0080,恒中國,twse,533.80,537.00,533.55,537.00,1200,643070,6.0,,,5,
2015-06-01_0081,2015-06-01,0081,恒香港,twse,1040.00,1040.00,1040.00,1040.00,400,416000,0.0,down,,4,
2015-06-01_008201,2015-06-01,008201,BP上證50,twse,105.30,108.40,105.30,108.15,43800,4699490,1.65,,,139,
2015-06-01_01001T,2015-06-01,01001T,土銀富邦R1,twse,17.35,17.35,17.21,17.22,102000,1761670,-0.16,,,26,
2015-06-01_01002T,2015-06-01,01002T,土銀國泰R1,twse,18.77,18.78,18.72,18.77,1738000,32588020,0.0,,,252,
2015-06-01_01003T,2015-06-01,01003T,兆豐新光R1,twse,14.13,14.16,14.13,14.16,427000,6045610,0.0,,,21,
2015-06-01_01004T,2015-06-01,01004T,土銀富邦R2,twse,14.45,14.60,14.43,14.46,268000,3874740,0.01,,,91,
2015-06-01_01007T,2015-06-01,01007T,兆豐國泰R2,twse,16.25,16.32,16.21,16.22,462000,7503440,-0.03,,,57,
2015-06-01_1101,2015-06-01,1101,台泥,twse,41.70,42.10,41.05,41.10,6324085,261055542,-0.6,,,3379,
2015-06-01_1102,2015-06-01,1102,亞泥,twse,38.80,38.80,38.00,38.00,6839014,260675723,-0.9,,,3333,
2015-06-01_1103,2015-06-01,1103,嘉泥,twse,13.55,13.60,13.45,13.55,219379,2963495,0.1,,,77,
2015-06-01_1104,2015-06-01,1104,環泥,twse,29.00,29.20,29.00,29.15,263376,7673704,0.2,,,138,
2015-06-01_1108,2015-06-01,1108,幸福,twse,11.35,11.35,11.20,11.35,546348,6152482,0.05,,,196,
2015-06-01_1109,2015-06-01,1109,信大,twse,14.00,14.00,13.50,13.60,62300,848615,0.0,,,17,
2015-06-01_1110,2015-06-01,1110,東泥,twse,15.35,15.40,15.00,15.40,86000,1305600,0.1,,,55,
2015-06-01_1201,2015-06-01,1201,味全,twse,21.90,22.15,21.90,22.05,389268,8585717,0.15,,,246,
2015-06-01_1203,2015-06-01,1203,味王,twse,23.20,23.40,23.10,23.10,60331,1396613,-0.2,,,43,
2015-06-01_1210,2015-06-01,1210,大成,twse,23.70,23.70,23.35,23.55,1265209,29720903,-0.15,,,638,
2015-06-01_1213,2015-06-01,1213,大飲,twse,21.70,21.75,21.50,21.60,37001,800071,0.0,,,26,
2015-06-01_1215,2015-06-01,1215,卜蜂,twse,26.80,27.10,26.70,26.85,545803,14650049,-0.2,,,235,
2015-06-01_1216,2015-06-01,1216,統一,twse,54.60,54.60,53.60,53.90,8941985,482574651,-0.8,,,3091,
2015-06-01_1217,2015-06-01,1217,愛之味,twse,7.85,7.85,7.81,7.83,265074,2074343,-0.02,,,112,
2015-06-01_1218,2015-06-01,1218,泰山,twse,12.25,12.40,12.20,12.30,443541,5458275,0.15,,,159,
2015-06-01_1219,2015-06-01,1219,福壽,twse,14.85,15.00,14.85,14.90,34135,509661,0.05,,,22,
2015-06-01_1220,2015-06-01,1220,台榮,twse,10.45,10.60,10.45,10.60,19011,200165,0.15,,,13,
2015-06-01_1225,2015-06-01,1225,福懋油,twse,21.05,21.20,21.00,21.15,120829,2556709,0.05,,,21,
2015-06-01_1227,2015-06-01,1227,佳格,twse,79.90,80.00,77.70,78.00,1995414,156324006,-1.9,,,1314,
2015-06-01_1229,2015-06-01,1229,聯華,twse,21.60,21.60,21.45,21.50,511153,10999025,-0.1,,,205,
2015-06-01_1231,2015-06-01,1231,聯華食,twse,33.40,33.40,32.50,32.60,315800,10352500,-0.8,,,232,
2015-06-01_1232,2015-06-01,1232,大統益,twse,78.50,78.50,78.00,78.10,60213,4698605,-0.3,,,35,
2015-06-01_1233,2015-06-01,1233,天仁,twse,45.50,45.50,44.90,44.90,32374,1458716,-0.6,,,31,
2015-06-01_1234,2015-06-01,1234,黑松,twse,37.40,37.75,37.40,37.70,49000,1839198,0.3,,,38,
2015-06-01_1235,2015-06-01,1235,興泰,twse,19.95,20.10,19.50,20.00,232030,4566150,0.05,,,95,
2015-06-01_1236,2015-06-01,1236,宏亞,twse,25.70,25.80,25.55,25.60,25088,643018,-0.1,,,20,
2015-06-01_1256,2015-06-01,1256,F-鮮活,tpex,200.00,204.00,200.00,202.00,12000,2423500,3.50,,24696000,12,
2015-06-01_1258,2015-06-01,1258,F-其祥,tpex,34.30,34.30,33.50,34.20,8000,271750,0.20,,34000000,5,
2015-06-01_1259,2015-06-01,1259,安心,tpex,65.10,65.10,65.10,65.10,1000,65100,,flat,32389500,1,
2015-06-01_1262,2015-06-01,1262,綠悅-KY,twse,142.50,142.50,136.50,139.00,518096,71999796,-3.0,,,324,
2015-06-01_1264,2015-06-01,1264,德麥,tpex,226.00,226.00,219.50,222.00,74000,16423000,,,30632700,60,
2015-06-01_1301,2015-06-01,1301,台塑,twse,75.30,75.80,74.50,74.70,3691194,276552766,-0.6,,,1919,
2015-06-01_1303,2015-06-01,1303,南亞,twse,72.10,72.80,71.30,72.00,4753788,341743736,-0.6,,,2403,
2015-06-01_1304,2015-06-01,1304,台聚,twse,14.50,14.50,14.30,14.45,680604,9781818,0.0,,,259,
2015-06-01_1305,2015-06-01,1305,華夏,twse,11.95,12.10,11.55,11.60,3185662,37366128,-0.4,,,947,
2015-06-01_1307,2015-06-01,1307,三芳,twse,47.00,47.80,45.65,46.20,1133922,52567041,-0.8,,,807,
2015-06-01_1308,2015-06-01,1308,亞聚,twse,20.25,20.35,19.85,20.10,1035200,20796548,-0.15,,,402,
2015-06-01_1309,2015-06-01,1309,台達化,twse,9.50,9.54,9.09,9.22,1492980,13725023,-0.27,,,497,
2015-06-01_1310,2015-06-01,1310,台苯,twse,15.10,15.55,15.00,15.15,5685656,87094802,0.05,,,1136,
2015-06-01_1312,2015-06-01,1312,國喬,twse,19.10,19.60,18.20,18.45,20344477,386027172,-0.65,,,4402,
2015-06-01_1312A,2015-06-01,1312A,國喬特,twse,22.50,22.50,22.30,22.30,15000,335500,-0.2,,,7,
2015-06-01_1313,2015-06-01,1313,聯成,twse,11.00,11.00,10.65,10.70,1019257,10977145,-0.2,,,533,
2015-06-01_1314,2015-06-01,1314,中石化,twse,10.80,10.90,10.65,10.70,4109979,44122788,-0.05,,,1046,
2015-06-01_1315,2015-06-01,1315,達新,twse,27.40,27.65,27.40,27.65,12159,334222,0.2,,,11,
2015-06-01_1316,2015-06-01,1316,上曜,twse,11.55,11.65,11.50,11.60,229319,2655668,0.15,,,83,
2015-06-01_1319,2015-06-01,1319,東陽,twse,33.55,33.55,32.90,33.55,883384,29331472,0.0,,,599,
2015-06-01_1321,2015-06-01,1321,大洋,twse,33.00,34.65,33.00,34.15,138500,4710200,-0.7,,,72,
2015-06-01_1323,2015-06-01,1323,永裕,twse,31.40,31.40,30.70,30.90,321826,9977256,-0.5,,,170,
2015-06-01_1324,2015-06-01,1324,地球,twse,12.25,12.25,12.00,12.10,6000,72600,-0.05,,,5,
2015-06-01_1325,2015-06-01,1325,恆大,twse,21.45,22.90,21.45,22.75,6947913,156155022,1.5,,,3125,
2015-06-01_1326,2015-06-01,1326,台化,twse,75.10,75.80,73.60,74.00,4685427,347283544,-1.1,,,2793,
2015-06-01_1333,2015-06-01,1333,恩得利,tpex,7.03,7.03,6.85,6.89,151000,1039350,,,102525625,45,
2015-06-01_1336,2015-06-01,1336,台翰,tpex,10.70,10.70,10.50,10.55,36000,378650,0.05,,62753230,13,
2015-06-01_1337,2015-06-01,1337,再生-KY,twse,21.00,21.20,20.25,20.50,1545822,31812449,-0.65,,,820,
2015-06-01_1338,2015-06-01,1338,廣華-KY,twse,119.50,122.50,118.50,122.00,637489,77062158,3.0,,,461,
2015-06-01_1339,2015-06-01,1339,昭輝,twse,88.00,88.50,86.00,87.10,2968000,256871200,-0.5,,,960,
