key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-09-23_0050,2024-09-23,0050,元大台灣50,twse,182.55,183.65,182.55,183.25,8294604,1519352609,0.8,,,9881,
2024-09-23_0051,2024-09-23,0051,元大中型100,twse,80.50,80.80,80.50,80.70,41770,3371592,0.35,,,258,
2024-09-23_0052,2024-09-23,0052,富邦科技,twse,178.00,178.90,177.80,178.60,345524,61614796,0.8,,,742,
2024-09-23_0053,2024-09-23,0053,元大電子,twse,97.75,98.10,97.75,97.90,27053,2648205,0.15,,,120,
2024-09-23_0055,2024-09-23,0055,元大MSCI金融,twse,29.14,29.24,29.10,29.23,213298,6224492,0.19,,,295,
2024-09-23_0056,2024-09-23,0056,元大高股息,twse,38.29,38.37,38.20,38.25,15733486,601865949,0.1,,,11981,
2024-09-23_0057,2024-09-23,0057,富邦摩台,twse,134.80,135.05,134.80,135.05,48263,6510532,-0.05,,,118,
2024-09-23_0061,2024-09-23,0061,元大寶滬深,twse,16.19,16.36,16.18,16.32,272707,4447597,0.21,,,154,
2024-09-23_006201,2024-09-23,006201,元大富櫃50,tpex,23.85,23.91,23.81,23.87,90000,2147240,0.07,,15946000,55,
2024-09-23_006203,2024-09-23,006203,元大MSCI台灣,twse,86.30,86.60,86.05,86.60,9805,845154,0.15,,,113,
2024-09-23_006204,2024-09-23,006204,永豐臺灣加權,twse,112.15,112.15,112.10,112.10,6040,676859,0.35,,,128,
2024-09-23_006205,2024-09-23,006205,富邦上証,twse,28.02,28.35,28.02,28.34,346424,9783331,0.43,,,205,
2024-09-23_006206,2024-09-23,006206,元大上證50,twse,26.75,27.23,26.75,27.20,80068,2172496,0.45,,,110,
2024-09-23_006207,2024-09-23,006207,復華滬深,twse,20.79,21.03,20.79,21.03,25634,535478,0.39,,,65,
2024-09-23_006208,2024-09-23,006208,富邦台50,twse,107.10,107.30,106.70,107.00,4604531,492676556,0.4,,,8153,
2024-09-23_00631L,2024-09-23,00631L,元大台灣50正2,twse,228.60,230.10,227.65,229.20,2969164,679547853,3.15,,,3164,
2024-09-23_00632R,2024-09-23,00632R,元大台灣50反1,twse,3.41,3.42,3.39,3.40,97084641,330501908,-0.03,,,3937,
2024-09-23_00633L,2024-09-23,00633L,富邦上証正2,twse,29.10,29.82,29.08,29.77,6220021,183818527,0.91,,,1352,
2024-09-23_00634R,2024-09-23,00634R,富邦上証反1,twse,4.88,4.88,4.85,4.85,228440,1108642,-0.08,,,22,
2024-09-23_00635U,2024-09-23,00635U,期元大S&P黃金,twse,30.33,30.52,30.32,30.51,1422793,43294309,0.44,,,723,
