key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-12-06_0050,2021-12-06,0050,元大台灣50,twse,140.70,141.90,140.00,141.35,4060985,573477544,-0.4,,,7070,
2021-12-06_0051,2021-12-06,0051,元大中型100,twse,59.35,59.40,58.80,59.40,72378,4275846,0.05,,,135,
2021-12-06_0052,2021-12-06,0052,富邦科技,twse,129.65,131.25,129.60,130.30,446087,58278960,-0.65,,,307,
2021-12-06_0053,2021-12-06,0053,元大電子,twse,67.55,68.30,67.50,68.30,17608,1191511,0.0,,,55,
2021-12-06_0054,2021-12-06,0054,元大台商50,twse,30.55,30.82,30.55,30.82,6705,205556,-0.04,,,44,
2021-12-06_0055,2021-12-06,0055,元大MSCI金融,twse,23.97,24.06,23.85,24.03,566026,13569575,0.06,,,399,
2021-12-06_0056,2021-12-06,0056,元大高股息,twse,32.74,32.86,32.53,32.86,15625454,511826927,0.21,,,11767,
2021-12-06_0057,2021-12-06,0057,富邦摩台,twse,96.60,97.70,96.60,97.50,22875,2231817,-0.05,,,44,
2021-12-06_0061,2021-12-06,0061,元大寶滬深,twse,22.65,22.84,22.62,22.80,331189,7542246,0.23,,,147,
2021-12-06_006201,2021-12-06,006201,元大富櫃50,tpex,22.85,22.85,22.72,22.80,12000,273460,-0.04,,12946000,10,
2021-12-06_006203,2021-12-06,006203,元大MSCI台灣,twse,67.60,67.90,67.45,67.90,8864,598582,-0.25,,,47,
2021-12-06_006204,2021-12-06,006204,永豐臺灣加權,twse,88.55,88.95,88.20,88.95,12540,1109488,-0.05,,,66,
2021-12-06_006205,2021-12-06,006205,富邦上証,twse,36.75,37.25,36.51,37.08,962628,35729122,0.34,,,365,
2021-12-06_006206,2021-12-06,006206,元大上證50,twse,35.38,35.88,35.38,35.64,204321,7301585,0.26,,,156,
2021-12-06_006207,2021-12-06,006207,復華滬深,twse,29.80,29.99,29.80,29.90,139463,4176170,0.25,,,59,
2021-12-06_006208,2021-12-06,006208,富邦台50,twse,79.45,80.10,79.00,79.75,2395865,190940135,-0.1,,,3936,
2021-12-06_00631L,2021-12-06,00631L,元大台灣50正2,twse,136.10,137.70,134.45,137.00,1496397,203956741,-0.6,,,756,
2021-12-06_00632R,2021-12-06,00632R,元大台灣50反1,twse,5.33,5.36,5.29,5.30,70984941,377813938,0.0,,,2464,
2021-12-06_00633L,2021-12-06,00633L,富邦上証正2,twse,54.00,56.00,54.00,55.65,6655173,368368806,1.75,,,1758,
2021-12-06_00634R,2021-12-06,00634R,富邦上証反1,twse,3.98,3.99,3.92,3.94,388000,1527200,-0.04,,,69,
2021-12-06_00635U,2021-12-06,00635U,期元大S&P黃金,twse,23.67,23.74,23.67,23.69,3738577,88666058,0.14,,,248,
2021-12-06_00636,2021-12-06,00636,國泰中國A50,twse,24.81,25.17,24.74,25.07,1531702,38377273,0.35,,,400,
2021-12-06_00636K,2021-12-06,00636K,國泰中國A50+U,twse,9.05,9.05,9.05,9.05,200,1810,0.15,up,,2,
2021-12-06_00637L,2021-12-06,00637L,元大滬深300正2,twse,21.41,22.25,21.41,22.10,54291319,1191896475,0.67,,,8621,
2021-12-06_00638R,2021-12-06,00638R,元大滬深300反1,twse,8.22,8.22,8.07,8.10,1512400,12245368,-0.13,,,99,
2021-12-06_00639,2021-12-06,00639,富邦深100,twse,16.70,16.82,16.62,16.75,597508,10015662,0.14,,,310,
2021-12-06_00640L,2021-12-06,00640L,富邦日本正2,twse,28.64,28.75,28.42,28.67,1116000,31997010,-0.07,,,145,
2021-12-06_00641R,2021-12-06,00641R,富邦日本反1,twse,10.33,10.33,10.30,10.30,29000,299010,0.01,,,11,
2021-12-06_00642U,2021-12-06,00642U,期元大S&P石油,twse,12.05,12.07,11.95,12.02,9343383,112004639,0.02,,,1404,
2021-12-06_00643,2021-12-06,00643,群益深証中小,twse,18.99,19.04,18.87,18.98,246448,4678925,0.12,,,105,
2021-12-06_00645,2021-12-06,00645,富邦日本,twse,25.65,25.74,25.60,25.68,217243,5579032,-0.1,,,89,
2021-12-06_00646,2021-12-06,00646,元大S&P500,twse,38.93,38.97,38.86,38.96,902852,35138959,-0.14,,,866,
2021-12-06_00647L,2021-12-06,00647L,元大S&P500正2,twse,73.00,73.25,72.85,73.25,198000,14464050,-0.35,,,62,
2021-12-06_00648R,2021-12-06,00648R,元大S&P500反1,twse,6.65,6.65,6.63,6.63,2142000,14230730,0.01,,,64,
