key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-06-26_0050,2019-06-26,0050,元大台灣50,twse,80.60,80.60,80.25,80.35,5913352,475566304,-0.4,,,2313,
2019-06-26_0051,2019-06-26,0051,元大中型100,twse,31.76,31.90,31.70,31.80,42000,1334240,0.0,,,18,
2019-06-26_0052,2019-06-26,0052,富邦科技,twse,52.40,52.45,52.40,52.40,127200,6670280,-0.3,,,12,
2019-06-26_0053,2019-06-26,0053,元大電子,twse,33.66,33.66,33.66,33.66,3000,100980,-0.21,down,,3,
2019-06-26_0054,2019-06-26,0054,元大台商50,twse,22.00,22.00,21.90,21.94,5000,109640,-0.08,,,5,
2019-06-26_0055,2019-06-26,0055,元大MSCI金融,twse,18.15,18.16,18.13,18.15,40000,725900,0.02,,,13,
2019-06-26_0056,2019-06-26,0056,元大高股息,twse,26.47,26.47,26.40,26.43,3398929,89795269,-0.04,,,1944,
2019-06-26_0057,2019-06-26,0057,富邦摩台,twse,50.95,50.95,50.75,50.75,22000,1116900,-0.2,,,4,
2019-06-26_0058,2019-06-26,0058,富邦發達,twse,46.61,46.61,46.49,46.49,21000,976410,-0.08,,,3,
2019-06-26_0059,2019-06-26,0059,富邦金融,twse,46.35,46.41,46.35,46.41,10000,463820,0.15,,,7,
2019-06-26_0061,2019-06-26,0061,元大寶滬深,twse,18.00,18.11,17.94,18.05,585039,10560924,0.11,,,141,
2019-06-26_006201,2019-06-26,006201,元大富櫃50,tpex,12.02,12.12,12.02,12.08,54000,651620,0.06,,42946000,18,
2019-06-26_006203,2019-06-26,006203,元大MSCI台灣,twse,37.48,37.51,37.48,37.51,5000,187430,-0.46,,,2,
2019-06-26_006204,2019-06-26,006204,永豐臺灣加權,twse,53.35,53.35,53.30,53.30,5000,266700,-0.15,,,3,
2019-06-26_006205,2019-06-26,006205,富邦上証,twse,31.50,31.83,31.50,31.68,3281852,103997513,0.21,,,598,
2019-06-26_006206,2019-06-26,006206,元大上證50,twse,33.16,33.31,32.95,33.16,321704,10666145,0.21,,,146,
2019-06-26_006207,2019-06-26,006207,復華滬深,twse,23.23,23.46,23.23,23.36,158808,3709858,0.13,,,56,
2019-06-26_006208,2019-06-26,006208,富邦台50,twse,45.91,45.95,45.82,45.90,501559,23017892,-0.1,,,247,
2019-06-26_00625K,2019-06-26,00625K,富邦上証+R,twse,7.09,7.09,7.09,7.09,50000,354500,0.09,up,,2,
