key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-05-31_0050,2017-05-31,0050,元大台灣50,twse,76.95,77.50,76.40,76.50,2701301,207172841,-0.45,,,765,
2017-05-31_0051,2017-05-31,0051,元大中型100,twse,28.25,28.25,28.12,28.14,27000,761530,-0.11,,,9,
2017-05-31_0052,2017-05-31,0052,富邦科技,twse,46.54,46.58,46.33,46.33,13000,604550,-0.17,,,11,
2017-05-31_0053,2017-05-31,0053,元大電子,twse,33.50,33.53,33.50,33.50,13000,435620,0.0,,,6,
2017-05-31_0054,2017-05-31,0054,元大台商50,twse,23.94,23.94,23.91,23.91,2000,47850,-0.01,,,2,
2017-05-31_0055,2017-05-31,0055,元大MSCI金融,twse,15.00,15.01,14.95,14.95,44000,659780,-0.06,,,17,
2017-05-31_0056,2017-05-31,0056,元大高股息,twse,24.89,24.90,24.80,24.83,649374,16138099,-0.06,,,387,
2017-05-31_0057,2017-05-31,0057,富邦摩台,twse,45.94,45.94,45.72,45.72,5000,229480,-0.2,,,4,
2017-05-31_0058,2017-05-31,0058,富邦發達,twse,44.15,44.15,44.08,44.08,4000,176410,-0.07,,,4,
2017-05-31_0059,2017-05-31,0059,富邦金融,twse,35.37,35.44,35.37,35.44,3000,106200,0.04,,,3,
2017-05-31_0061,2017-05-31,0061,元大寶滬深,twse,15.42,15.52,15.39,15.47,3812697,58892706,0.16,,,1028,
2017-05-31_006201,2017-05-31,006201,元大富櫃50,tpex,11.82,11.85,11.81,11.82,31000,366730,0.00,,23946000,12,
2017-05-31_006203,2017-05-31,006203,元大MSCI台灣,twse,35.27,35.27,35.26,35.26,2000,70530,-0.13,,,2,
2017-05-31_006204,2017-05-31,006204,永豐臺灣加權,twse,50.10,50.10,49.84,49.84,3000,149990,-0.36,,,3,
2017-05-31_006205,2017-05-31,006205,富邦上証,twse,27.05,27.42,27.05,27.21,5605662,152701359,0.18,,,1233,
2017-05-31_006206,2017-05-31,006206,元大上證50,twse,26.80,27.07,26.65,26.80,2289727,61494037,0.17,,,502,
2017-05-31_006207,2017-05-31,006207,復華滬深,twse,20.18,20.38,20.16,20.24,2465000,49920410,0.06,,,405,
2017-05-31_00631L,2017-05-31,00631L,元大台灣50正2,twse,30.10,30.17,29.72,29.74,1771000,52941710,-0.42,,,487,
2017-05-31_00632R,2017-05-31,00632R,元大台灣50反1,twse,14.61,14.69,14.58,14.69,24454847,358084630,0.08,,,2631,
2017-05-31_00633L,2017-05-31,00633L,富邦上証正2,twse,36.50,37.23,36.05,36.20,54129550,1981671672,0.07,,,9644,
2017-05-31_00634R,2017-05-31,00634R,富邦上証反1,twse,8.50,8.52,8.41,8.51,1152000,9742170,0.01,,,187,
2017-05-31_00635U,2017-05-31,00635U,期元大S&P黃金,twse,19.80,19.87,19.80,19.87,816000,16200320,0.05,,,147,
2017-05-31_00636,2017-05-31,00636,國泰中國A50,twse,16.76,17.02,16.75,16.82,2960566,49910409,0.06,,,452,
2017-05-31_00637L,2017-05-31,00637L,元大滬深300正2,twse,13.75,14.05,13.62,13.69,104876380,1452478630,0.07,,,12829,
2017-05-31_00638R,2017-05-31,00638R,元大滬深300反1,twse,17.48,17.49,17.26,17.45,110000,1910510,-0.09,,,45,
2017-05-31_00639,2017-05-31,00639,富邦深100,twse,9.28,9.41,9.28,9.37,7240599,67796914,0.09,,,825,
2017-05-31_00640L,2017-05-31,00640L,富邦日本正2,twse,19.12,19.21,19.03,19.05,603000,11543640,-0.11,,,74,
2017-05-31_00641R,2017-05-31,00641R,富邦日本反1,twse,17.00,17.01,16.96,17.00,512000,8694460,0.04,,,52,
2017-05-31_00642U,2017-05-31,00642U,期元大S&P石油,twse,17.35,17.35,17.21,17.23,3381991,58387903,0.14,,,769,
2017-05-31_00643,2017-05-31,00643,群益深証中小,twse,13.09,13.22,13.09,13.13,1963793,25825686,0.04,,,344,
2017-05-31_00645,2017-05-31,00645,富邦日本,twse,19.98,19.98,19.93,19.93,4150,82828,0.0,,,8,
2017-05-31_00646,2017-05-31,00646,元大S&P500,twse,21.62,21.65,21.59,21.60,70000,1512360,-0.01,,,22,
2017-05-31_00647L,2017-05-31,00647L,元大S&P500正2,twse,26.00,26.00,25.93,25.94,12016,311744,0.02,,,5,
2017-05-31_00648R,2017-05-31,00648R,元大S&P500反1,twse,15.80,15.80,15.74,15.76,322000,5072090,0.0,,,97,
2017-05-31_00649,2017-05-31,00649,FH香港,twse,18.14,18.25,18.14,18.23,122000,2223590,0.09,,,17,
2017-05-31_00650L,2017-05-31,00650L,復華香港正2,twse,25.68,25.97,25.68,25.78,822000,21188660,0.19,,,54,
2017-05-31_00651R,2017-05-31,00651R,復華香港反1,twse,10.33,10.33,10.21,10.27,254000,2614750,-0.06,,,28,
2017-05-31_00652,2017-05-31,00652,富邦印度,twse,21.75,21.98,21.75,21.95,256177,5621057,0.22,,,88,
2017-05-31_00653L,2017-05-31,00653L,富邦印度正2,twse,25.95,26.14,25.93,26.09,1055000,27497970,0.46,,,250,
2017-05-31_00654R,2017-05-31,00654R,富邦印度反1,twse,16.40,16.40,16.29,16.33,292000,4762460,-0.17,,,59,
2017-05-31_00655L,2017-05-31,00655L,國泰中國A50正2,twse,26.77,27.32,26.40,26.58,3070000,82504620,0.11,,,784,
2017-05-31_00656R,2017-05-31,00656R,國泰中國A50反1,twse,15.85,15.93,15.70,15.93,54000,851230,-0.01,,,14,
2017-05-31_00657,2017-05-31,00657,國泰日經225,twse,23.69,23.69,23.64,23.64,13000,307670,-0.1,,,12,
2017-05-31_00658L,2017-05-31,00658L,國泰日本正2,twse,28.18,28.23,28.11,28.12,40000,1125680,-0.34,,,10,
2017-05-31_00659R,2017-05-31,00659R,國泰日本反1,twse,15.35,15.38,15.33,15.38,161000,2474850,0.08,,,21,
2017-05-31_00660,2017-05-31,00660,元大歐洲50,twse,24.86,24.86,24.86,24.86,3000,74580,-0.19,down,,3,
2017-05-31_00662,2017-05-31,00662,富邦NASDAQ,twse,23.97,24.01,23.97,23.98,186031,4465172,0.02,,,30,
2017-05-31_00663L,2017-05-31,00663L,國泰臺灣加權正2,twse,27.64,27.64,27.25,27.25,382000,10471340,-0.34,,,61,
2017-05-31_00664R,2017-05-31,00664R,國泰臺灣加權反1,twse,16.56,16.65,16.54,16.65,4013000,66483800,0.09,,,203,
2017-05-31_00665L,2017-05-31,00665L,富邦恒生國企正2,twse,25.70,26.23,25.70,25.90,2763000,71862420,0.36,,,271,
2017-05-31_00666R,2017-05-31,00666R,富邦恒生國企反1,twse,15.99,15.99,15.84,15.94,369000,5866690,-0.13,,,36,
2017-05-31_00667,2017-05-31,00667,元大韓國,twse,21.50,21.50,21.00,21.00,22000,470470,-0.5,,,10,
2017-05-31_00668,2017-05-31,00668,國泰美國道瓊,twse,21.97,21.97,21.92,21.97,9000,197560,0.0,,,8,
2017-05-31_00669R,2017-05-31,00669R,國泰美國道瓊反1,twse,16.78,16.80,16.77,16.79,99000,1661560,0.01,,,29,
2017-05-31_00670L,2017-05-31,00670L,富邦NASDAQ正2,twse,23.62,23.67,23.57,23.60,1260000,29763470,0.09,,,365,
2017-05-31_00671R,2017-05-31,00671R,富邦NASDAQ反1,twse,18.13,18.14,18.11,18.14,1515000,27470890,-0.03,,,63,
2017-05-31_00672L,2017-05-31,00672L,元大S&P原油正2,twse,15.10,15.15,14.91,14.98,25603004,385076890,0.38,,,3048,
2017-05-31_00673R,2017-05-31,00673R,期元大S&P原油反1,twse,20.96,20.96,20.71,20.87,2303000,48000330,-0.3,,,485,
2017-05-31_00674R,2017-05-31,00674R,期元大S&P黃金反1,twse,19.86,19.90,19.86,19.89,75000,1491580,-0.01,,,16,
2017-05-31_00675L,2017-05-31,00675L,富邦臺灣加權正2,twse,11.96,11.99,11.80,11.81,2266000,26935420,-0.15,,,163,
2017-05-31_00676R,2017-05-31,00676R,富邦臺灣加權反1,twse,8.96,9.03,8.96,9.02,4750000,42708380,0.05,,,237,
2017-05-31_00677U,2017-05-31,00677U,期富邦VIX,twse,10.51,10.51,10.45,10.49,10545000,110474370,-0.19,,,1371,
2017-05-31_00678,2017-05-31,00678,群益那斯達克生技,twse,19.50,19.50,19.13,19.15,208000,3985960,-0.3,,,66,
2017-05-31_00679B,2017-05-31,00679B,元大美債20年,tpex,38.50,38.76,38.50,38.74,3730000,144440010,0.25,,570192000,97,
2017-05-31_00680L,2017-05-31,00680L,元大美債20正2,twse,20.26,20.31,20.26,20.31,29000,588760,0.21,,,5,
2017-05-31_00681R,2017-05-31,00681R,元大美債20反1,twse,19.19,19.19,19.16,19.16,6000,115110,0.0,,,6,
2017-05-31_00682U,2017-05-31,00682U,期元大美元指數,twse,19.07,19.10,19.07,19.10,14052,268033,0.03,,,9,
2017-05-31_00683L,2017-05-31,00683L,期元大美元指正2,twse,18.42,18.42,18.40,18.42,78000,1436310,0.05,,,41,
2017-05-31_00685L,2017-05-31,00685L,群益臺灣加權正2,twse,10.48,10.48,10.35,10.35,802000,8378410,-0.1,,,23,
2017-05-31_00686R,2017-05-31,00686R,群益臺灣加權反1,twse,9.76,9.81,9.73,9.81,2324000,22709920,0.06,,,36,
2017-05-31_00687B,2017-05-31,00687B,國泰20年美債,tpex,39.86,40.10,39.86,40.06,2665000,106724320,0.21,,84287000,26,
2017-05-31_00688L,2017-05-31,00688L,國泰20年美債正2,twse,20.36,20.49,20.36,20.49,10000,204400,0.18,,,5,
2017-05-31_00689R,2017-05-31,00689R,國泰20年美債反1,twse,19.43,19.46,19.43,19.46,202000,3930860,-0.05,,,3,
2017-05-31_00690,2017-05-31,00690,兆豐藍籌30,twse,20.17,20.21,20.07,20.08,1523300,30650511,-0.09,,,138,
2017-05-31_00691R,2017-05-31,00691R,兆豐藍籌30反1,twse,19.49,19.57,19.49,19.57,250000,4879950,0.14,,,23,
2017-05-31_00692,2017-05-31,00692,富邦公司治理,twse,20.01,20.04,19.96,19.96,2020312,40404383,-0.05,,,430,
2017-05-31_00693U,2017-05-31,00693U,期街口S&P黃豆,twse,19.07,19.08,18.97,19.00,1809000,34421780,-0.4,,,301,
2017-05-31_008201,2017-05-31,008201,BP上證50,twse,83.00,83.00,81.20,82.35,6100,497550,-1.1,,,21,
2017-05-31_01001T,2017-05-31,01001T,土銀富邦R1,twse,13.89,14.35,13.89,14.35,22000,308410,0.46,,,7,
2017-05-31_01002T,2017-05-31,01002T,土銀國泰R1,twse,14.34,14.50,14.25,14.50,380000,5457460,0.15,,,88,
2017-05-31_01003T,2017-05-31,01003T,兆豐新光R1,twse,14.08,14.08,14.07,14.07,24000,337730,-0.01,,,13,
2017-05-31_01004T,2017-05-31,01004T,土銀富邦R2,twse,12.90,12.90,12.90,12.90,13000,167700,0.05,up,,3,
2017-05-31_01007T,2017-05-31,01007T,兆豐國泰R2,twse,14.25,14.25,14.24,14.24,25000,356170,-0.01,,,6,
2017-05-31_1101,2017-05-31,1101,台泥,twse,34.65,34.80,34.40,34.40,7036320,243280489,-0.25,,,2022,
2017-05-31_1102,2017-05-31,1102,亞泥,twse,27.85,27.90,27.60,27.85,10323231,287311061,0.05,,,1591,
2017-05-31_1103,2017-05-31,1103,嘉泥,twse,10.65,10.75,10.60,10.60,356606,3805285,-0.05,,,125,
2017-05-31_1104,2017-05-31,1104,環泥,twse,25.95,26.20,25.85,26.20,330504,8603604,0.25,,,260,
2017-05-31_1108,2017-05-31,1108,幸福,twse,9.60,9.60,9.54,9.54,50736,485085,-0.06,,,39,
2017-05-31_1109,2017-05-31,1109,信大,twse,10.20,10.20,10.15,10.15,52700,535220,-0.05,,,12,
2017-05-31_1110,2017-05-31,1110,東泥,twse,15.95,16.00,15.80,15.90,28000,444800,-0.1,,,15,
2017-05-31_1201,2017-05-31,1201,味全,twse,19.35,19.45,19.20,19.35,632416,12189654,0.1,,,361,
