key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-01-15_0050,2025-01-15,0050,元大台灣50,twse,196.00,196.00,193.75,194.10,18681935,3630590932,-1.5,,,32605,
2025-01-15_0051,2025-01-15,0051,元大中型100,twse,75.15,75.45,74.65,74.65,99244,7451776,-0.4,,,370,
2025-01-15_0052,2025-01-15,0052,富邦科技,twse,193.45,193.45,191.00,192.50,886285,170100333,-0.95,,,2058,
2025-01-15_0053,2025-01-15,0053,元大電子,twse,102.15,102.60,101.70,101.70,10562,1078066,-1.2,,,131,
2025-01-15_0055,2025-01-15,0055,元大MSCI金融,twse,27.99,28.25,27.99,28.00,95987,2701210,0.01,,,240,
2025-01-15_0056,2025-01-15,0056,元大高股息,twse,36.43,36.45,36.08,36.12,80983415,2936107821,-0.24,,,55359,
2025-01-15_0057,2025-01-15,0057,富邦摩台,twse,142.25,142.35,141.65,141.65,30326,4307125,-1.5,,,112,
2025-01-15_0061,2025-01-15,0061,元大寶滬深,twse,18.85,18.92,18.81,18.82,189257,3568663,-0.01,,,145,
2025-01-15_006201,2025-01-15,006201,元大富櫃50,tpex,21.56,21.60,21.39,21.40,22000,472350,0.00,,16946000,17,
2025-01-15_006203,2025-01-15,006203,元大MSCI台灣,twse,90.75,90.75,90.60,90.65,7271,660045,-0.9,,,110,
2025-01-15_006204,2025-01-15,006204,永豐臺灣加權,twse,114.45,114.45,113.20,113.20,5285,599857,-0.9,,,114,
2025-01-15_006205,2025-01-15,006205,富邦上証,twse,32.31,32.36,32.17,32.22,814743,26252119,-0.06,,,812,
2025-01-15_006206,2025-01-15,006206,元大上證50,twse,30.66,30.73,30.50,30.55,112577,3442886,-0.11,,,192,
2025-01-15_006207,2025-01-15,006207,復華滬深,twse,24.52,24.55,24.50,24.50,71022,1740604,-0.02,,,119,
2025-01-15_006208,2025-01-15,006208,富邦台50,twse,113.25,113.50,112.45,112.75,18589359,2095580211,-0.5,,,38233,
2025-01-15_00631L,2025-01-15,00631L,元大台灣50正2,twse,232.00,232.55,228.20,228.60,3421431,785983715,-3.95,,,7016,
2025-01-15_00632R,2025-01-15,00632R,元大台灣50反1,twse,23.17,23.40,23.17,23.37,15620684,363996600,0.17,,,2737,
2025-01-15_00633L,2025-01-15,00633L,富邦上証正2,twse,37.77,38.07,37.53,37.53,5116154,193250787,-0.14,,,946,
2025-01-15_00634R,2025-01-15,00634R,富邦上証反1,twse,4.14,4.18,4.13,4.17,75300,312125,-0.01,,,10,
2025-01-15_00635U,2025-01-15,00635U,期元大S&P黃金,twse,30.53,30.60,30.52,30.56,254613,7778442,0.07,,,216,
2025-01-15_00636,2025-01-15,00636,國泰中國A50,twse,22.48,22.48,22.31,22.34,992394,22196493,-0.06,,,616,
2025-01-15_00636K,2025-01-15,00636K,國泰中國A50+U,twse,6.83,6.83,6.83,6.83,200,1366,0.06,up,,2,
2025-01-15_00637L,2025-01-15,00637L,元大滬深300正2,twse,15.38,15.48,15.24,15.24,50820225,779857358,-0.08,,,5449,
2025-01-15_00638R,2025-01-15,00638R,元大滬深300反1,twse,8.79,8.83,8.75,8.82,306000,2689880,-0.02,,,42,
2025-01-15_00639,2025-01-15,00639,富邦深100,twse,11.70,11.75,11.60,11.62,1368160,15944552,-0.04,,,496,
2025-01-15_00640L,2025-01-15,00640L,富邦日本正2,twse,51.30,51.65,51.00,51.00,163769,8400312,0.2,,,127,
2025-01-15_00641R,2025-01-15,00641R,富邦日本反1,twse,6.17,6.22,6.15,6.20,811400,5021869,-0.01,,,84,
2025-01-15_00642U,2025-01-15,00642U,期元大S&P石油,twse,18.45,18.47,18.38,18.44,1954429,36005001,-0.1,,,435,
2025-01-15_00643,2025-01-15,00643,群益深証中小,twse,12.76,12.76,12.64,12.67,3040270,38582458,0.01,,,376,
2025-01-15_00645,2025-01-15,00645,富邦日本,twse,37.19,37.29,37.04,37.05,447347,16616272,0.09,,,183,
2025-01-15_00646,2025-01-15,00646,元大S&P500,twse,60.40,60.50,60.25,60.35,4463435,269648532,-0.3,,,1766,
2025-01-15_00647L,2025-01-15,00647L,元大S&P500正2,twse,96.20,96.30,96.10,96.20,154436,14858598,-0.35,,,145,
2025-01-15_00648R,2025-01-15,00648R,元大S&P500反1,twse,5.28,5.29,5.27,5.28,846520,4470070,0.0,,,42,
2025-01-15_00650L,2025-01-15,00650L,復華香港正2,twse,11.26,11.31,11.13,11.22,8579921,96160532,0.05,,,768,
2025-01-15_00651R,2025-01-15,00651R,復華香港反1,twse,7.86,7.86,7.80,7.83,438000,3427200,-0.03,,,34,
2025-01-15_00652,2025-01-15,00652,富邦印度,twse,36.57,36.61,36.40,36.61,304559,11114077,0.04,,,296,
2025-01-15_00653L,2025-01-15,00653L,富邦印度正2,twse,54.95,55.00,54.55,55.00,176690,9684214,0.05,,,125,
2025-01-15_00654R,2025-01-15,00654R,富邦印度反1,twse,6.84,6.86,6.84,6.86,142000,972780,0.0,,,20,
2025-01-15_00655L,2025-01-15,00655L,國泰中國A50正2,twse,25.52,25.73,25.34,25.34,2324439,59308678,-0.08,,,421,
2025-01-15_00656R,2025-01-15,00656R,國泰中國A50反1,twse,7.77,7.79,7.72,7.79,225000,1746070,-0.02,,,31,
2025-01-15_00657,2025-01-15,00657,國泰日經225,twse,45.17,45.29,45.03,45.03,302646,13662608,0.04,,,89,
2025-01-15_00657K,2025-01-15,00657K,國泰日經225+U,twse,13.74,13.74,13.74,13.74,200,2748,0.09,up,,2,
2025-01-15_00660,2025-01-15,00660,元大歐洲50,twse,35.90,35.92,35.90,35.92,41935,1504957,0.04,,,96,
2025-01-15_00661,2025-01-15,00661,元大日經225,twse,49.26,49.43,49.10,49.11,136984,6746718,-0.07,,,120,
2025-01-15_00662,2025-01-15,00662,富邦NASDAQ,twse,88.35,88.45,88.25,88.40,1511671,133596198,-0.5,,,1404,
2025-01-15_00663L,2025-01-15,00663L,國泰臺灣加權正2,twse,209.85,209.95,207.85,207.85,39310,8237782,-4.0,,,12,
2025-01-15_00664R,2025-01-15,00664R,國泰臺灣加權反1,twse,3.76,3.79,3.75,3.78,12835705,48389910,0.03,,,414,
2025-01-15_00665L,2025-01-15,00665L,富邦恒生國企正2,twse,7.78,7.86,7.72,7.80,24216004,188759941,0.05,,,1653,
2025-01-15_00666R,2025-01-15,00666R,富邦恒生國企反1,twse,12.70,12.72,12.66,12.72,139000,1764040,-0.04,,,9,
2025-01-15_00668,2025-01-15,00668,國泰美國道瓊,twse,51.00,51.10,50.95,51.05,91771,4680339,0.1,,,138,
2025-01-15_00668K,2025-01-15,00668K,國泰美國道瓊+U,twse,15.44,15.44,15.44,15.44,200,3088,0.08,up,,2,
2025-01-15_00669R,2025-01-15,00669R,國泰美國道瓊反1,twse,6.75,6.76,6.73,6.76,834874,5627103,-0.02,,,113,
2025-01-15_00670L,2025-01-15,00670L,富邦NASDAQ正2,twse,129.30,129.30,128.90,129.00,750699,96919808,-1.2,,,2457,
2025-01-15_00671R,2025-01-15,00671R,富邦NASDAQ反1,twse,3.56,3.57,3.55,3.56,3220850,11471864,0.0,,,166,
2025-01-15_00673R,2025-01-15,00673R,期元大S&P原油反1,twse,6.64,6.68,6.63,6.66,15979440,106388434,0.03,,,1085,
2025-01-15_00674R,2025-01-15,00674R,期元大S&P黃金反1,twse,9.47,9.48,9.46,9.47,108050,1023113,-0.01,,,20,
2025-01-15_00675L,2025-01-15,00675L,富邦臺灣加權正2,twse,92.70,92.75,91.00,91.10,3462882,317059651,-1.6,,,4599,
2025-01-15_00676R,2025-01-15,00676R,富邦臺灣加權反1,twse,2.09,2.12,2.09,2.11,6976708,14692337,0.01,,,261,
2025-01-15_00678,2025-01-15,00678,群益那斯達克生技,twse,27.72,27.78,27.70,27.78,723268,20077390,-0.53,,,33,
