key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-04-08_0050,2021-04-08,0050,元大台灣50,twse,137.35,138.25,136.65,138.25,6467189,890757368,0.45,,,7006,
2021-04-08_0051,2021-04-08,0051,元大中型100,twse,51.00,51.60,51.00,51.60,91958,4713396,0.65,,,61,
2021-04-08_0052,2021-04-08,0052,富邦科技,twse,128.80,129.95,128.00,129.90,1134294,146625660,0.9,,,794,
2021-04-08_0053,2021-04-08,0053,元大電子,twse,67.60,68.10,67.60,68.10,14436,978693,0.45,,,21,
2021-04-08_0054,2021-04-08,0054,元大台商50,twse,31.88,31.93,31.88,31.93,21000,670240,0.14,,,8,
2021-04-08_0055,2021-04-08,0055,元大MSCI金融,twse,19.70,19.70,19.57,19.62,162230,3185718,-0.08,,,87,
2021-04-08_0056,2021-04-08,0056,元大高股息,twse,34.72,34.75,34.67,34.75,7512545,260789262,0.04,,,4842,
2021-04-08_0057,2021-04-08,0057,富邦摩台,twse,92.80,93.45,92.80,93.40,26017,2429387,0.25,,,8,
2021-04-08_0061,2021-04-08,0061,元大寶滬深,twse,23.51,23.73,23.51,23.73,323436,7650354,0.22,,,128,
2021-04-08_006201,2021-04-08,006201,元大富櫃50,tpex,19.95,20.20,19.95,20.20,106000,2129280,0.23,,13446000,61,
2021-04-08_006203,2021-04-08,006203,元大MSCI台灣,twse,64.85,65.10,64.85,65.10,6627,430685,0.25,,,11,
2021-04-08_006204,2021-04-08,006204,永豐臺灣加權,twse,83.60,83.60,83.60,83.60,1035,86484,-0.6,down,,4,
2021-04-08_006205,2021-04-08,006205,富邦上証,twse,38.40,38.70,38.16,38.65,1175992,45323450,0.3,,,233,
2021-04-08_006206,2021-04-08,006206,元大上證50,twse,38.98,39.19,38.80,39.07,571598,22342660,0.2,,,76,
2021-04-08_006207,2021-04-08,006207,復華滬深,twse,30.49,30.84,30.49,30.80,179807,5519147,0.2,,,32,
2021-04-08_006208,2021-04-08,006208,富邦台50,twse,79.00,79.45,78.50,79.40,1502909,118947453,0.3,,,1778,
2021-04-08_00625K,2021-04-08,00625K,富邦上証+R,twse,8.99,8.99,8.92,8.97,4000,35800,-0.01,,,4,
2021-04-08_00631L,2021-04-08,00631L,元大台灣50正2,twse,118.50,121.30,118.05,121.30,2594038,311471585,1.8,,,865,
2021-04-08_00632R,2021-04-08,00632R,元大台灣50反1,twse,5.99,6.01,5.92,5.92,122440880,728233295,-0.04,,,8073,
2021-04-08_00633L,2021-04-08,00633L,富邦上証正2,twse,67.10,68.10,66.15,68.10,5915015,399032654,1.2,,,1733,
2021-04-08_00634R,2021-04-08,00634R,富邦上証反1,twse,3.95,3.95,3.91,3.92,735000,2883190,-0.01,,,61,
2021-04-08_00635U,2021-04-08,00635U,期元大S&P黃金,twse,23.43,23.47,23.39,23.47,474649,11120473,0.01,,,181,
2021-04-08_00636,2021-04-08,00636,國泰中國A50,twse,27.30,27.50,27.09,27.43,4561885,124748272,0.07,,,590,
2021-04-08_00636K,2021-04-08,00636K,國泰中國A50+U,twse,9.65,9.65,9.65,9.65,200,1930,0.04,up,,2,
2021-04-08_00637L,2021-04-08,00637L,元大滬深300正2,twse,26.34,26.79,26.02,26.75,44723732,1185755097,0.44,,,7888,
2021-04-08_00638R,2021-04-08,00638R,元大滬深300反1,twse,8.00,8.04,7.93,7.93,653000,5196010,-0.07,,,64,
2021-04-08_00639,2021-04-08,00639,富邦深100,twse,16.42,16.42,16.17,16.33,1252419,20460964,0.0,,,404,
2021-04-08_00640L,2021-04-08,00640L,富邦日本正2,twse,29.06,29.13,28.86,29.01,1221000,35416770,-0.37,,,114,
2021-04-08_00641R,2021-04-08,00641R,富邦日本反1,twse,10.69,10.71,10.67,10.68,376000,4018240,0.08,,,45,
2021-04-08_00642U,2021-04-08,00642U,期元大S&P石油,twse,10.19,10.22,10.16,10.20,7507688,76485840,0.0,,,1599,
2021-04-08_00643,2021-04-08,00643,群益深証中小,twse,17.53,17.55,17.34,17.50,1650106,28782394,-0.02,,,352,
2021-04-08_00645,2021-04-08,00645,富邦日本,twse,25.64,25.65,25.55,25.60,118616,3033822,-0.14,,,94,
2021-04-08_00646,2021-04-08,00646,元大S&P500,twse,35.56,35.68,35.56,35.68,265026,9443072,0.17,,,234,
2021-04-08_00647L,2021-04-08,00647L,元大S&P500正2,twse,59.50,59.90,59.50,59.85,593000,35471400,0.65,,,52,
2021-04-08_00648R,2021-04-08,00648R,元大S&P500反1,twse,7.62,7.62,7.59,7.59,944030,7174145,-0.04,,,131,
2021-04-08_00650L,2021-04-08,00650L,復華香港正2,twse,29.92,30.80,29.70,30.72,1661191,50746558,0.18,,,155,
2021-04-08_00651R,2021-04-08,00651R,復華香港反1,twse,6.92,7.00,6.89,6.91,418000,2890270,-0.01,,,29,
2021-04-08_00652,2021-04-08,00652,富邦印度,twse,25.46,25.46,25.31,25.46,157861,4001865,0.0,,,96,
