key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-02-02_0050,2023-02-02,0050,元大台灣50,twse,120.30,121.10,120.25,121.00,16194958,1956007315,2.0,,,15931,
2023-02-02_0051,2023-02-02,0051,元大中型100,twse,54.50,54.95,54.50,54.85,48422,2652980,0.7,,,141,
2023-02-02_0052,2023-02-02,0052,富邦科技,twse,106.30,107.20,106.30,107.05,681500,72837677,2.0,,,816,
2023-02-02_0053,2023-02-02,0053,元大電子,twse,59.15,59.35,58.85,59.35,8026,473182,1.35,,,985,
2023-02-02_0055,2023-02-02,0055,元大MSCI金融,twse,22.40,22.48,22.35,22.46,432416,9702327,0.06,,,328,
2023-02-02_0056,2023-02-02,0056,元大高股息,twse,26.81,27.00,26.78,26.99,27994766,753477007,0.32,,,17206,
2023-02-02_0057,2023-02-02,0057,富邦摩台,twse,87.75,87.75,87.75,87.75,2072,180984,1.35,up,,889,
2023-02-02_0061,2023-02-02,0061,元大寶滬深,twse,20.03,20.04,19.95,19.97,106908,2136792,-0.02,,,397,
2023-02-02_006201,2023-02-02,006201,元大富櫃50,tpex,17.20,17.66,17.20,17.61,196000,3428110,0.48,,21446000,94,
2023-02-02_006203,2023-02-02,006203,元大MSCI台灣,twse,58.25,58.25,57.90,58.20,9089,526421,1.0,,,1017,
2023-02-02_006204,2023-02-02,006204,永豐臺灣加權,twse,77.60,77.80,77.30,77.80,47420,3682459,1.05,,,893,
2023-02-02_006205,2023-02-02,006205,富邦上証,twse,33.38,33.65,33.19,33.34,1791565,59790166,0.0,,,688,
2023-02-02_006206,2023-02-02,006206,元大上證50,twse,32.22,32.22,31.90,32.03,302279,9677679,-0.06,,,1243,
2023-02-02_006207,2023-02-02,006207,復華滬深,twse,26.36,26.36,26.17,26.21,54000,1415410,0.03,,,10,
2023-02-02_006208,2023-02-02,006208,富邦台50,twse,69.60,69.95,69.40,69.95,4268069,297863461,1.0,,,5082,
2023-02-02_00631L,2023-02-02,00631L,元大台灣50正2,twse,112.45,113.75,111.85,113.60,6101738,689301903,3.05,,,2899,
2023-02-02_00632R,2023-02-02,00632R,元大台灣50反1,twse,5.37,5.38,5.33,5.35,256413505,1372837109,-0.07,,,14806,
2023-02-02_00633L,2023-02-02,00633L,富邦上証正2,twse,44.23,44.30,43.11,43.60,9908767,432576958,-0.02,,,1993,
2023-02-02_00634R,2023-02-02,00634R,富邦上証反1,twse,4.17,4.20,4.14,4.17,414200,1720980,-0.04,,,79,
2023-02-02_00635U,2023-02-02,00635U,期元大S&P黃金,twse,24.96,25.02,24.94,24.97,832926,20794510,0.31,,,224,
2023-02-02_00636,2023-02-02,00636,國泰中國A50,twse,23.17,23.17,22.78,22.96,1812653,41534587,-0.02,,,480,
2023-02-02_00636K,2023-02-02,00636K,國泰中國A50+U,twse,7.73,7.73,7.73,7.73,200,1546,0.1,up,,2,
2023-02-02_00637L,2023-02-02,00637L,元大滬深300正2,twse,17.48,17.48,17.00,17.16,63110677,1087000488,-0.06,,,7816,
2023-02-02_00638R,2023-02-02,00638R,元大滬深300反1,twse,8.68,8.76,8.67,8.73,398000,3470730,-0.07,,,79,
2023-02-02_00639,2023-02-02,00639,富邦深100,twse,13.95,13.99,13.80,13.86,944019,13108168,-0.01,,,593,
2023-02-02_00640L,2023-02-02,00640L,富邦日本正2,twse,29.06,29.10,28.74,28.93,454233,13130843,-0.21,,,86,
2023-02-02_00641R,2023-02-02,00641R,富邦日本反1,twse,9.49,9.54,9.45,9.50,667000,6329090,0.02,,,94,
2023-02-02_00642U,2023-02-02,00642U,期元大S&P石油,twse,16.41,16.41,16.24,16.29,5105632,83127737,-0.44,,,1453,
2023-02-02_00643,2023-02-02,00643,群益深証中小,twse,16.10,16.10,15.94,16.01,296566,4743824,0.04,,,105,
2023-02-02_00645,2023-02-02,00645,富邦日本,twse,26.20,26.20,26.13,26.16,20759,542976,-0.09,,,981,
2023-02-02_00646,2023-02-02,00646,元大S&P500,twse,38.11,38.13,37.84,37.87,1269633,48139036,0.2,,,666,
2023-02-02_00647L,2023-02-02,00647L,元大S&P500正2,twse,56.25,56.25,55.85,55.95,461137,25855572,1.3,,,122,
2023-02-02_00648R,2023-02-02,00648R,元大S&P500反1,twse,7.01,7.01,6.98,7.00,4470489,31251741,-0.14,,,416,
2023-02-02_00650L,2023-02-02,00650L,復華香港正2,twse,16.64,16.74,16.41,16.50,4946260,82048331,0.2,,,838,
