key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-04-01_0050,2019-04-01,0050,元大台灣50,twse,80.00,80.40,79.60,79.85,11053405,886568240,0.7,,,3749,
2019-04-01_0051,2019-04-01,0051,元大中型100,twse,31.81,31.84,31.79,31.81,16118,512874,0.21,,,16,
2019-04-01_0052,2019-04-01,0052,富邦科技,twse,54.25,54.40,54.20,54.20,107346,5837912,1.0,,,17,
2019-04-01_0053,2019-04-01,0053,元大電子,twse,34.56,34.62,34.55,34.61,9000,311370,0.68,,,7,
2019-04-01_0054,2019-04-01,0054,元大台商50,twse,22.00,22.14,22.00,22.14,13000,287280,0.52,,,11,
2019-04-01_0055,2019-04-01,0055,元大MSCI金融,twse,17.40,17.45,17.35,17.35,24050,418425,0.05,,,14,
2019-04-01_0056,2019-04-01,0056,元大高股息,twse,26.50,26.60,26.50,26.51,7255846,192657440,0.11,,,2431,
2019-04-01_0057,2019-04-01,0057,富邦摩台,twse,50.60,50.60,50.60,50.60,20000,1012000,0.72,up,,2,
2019-04-01_0058,2019-04-01,0058,富邦發達,twse,46.05,46.05,46.05,46.05,20000,921000,0.43,up,,3,
2019-04-01_0059,2019-04-01,0059,富邦金融,twse,43.73,43.73,43.73,43.73,1000,43730,0.11,up,,1,
2019-04-01_0061,2019-04-01,0061,元大寶滬深,twse,18.29,18.76,18.29,18.76,6613560,123231856,0.62,,,1576,
2019-04-01_006201,2019-04-01,006201,元大富櫃50,tpex,12.38,12.49,12.38,12.46,173000,2152690,0.14,,32446000,64,
2019-04-01_006203,2019-04-01,006203,元大MSCI台灣,twse,37.33,37.33,37.33,37.33,1000,37330,0.0,down,,1,
2019-04-01_006204,2019-04-01,006204,永豐臺灣加權,twse,53.00,53.00,53.00,53.00,6000,318000,0.6,up,,6,
2019-04-01_006205,2019-04-01,006205,富邦上証,twse,32.00,32.73,32.00,32.70,7966576,259221963,1.02,,,1675,
2019-04-01_006206,2019-04-01,006206,元大上證50,twse,32.61,33.49,32.61,33.25,1817933,60424199,0.83,,,622,
2019-04-01_006207,2019-04-01,006207,復華滬深,twse,23.96,24.61,23.96,24.60,1696000,41493000,0.77,,,430,
2019-04-01_006208,2019-04-01,006208,富邦台50,twse,46.01,46.07,45.73,45.73,71636,3292102,0.28,,,53,
2019-04-01_00625K,2019-04-01,00625K,富邦上証+R,twse,7.15,7.15,7.15,7.15,50000,357500,0.22,up,,2,
2019-04-01_00631L,2019-04-01,00631L,元大台灣50正2,twse,37.93,38.32,37.64,37.82,1683500,64072810,0.49,,,648,
2019-04-01_00632R,2019-04-01,00632R,元大台灣50反1,twse,11.97,12.04,11.93,12.02,66416396,794564474,-0.04,,,7419,
2019-04-01_00633L,2019-04-01,00633L,富邦上証正2,twse,44.00,45.60,43.91,45.15,59189742,2658772171,2.19,,,10899,
2019-04-01_00634R,2019-04-01,00634R,富邦上証反1,twse,6.46,6.46,6.33,6.36,6060100,38624790,-0.16,,,733,
