key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-08-06_0050,2015-08-06,0050,元大台灣50,twse,66.00,66.05,64.55,65.00,23620938,1535880356,-0.7,,,3641,
2015-08-06_0051,2015-08-06,0051,元大中型100,twse,26.05,26.05,25.61,25.62,29743,767673,-0.43,,,27,
2015-08-06_0052,2015-08-06,0052,富邦科技,twse,36.41,36.41,35.70,35.70,22000,790580,-0.71,,,11,
2015-08-06_0053,2015-08-06,0053,元大電子,twse,26.13,26.13,25.69,25.88,18010,465821,-0.12,,,18,
2015-08-06_0054,2015-08-06,0054,元大台商50,twse,21.79,23.15,21.20,21.95,31000,679330,0.19,,,28,
2015-08-06_0055,2015-08-06,0055,元大MSCI金融,twse,15.81,15.85,15.66,15.70,180010,2831819,-0.15,,,56,
2015-08-06_0056,2015-08-06,0056,元大高股息,twse,21.78,21.79,21.28,21.34,8162850,175021885,-0.38,,,3637,
2015-08-06_0057,2015-08-06,0057,富邦摩台,twse,39.18,39.18,38.69,38.69,60000,2334220,-0.68,,,5,
2015-08-06_0058,2015-08-06,0058,富邦發達,twse,37.09,37.09,36.91,36.91,2000,74000,-0.37,,,2,
2015-08-06_0059,2015-08-06,0059,富邦金融,twse,36.19,36.19,35.66,35.66,4000,143690,-0.51,,,4,
2015-08-06_0060,2015-08-06,0060,新台灣,twse,32.36,32.36,32.18,32.18,2000,64540,0.0,,,2,
2015-08-06_0061,2015-08-06,0061,元大寶滬深,twse,19.38,19.38,19.10,19.31,10616100,203989154,-0.04,,,2805,
2015-08-06_006201,2015-08-06,006201,寶富櫃,tpex,11.18,11.45,10.49,10.63,244000,2595070,,,31446000,101,
2015-08-06_006203,2015-08-06,006203,元大MSCI台灣,twse,30.74,31.01,30.45,30.58,8000,245540,-0.28,,,8,
2015-08-06_006204,2015-08-06,006204,永豐臺灣加權,twse,43.97,43.97,43.30,43.30,21755,945944,-0.67,,,19,
2015-08-06_006205,2015-08-06,006205,富邦上証,twse,34.00,34.17,33.68,34.15,7085302,240636499,0.15,,,1245,
2015-08-06_006206,2015-08-06,006206,元大上證50,twse,30.21,30.39,29.89,30.38,5585670,168517850,0.18,,,544,
2015-08-06_006207,2015-08-06,006207,復華滬深,twse,25.03,25.16,24.73,25.00,6770310,168866130,-0.01,,,882,
2015-08-06_006208,2015-08-06,006208,富邦台50,twse,36.06,36.96,36.06,36.71,8000,292660,-0.37,,,8,
2015-08-06_00631L,2015-08-06,00631L,元大台灣50正2,twse,19.55,19.59,18.80,18.93,12192000,232309780,-0.48,,,2156,
2015-08-06_00632R,2015-08-06,00632R,元大台灣50反1,twse,19.85,20.28,19.82,20.19,15184400,305684310,0.27,,,1712,
2015-08-06_00633L,2015-08-06,00633L,富邦上証正2,twse,36.70,37.39,35.85,37.39,42292250,1548887302,1.08,,,7943,
2015-08-06_00634R,2015-08-06,00634R,富邦上証反1,twse,11.00,11.12,10.87,10.87,13914458,153050988,-0.09,,,1647,
2015-08-06_00635U,2015-08-06,00635U,期元大S&P黃金,twse,18.00,18.00,17.96,17.98,59000,1060410,-0.05,,,27,
2015-08-06_00636,2015-08-06,00636,國泰中國A50,twse,18.50,18.62,18.31,18.62,12046306,222305727,0.1,,,620,
2015-08-06_00637L,2015-08-06,00637L,元大滬深300正2,twse,13.22,13.41,12.88,13.41,79951100,1049734788,0.26,,,10063,
2015-08-06_00638R,2015-08-06,00638R,元大滬深300反1,twse,20.50,20.63,20.22,20.25,6859000,140511210,-0.11,,,502,
2015-08-06_00639,2015-08-06,00639,富邦深100,twse,12.02,12.09,11.91,12.07,2617400,31432310,0.09,,,335,
2015-08-06_0080,2015-08-06,0080,恒中國,twse,420.00,420.00,420.00,420.00,400,168000,4.0,up,,2,
2015-08-06_008201,2015-08-06,008201,BP上證50,twse,89.00,90.55,88.90,90.15,19600,1763760,0.0,,,50,
2015-08-06_01001T,2015-08-06,01001T,土銀富邦R1,twse,15.90,15.90,15.89,15.90,193000,3068670,0.0,,,15,
2015-08-06_01002T,2015-08-06,01002T,土銀國泰R1,twse,17.99,17.99,17.98,17.98,136000,2446340,-0.02,,,27,
2015-08-06_01004T,2015-08-06,01004T,土銀富邦R2,twse,13.05,13.05,13.05,13.05,10000,130500,-0.07,down,,4,
2015-08-06_01007T,2015-08-06,01007T,兆豐國泰R2,twse,15.53,15.53,15.49,15.50,157000,2433610,-0.03,,,18,
2015-08-06_1101,2015-08-06,1101,台泥,twse,34.30,34.30,33.20,33.25,17861852,601428132,-1.1,,,4702,
2015-08-06_1102,2015-08-06,1102,亞泥,twse,35.85,35.85,35.20,35.50,3415495,121335858,-0.25,,,2221,
2015-08-06_1103,2015-08-06,1103,嘉泥,twse,10.65,10.65,10.60,10.65,52567,557957,0.0,,,37,
2015-08-06_1104,2015-08-06,1104,環泥,twse,23.10,24.05,23.00,23.80,408032,9720159,0.9,,,213,
2015-08-06_1108,2015-08-06,1108,幸福,twse,9.97,9.97,9.65,9.95,189278,1857423,0.06,,,69,
2015-08-06_1109,2015-08-06,1109,信大,twse,11.40,11.40,11.10,11.10,15095,168395,-0.3,,,14,
2015-08-06_1110,2015-08-06,1110,東泥,twse,14.00,14.00,13.75,13.80,33798,469431,-0.3,,,19,
2015-08-06_1201,2015-08-06,1201,味全,twse,22.90,23.25,22.55,23.15,2987574,68648317,0.25,,,1257,
2015-08-06_1203,2015-08-06,1203,味王,twse,22.25,22.30,22.00,22.15,70013,1544187,0.0,,,21,
2015-08-06_1210,2015-08-06,1210,大成,twse,21.20,21.25,20.00,20.20,2625622,53922695,-1.05,,,1339,
2015-08-06_1213,2015-08-06,1213,大飲,twse,18.65,18.65,18.45,18.60,30002,557436,0.25,,,22,
2015-08-06_1215,2015-08-06,1215,卜蜂,twse,25.30,25.45,25.10,25.20,416795,10520961,-0.05,,,266,
2015-08-06_1216,2015-08-06,1216,統一,twse,54.00,54.50,53.10,53.10,25662749,1375253425,0.0,,,8927,
2015-08-06_1217,2015-08-06,1217,愛之味,twse,7.67,7.72,7.62,7.68,588771,4509862,-0.04,,,236,
2015-08-06_1218,2015-08-06,1218,泰山,twse,11.70,11.75,11.55,11.65,194180,2268842,-0.05,,,84,
2015-08-06_1219,2015-08-06,1219,福壽,twse,14.90,14.90,14.70,14.90,219926,3252601,-0.1,,,56,
2015-08-06_1220,2015-08-06,1220,台榮,twse,9.98,10.00,9.81,9.98,63004,623776,0.0,,,23,
2015-08-06_1225,2015-08-06,1225,福懋油,twse,23.30,23.35,22.45,22.45,42479,960330,-0.5,,,28,
2015-08-06_1227,2015-08-06,1227,佳格,twse,95.40,96.00,93.30,93.40,1449154,136553365,-1.9,,,1165,
2015-08-06_1229,2015-08-06,1229,聯華,twse,20.95,21.05,20.80,20.80,513049,10741218,-0.15,,,312,
2015-08-06_1231,2015-08-06,1231,聯華食,twse,31.20,31.35,30.95,30.95,178667,5561539,-0.05,,,101,
2015-08-06_1232,2015-08-06,1232,大統益,twse,71.20,71.50,71.20,71.40,12184,870191,-0.4,,,16,
2015-08-06_1233,2015-08-06,1233,天仁,twse,41.00,41.00,40.70,40.70,3062,125291,-0.3,,,6,
2015-08-06_1234,2015-08-06,1234,黑松,twse,32.60,33.40,32.55,32.70,99027,3258976,0.3,,,74,
2015-08-06_1235,2015-08-06,1235,興泰,twse,18.70,18.95,18.70,18.95,15000,281950,-0.05,,,10,
