key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-02-01_0050,2021-02-01,0050,元大台灣50,twse,128.20,130.95,127.55,130.75,14510389,1873041979,2.55,,,12642,
2021-02-01_0051,2021-02-01,0051,元大中型100,twse,43.70,44.11,43.70,44.00,26861,1178301,0.3,,,45,
2021-02-01_0052,2021-02-01,0052,富邦科技,twse,122.20,125.35,121.05,125.25,2446143,301334701,3.1,,,1674,
2021-02-01_0053,2021-02-01,0053,元大電子,twse,63.00,64.30,62.45,64.30,25442,1609937,1.1,,,33,
2021-02-01_0054,2021-02-01,0054,元大台商50,twse,29.10,29.50,29.10,29.50,11200,327332,0.0,,,9,
2021-02-01_0055,2021-02-01,0055,元大MSCI金融,twse,17.25,17.35,17.25,17.31,26161,452440,0.06,,,21,
2021-02-01_0056,2021-02-01,0056,元大高股息,twse,30.20,30.26,29.99,30.25,9435712,284291961,-0.01,,,6420,
2021-02-01_0057,2021-02-01,0057,富邦摩台,twse,85.50,87.40,85.50,87.40,23000,2006300,0.55,,,5,
2021-02-01_0061,2021-02-01,0061,元大寶滬深,twse,24.48,24.71,24.19,24.67,428974,10502785,0.19,,,160,
2021-02-01_006201,2021-02-01,006201,元大富櫃50,tpex,18.11,18.20,17.80,18.20,122000,2197370,0.14,,12946000,40,
2021-02-01_006203,2021-02-01,006203,元大MSCI台灣,twse,59.95,60.80,59.85,60.80,21233,1279713,0.85,,,13,
2021-02-01_006204,2021-02-01,006204,永豐臺灣加權,twse,75.85,75.85,75.85,75.85,1651,125165,-1.85,down,,5,
2021-02-01_006205,2021-02-01,006205,富邦上証,twse,39.48,39.80,39.43,39.72,1938855,76778237,0.23,,,250,
2021-02-01_006206,2021-02-01,006206,元大上證50,twse,40.21,40.75,40.21,40.63,256104,10385656,0.18,,,91,
2021-02-01_006207,2021-02-01,006207,復華滬深,twse,31.93,32.40,31.91,32.30,573500,18450035,0.36,,,77,
2021-02-01_006208,2021-02-01,006208,富邦台50,twse,73.60,75.25,73.25,75.20,2566351,191113382,1.65,,,2087,
2021-02-01_00625K,2021-02-01,00625K,富邦上証+R,twse,9.31,9.31,9.19,9.19,26000,239660,-0.17,,,5,
