key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-07-06_0050,2018-07-06,0050,元大台灣50,twse,81.10,81.15,80.20,80.95,5351492,431770914,0.2,,,1679,
2018-07-06_0051,2018-07-06,0051,元大中型100,twse,32.65,32.72,32.05,32.13,154000,4971670,-0.65,,,36,
2018-07-06_0052,2018-07-06,0052,富邦科技,twse,49.75,50.20,49.70,50.20,136051,6795206,0.64,,,33,
2018-07-06_0053,2018-07-06,0053,元大電子,twse,35.17,35.17,34.91,35.06,28000,981700,0.06,,,8,
2018-07-06_0054,2018-07-06,0054,元大台商50,twse,23.66,23.71,23.22,23.55,230000,5402020,0.0,,,21,
2018-07-06_0055,2018-07-06,0055,元大MSCI金融,twse,17.10,17.10,17.00,17.01,19000,323380,-0.09,,,12,
2018-07-06_0056,2018-07-06,0056,元大高股息,twse,25.47,25.51,25.11,25.30,6417211,161924243,-0.01,,,2857,
2018-07-06_0057,2018-07-06,0057,富邦摩台,twse,48.89,48.89,48.51,48.89,6000,292390,0.17,,,6,
2018-07-06_0058,2018-07-06,0058,富邦發達,twse,47.11,47.11,46.93,46.93,6000,281760,-0.36,,,2,
2018-07-06_0059,2018-07-06,0059,富邦金融,twse,41.73,41.80,41.38,41.54,8952,371926,-0.26,,,11,
2018-07-06_0061,2018-07-06,0061,元大寶滬深,twse,16.25,16.41,16.04,16.41,2146100,34828303,0.22,,,502,
2018-07-06_006201,2018-07-06,006201,元大富櫃50,tpex,13.31,13.36,13.12,13.36,28000,369480,0.12,,15446000,14,
2018-07-06_006203,2018-07-06,006203,元大MSCI台灣,twse,37.15,37.24,37.09,37.18,24000,892180,-0.11,,,5,
2018-07-06_006204,2018-07-06,006204,永豐臺灣加權,twse,53.30,53.60,53.30,53.60,2000,106900,0.05,,,2,
2018-07-06_006205,2018-07-06,006205,富邦上証,twse,27.57,27.79,27.13,27.79,4942571,135538392,0.31,,,762,
2018-07-06_006206,2018-07-06,006206,元大上證50,twse,27.37,27.68,27.01,27.68,1232901,33779226,0.49,,,370,
2018-07-06_006207,2018-07-06,006207,復華滬深,twse,20.70,20.91,20.42,20.91,501000,10324340,0.21,,,124,
2018-07-06_006208,2018-07-06,006208,富邦台50,twse,49.79,49.79,47.09,47.51,114052,5437727,0.13,,,73,
2018-07-06_00625K,2018-07-06,00625K,富邦上証+R,twse,5.93,5.99,5.93,5.99,51000,302490,-0.05,,,3,
2018-07-06_00631L,2018-07-06,00631L,元大台灣50正2,twse,35.99,36.11,35.28,36.04,2576000,92189480,0.27,,,917,
2018-07-06_00632R,2018-07-06,00632R,元大台灣50反1,twse,12.72,12.87,12.70,12.73,63004236,805462281,-0.03,,,7033,
2018-07-06_00633L,2018-07-06,00633L,富邦上証正2,twse,33.41,34.44,32.71,34.44,48499200,1625871060,1.48,,,8477,
2018-07-06_00634R,2018-07-06,00634R,富邦上証反1,twse,8.11,8.18,7.95,7.95,2446000,19754450,-0.16,,,285,
2018-07-06_00635U,2018-07-06,00635U,期元大S&P黃金,twse,19.13,19.15,19.10,19.14,243000,4647300,0.02,,,84,
2018-07-06_00636,2018-07-06,00636,國泰中國A50,twse,18.06,18.17,17.72,18.17,4569949,81939336,0.29,,,1249,
2018-07-06_00636K,2018-07-06,00636K,國泰中國A50+U,twse,5.90,5.95,5.90,5.95,200,1185,0.05,,,2,
2018-07-06_00637L,2018-07-06,00637L,元大滬深300正2,twse,12.68,13.06,12.38,13.06,135677600,1724839300,0.6,,,16558,
2018-07-06_00638R,2018-07-06,00638R,元大滬深300反1,twse,16.47,16.54,16.14,16.14,824000,13451090,-0.36,,,169,
2018-07-06_00639,2018-07-06,00639,富邦深100,twse,9.54,9.69,9.41,9.69,3311259,31529463,0.15,,,530,
2018-07-06_00640L,2018-07-06,00640L,富邦日本正2,twse,22.04,22.20,21.99,22.20,485000,10699750,0.52,,,60,
2018-07-06_00641R,2018-07-06,00641R,富邦日本反1,twse,15.00,15.06,14.95,14.95,606000,9100180,-0.18,,,109,
2018-07-06_00642U,2018-07-06,00642U,期元大S&P石油,twse,22.38,22.48,22.36,22.48,731033,16371981,-0.2,,,165,
2018-07-06_00643,2018-07-06,00643,群益深証中小,twse,13.00,13.06,12.71,13.06,1677100,21667680,0.06,,,395,
2018-07-06_00643K,2018-07-06,00643K,群益深証中小+R,twse,2.79,2.79,2.79,2.79,31000,86490,0.0,down,,3,
2018-07-06_00645,2018-07-06,00645,富邦日本,twse,21.62,21.69,21.57,21.69,99445,2147574,0.34,,,20,
2018-07-06_00646,2018-07-06,00646,元大S&P500,twse,25.08,25.19,25.08,25.19,222000,5572210,0.23,,,31,
2018-07-06_00647L,2018-07-06,00647L,元大S&P500正2,twse,31.95,32.00,31.82,31.96,288000,9197500,0.6,,,32,
2018-07-06_00648R,2018-07-06,00648R,元大S&P500反1,twse,13.53,13.53,13.47,13.48,422000,5705440,-0.15,,,85,
2018-07-06_00649,2018-07-06,00649,FH香港,twse,20.80,20.91,20.78,20.87,149000,3102220,0.16,,,15,
2018-07-06_00650L,2018-07-06,00650L,復華香港正2,twse,31.82,32.35,31.20,32.28,311000,9835390,1.12,,,75,
2018-07-06_00651R,2018-07-06,00651R,復華香港反1,twse,8.81,8.81,8.62,8.62,394000,3433460,-0.19,,,77,
2018-07-06_00652,2018-07-06,00652,富邦印度,twse,23.02,23.26,23.02,23.26,87187,2015140,0.16,,,29,
2018-07-06_00653L,2018-07-06,00653L,富邦印度正2,twse,29.04,29.42,29.00,29.42,108000,3161230,0.31,,,51,
2018-07-06_00654R,2018-07-06,00654R,富邦印度反1,twse,14.72,14.77,14.62,14.62,100000,1473040,-0.1,,,34,
2018-07-06_00655L,2018-07-06,00655L,國泰中國A50正2,twse,24.25,25.06,23.76,25.06,20255429,494599148,1.13,,,3745,
2018-07-06_00656R,2018-07-06,00656R,國泰中國A50反1,twse,15.17,15.32,14.93,14.93,465000,7053130,-0.33,,,119,
2018-07-06_00657,2018-07-06,00657,國泰日經225,twse,26.52,26.63,26.46,26.63,4000,106080,0.33,,,4,
2018-07-06_00657K,2018-07-06,00657K,國泰日經225+U,twse,8.73,8.76,8.73,8.76,200,1749,0.06,,,2,
2018-07-06_00658L,2018-07-06,00658L,國泰日本正2,twse,33.71,33.94,33.69,33.94,68000,2297210,0.87,,,6,
2018-07-06_00659R,2018-07-06,00659R,國泰日本反1,twse,13.05,13.11,13.01,13.01,291000,3798470,-0.17,,,42,
2018-07-06_00660,2018-07-06,00660,元大歐洲50,twse,24.81,24.81,24.74,24.74,4080,101008,0.29,,,5,
2018-07-06_00661,2018-07-06,00661,元大日經225,twse,27.52,27.52,27.52,27.52,1000,27520,0.19,up,,1,
2018-07-06_00662,2018-07-06,00662,富邦NASDAQ,twse,29.89,30.04,29.87,30.03,73678,2205933,0.64,,,24,
2018-07-06_00663L,2018-07-06,00663L,國泰臺灣加權正2,twse,33.68,33.80,32.92,33.63,1026000,34267600,0.14,,,108,
2018-07-06_00664R,2018-07-06,00664R,國泰臺灣加權反1,twse,14.38,14.56,14.36,14.40,2467000,35660330,-0.05,,,669,
2018-07-06_00665L,2018-07-06,00665L,富邦恒生國企正2,twse,27.15,27.31,26.11,27.31,747000,20036130,1.11,,,179,
2018-07-06_00666R,2018-07-06,00666R,富邦恒生國企反1,twse,14.27,14.55,14.27,14.29,102000,1468770,-0.23,,,17,
2018-07-06_00667,2018-07-06,00667,元大韓國,twse,21.81,22.04,21.81,22.04,2000,43850,0.27,,,2,
2018-07-06_00668,2018-07-06,00668,國泰美國道瓊,twse,25.90,25.90,25.86,25.89,18000,466000,0.21,,,8,
2018-07-06_00668K,2018-07-06,00668K,國泰美國道瓊+U,twse,8.51,8.51,8.51,8.51,100,851,0.0,down,,1,
2018-07-06_00669R,2018-07-06,00669R,國泰美國道瓊反1,twse,14.02,14.05,13.99,13.99,2204000,30917870,-0.13,,,113,
2018-07-06_00670L,2018-07-06,00670L,富邦NASDAQ正2,twse,32.65,33.20,32.65,33.20,480000,15766130,1.22,,,72,
2018-07-06_00671R,2018-07-06,00671R,富邦NASDAQ反1,twse,14.26,14.29,14.20,14.21,683000,9736980,-0.25,,,123,
2018-07-06_00672L,2018-07-06,00672L,元大S&P原油正2,twse,28.86,29.15,28.78,29.09,2906500,84062615,-0.55,,,532,
2018-07-06_00673R,2018-07-06,00673R,期元大S&P原油反1,twse,13.40,13.45,13.37,13.37,2947000,39542690,0.1,,,651,
2018-07-06_00674R,2018-07-06,00674R,期元大S&P黃金反1,twse,19.96,19.96,19.94,19.94,25000,498900,-0.02,,,4,
2018-07-06_00675L,2018-07-06,00675L,富邦臺灣加權正2,twse,14.57,14.61,14.25,14.59,968000,14061390,0.08,,,190,
2018-07-06_00676R,2018-07-06,00676R,富邦臺灣加權反1,twse,7.78,7.88,7.78,7.79,5183000,40591830,-0.03,,,416,
2018-07-06_00677U,2018-07-06,00677U,期富邦VIX,twse,7.04,7.08,6.88,6.91,62675000,438328840,-0.36,,,5958,
2018-07-06_00678,2018-07-06,00678,群益那斯達克生技,twse,22.74,22.91,22.74,22.89,479087,10957941,0.38,,,56,
2018-07-06_00679B,2018-07-06,00679B,元大美債20年,tpex,38.46,38.50,38.42,38.45,431000,16570110,0.04,,828192000,32,
2018-07-06_00680L,2018-07-06,00680L,元大美債20正2,twse,19.67,19.67,19.67,19.67,50000,983500,0.14,up,,2,
2018-07-06_00682U,2018-07-06,00682U,期元大美元指數,twse,18.67,18.67,18.66,18.67,3000,56000,-0.03,,,3,
2018-07-06_00683L,2018-07-06,00683L,期元大美元指正2,twse,17.65,17.70,17.65,17.65,251000,4436380,-0.06,,,48,
2018-07-06_00684R,2018-07-06,00684R,期元大美元指反1,twse,20.40,20.40,20.40,20.40,6000,122400,0.0,down,,2,
2018-07-06_00685L,2018-07-06,00685L,群益臺灣加權正2,twse,12.79,12.80,12.53,12.78,182000,2307630,0.07,,,35,
2018-07-06_00686R,2018-07-06,00686R,群益臺灣加權反1,twse,8.53,8.60,8.51,8.51,156000,1329930,-0.02,,,23,
2018-07-06_00687B,2018-07-06,00687B,國泰20年美債,tpex,40.06,40.10,40.04,40.06,816000,32694860,0.06,,269787000,15,
2018-07-06_00688L,2018-07-06,00688L,國泰20年美債正2,twse,19.94,19.94,19.92,19.92,202000,4023880,0.06,,,4,
2018-07-06_00689R,2018-07-06,00689R,國泰20年美債反1,twse,19.20,19.26,19.20,19.26,397000,7639920,0.0,,,17,
2018-07-06_00690,2018-07-06,00690,兆豐藍籌30,twse,21.84,21.91,21.63,21.91,340000,7400180,0.07,,,47,
2018-07-06_00691R,2018-07-06,00691R,兆豐藍籌30反1,twse,17.01,17.10,16.98,17.02,8000,136310,0.04,,,7,
2018-07-06_00692,2018-07-06,00692,富邦公司治理,twse,20.97,20.98,20.84,20.94,771507,16128270,0.01,,,177,
2018-07-06_00693U,2018-07-06,00693U,期街口S&P黃豆,twse,16.30,16.35,16.23,16.35,834000,13567900,-0.23,,,323,
2018-07-06_00694B,2018-07-06,00694B,富邦美債1-3,tpex,40.20,40.25,40.16,40.25,307000,12341660,0.05,,112576000,8,
2018-07-06_00695B,2018-07-06,00695B,富邦美債7-10,tpex,39.20,39.20,39.11,39.11,323000,12657240,-0.09,,90686000,14,
2018-07-06_00696B,2018-07-06,00696B,富邦美債20年,tpex,40.42,40.42,40.41,40.42,355000,14346100,0.21,,116681000,8,
2018-07-06_00697B,2018-07-06,00697B,元大美債7-10,tpex,38.51,38.51,38.41,38.46,302000,11622320,-0.04,,5712000,5,
2018-07-06_00700,2018-07-06,00700,富邦恒生國企,twse,19.80,19.95,19.54,19.95,44000,865670,0.49,,,12,
