key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-12-14_0050,2015-12-14,0050,元大台灣50,twse,59.25,59.65,59.00,59.40,9528711,565570905,-0.45,,,3711,
2015-12-14_0051,2015-12-14,0051,元大中型100,twse,24.67,24.73,23.65,24.09,319400,7726750,-0.63,,,91,
2015-12-14_0052,2015-12-14,0052,富邦科技,twse,37.03,37.03,36.56,36.71,28000,1024970,-0.53,,,7,
2015-12-14_0053,2015-12-14,0053,元大電子,twse,25.41,25.41,25.24,25.24,8000,202380,-0.29,,,8,
2015-12-14_0054,2015-12-14,0054,元大台商50,twse,19.62,19.67,19.53,19.67,7000,137300,-0.32,,,6,
2015-12-14_0055,2015-12-14,0055,元大MSCI金融,twse,12.83,12.95,12.81,12.83,232000,2980990,-0.12,,,97,
2015-12-14_0056,2015-12-14,0056,元大高股息,twse,21.10,21.20,20.90,21.14,2614296,55050586,-0.19,,,1074,
2015-12-14_0057,2015-12-14,0057,富邦摩台,twse,37.00,37.00,36.49,36.59,43000,1573970,-0.41,,,12,
2015-12-14_0058,2015-12-14,0058,富邦發達,twse,34.35,34.35,34.11,34.11,12000,409730,-0.75,,,4,
2015-12-14_0059,2015-12-14,0059,富邦金融,twse,30.36,30.36,30.02,30.02,12000,360800,-0.49,,,4,
2015-12-14_0060,2015-12-14,0060,新台灣,twse,27.11,27.40,26.38,27.40,157000,4195580,0.16,,,33,
2015-12-14_0061,2015-12-14,0061,元大寶滬深,twse,17.43,17.85,17.41,17.74,7786150,137468662,0.08,,,1204,
2015-12-14_006201,2015-12-14,006201,寶富櫃,tpex,10.69,10.75,10.68,10.70,88000,941880,,,28946000,45,
2015-12-14_006203,2015-12-14,006203,元大MSCI台灣,twse,28.02,28.02,27.71,27.71,5000,139270,-0.45,,,5,
2015-12-14_006204,2015-12-14,006204,永豐臺灣加權,twse,39.98,39.98,39.79,39.98,3000,119750,-0.5,,,3,
2015-12-14_006205,2015-12-14,006205,富邦上証,twse,30.70,31.28,30.52,31.06,5104000,158105880,0.2,,,666,
