key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-05-14_0050,2015-05-14,0050,元大台灣50,twse,70.85,70.95,70.00,70.10,16520264,1161687961,-1.0,,,3256,
2015-05-14_0051,2015-05-14,0051,元大中型100,twse,30.45,30.45,29.81,29.86,110000,3295250,-0.74,,,60,
2015-05-14_0052,2015-05-14,0052,富邦科技,twse,41.91,41.91,41.68,41.68,2001,83632,-0.22,,,3,
2015-05-14_0053,2015-05-14,0053,元大電子,twse,29.31,29.35,29.31,29.32,3011,88305,-0.12,,,5,
2015-05-14_0054,2015-05-14,0054,元大台商50,twse,23.89,23.89,23.78,23.78,7001,167144,-0.22,,,3,
2015-05-14_0055,2015-05-14,0055,元大MSCI金融,twse,16.60,16.60,16.11,16.20,2679001,43570167,-0.4,,,747,
2015-05-14_0056,2015-05-14,0056,元大高股息,twse,24.79,24.80,24.57,24.64,862021,21218586,-0.16,,,341,
2015-05-14_0057,2015-05-14,0057,富邦摩台,twse,43.00,43.00,42.62,42.62,892000,38212800,-0.47,,,37,
2015-05-14_0058,2015-05-14,0058,富邦發達,twse,40.14,40.14,39.94,39.94,21000,842740,-0.38,,,3,
2015-05-14_0059,2015-05-14,0059,富邦金融,twse,37.48,37.66,36.31,36.31,15001,550886,-1.37,,,10,
2015-05-14_0060,2015-05-14,0060,新台灣,twse,34.37,34.37,33.74,33.74,8001,272674,-0.8,,,9,
2015-05-14_0061,2015-05-14,0061,元大寶滬深,twse,22.15,22.39,22.15,22.20,17470919,389388250,-0.16,,,2570,
2015-05-14_006201,2015-05-14,006201,寶富櫃,tpex,12.92,13.00,12.85,12.88,24000,310210,,,31446000,13,
2015-05-14_006203,2015-05-14,006203,元大MSCI台灣,twse,33.53,33.53,33.37,33.37,2000,66900,-0.35,,,2,
2015-05-14_006204,2015-05-14,006204,永豐臺灣加權,twse,48.50,48.50,47.93,47.93,383100,18403250,-0.58,,,30,
2015-05-14_006205,2015-05-14,006205,富邦上証,twse,38.82,39.01,38.64,38.64,6656323,258430121,-0.46,,,1167,
2015-05-14_006206,2015-05-14,006206,元大上證50,twse,34.72,34.81,34.39,34.46,8137390,281045166,-0.4,,,1333,
2015-05-14_006207,2015-05-14,006207,復華滬深,twse,28.50,28.60,28.26,28.32,6916269,196792427,-0.38,,,1425,
2015-05-14_006208,2015-05-14,006208,富邦台50,twse,39.80,39.80,39.69,39.69,42000,1667330,-0.19,,,4,
2015-05-14_00631L,2015-05-14,00631L,元大台灣50正2,twse,23.58,23.58,22.91,22.98,5868150,135500365,-0.6,,,1057,
2015-05-14_00632R,2015-05-14,00632R,元大台灣50反1,twse,18.13,18.38,18.13,18.33,10163589,185965397,0.21,,,1403,
2015-05-14_00633L,2015-05-14,00633L,富邦上証正2,twse,56.25,56.90,55.60,55.70,19906006,1116423040,-1.4,,,4335,
2015-05-14_00634R,2015-05-14,00634R,富邦上証反1,twse,10.07,10.15,10.04,10.11,14911006,150584511,0.12,,,1537,
2015-05-14_00635U,2015-05-14,00635U,期元大S&P黃金,twse,20.10,20.16,20.06,20.07,3424000,68829820,0.31,,,462,
2015-05-14_00636,2015-05-14,00636,國泰中國A50,twse,21.20,21.31,21.05,21.10,11366468,240456421,-0.27,,,1188,
2015-05-14_0080,2015-05-14,0080,恒中國,twse,533.00,533.00,520.00,520.00,5000,2611350,-8.0,,,24,
2015-05-14_0081,2015-05-14,0081,恒香港,twse,1030.00,1031.00,1020.00,1030.00,819,839761,0.0,,,10,
2015-05-14_008201,2015-05-14,008201,BP上證50,twse,107.25,107.25,103.80,103.80,170200,17829475,-3.45,,,475,
2015-05-14_01001T,2015-05-14,01001T,土銀富邦R1,twse,18.83,18.83,18.54,18.54,118000,2209930,-0.46,,,22,
2015-05-14_01002T,2015-05-14,01002T,土銀國泰R1,twse,18.90,18.92,18.89,18.91,1015000,19190870,0.01,,,97,
2015-05-14_01003T,2015-05-14,01003T,兆豐新光R1,twse,13.98,13.99,13.98,13.99,93000,1301060,-0.01,,,9,
2015-05-14_01004T,2015-05-14,01004T,土銀富邦R2,twse,14.52,14.54,14.52,14.54,601000,8728330,0.02,,,17,
2015-05-14_01007T,2015-05-14,01007T,兆豐國泰R2,twse,16.30,16.31,16.30,16.31,21000,342310,0.01,,,2,
2015-05-14_1101,2015-05-14,1101,台泥,twse,43.00,43.00,42.50,42.70,4202683,179436737,-0.5,,,2247,
2015-05-14_1102,2015-05-14,1102,亞泥,twse,38.45,38.45,38.10,38.35,3205140,122511196,-0.1,,,2149,
2015-05-14_1103,2015-05-14,1103,嘉泥,twse,14.00,14.00,13.80,13.90,343608,4776894,-0.2,,,88,
2015-05-14_1104,2015-05-14,1104,環泥,twse,30.50,30.50,29.50,29.70,326899,9707754,-0.3,,,159,
2015-05-14_1108,2015-05-14,1108,幸福,twse,10.50,10.75,10.40,10.45,546050,5757522,-0.1,,,160,
2015-05-14_1109,2015-05-14,1109,信大,twse,13.95,13.95,13.80,13.90,51098,706706,0.0,,,15,
2015-05-14_1110,2015-05-14,1110,東泥,twse,17.20,17.75,17.05,17.50,130410,2258184,-0.05,,,60,
2015-05-14_1201,2015-05-14,1201,味全,twse,23.00,23.00,22.40,22.45,814491,18482190,-0.55,,,338,
2015-05-14_1203,2015-05-14,1203,味王,twse,24.15,24.40,24.00,24.05,49730,1198166,-0.15,,,50,
2015-05-14_1210,2015-05-14,1210,大成,twse,23.85,23.90,23.70,23.75,842782,20057268,-0.2,,,541,
2015-05-14_1213,2015-05-14,1213,大飲,twse,22.10,22.10,21.80,22.00,37001,809722,0.0,,,25,
