key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-11-17_0050,2021-11-17,0050,元大台灣50,twse,141.30,141.70,141.15,141.65,27642686,3911651162,0.45,,,21969,
2021-11-17_0051,2021-11-17,0051,元大中型100,twse,61.30,61.80,61.25,61.75,131363,8083542,0.65,,,115,
2021-11-17_0052,2021-11-17,0052,富邦科技,twse,131.15,131.20,130.20,130.35,759485,99251706,0.3,,,627,
2021-11-17_0053,2021-11-17,0053,元大電子,twse,70.05,70.05,69.60,69.60,14058,981088,-0.35,,,49,
2021-11-17_0054,2021-11-17,0054,元大台商50,twse,32.06,32.10,31.99,32.00,8164,261457,-0.01,,,33,
2021-11-17_0055,2021-11-17,0055,元大MSCI金融,twse,24.56,25.11,24.55,25.11,2011245,50003027,0.63,,,767,
2021-11-17_0056,2021-11-17,0056,元大高股息,twse,32.64,32.71,32.59,32.71,20190199,659224181,0.12,,,8823,
2021-11-17_0057,2021-11-17,0057,富邦摩台,twse,97.60,97.60,97.50,97.50,24212,2358742,0.4,,,54,
2021-11-17_0061,2021-11-17,0061,元大寶滬深,twse,22.61,22.71,22.52,22.59,153694,3476113,0.09,,,98,
2021-11-17_006201,2021-11-17,006201,元大富櫃50,tpex,23.17,23.30,23.07,23.20,66000,1530400,0.19,,12946000,32,
2021-11-17_006203,2021-11-17,006203,元大MSCI台灣,twse,67.70,67.70,67.70,67.70,1591,107001,0.0,down,,43,
2021-11-17_006204,2021-11-17,006204,永豐臺灣加權,twse,89.15,89.25,88.95,89.25,44998,4008602,0.5,,,102,
2021-11-17_006205,2021-11-17,006205,富邦上証,twse,36.69,36.74,36.56,36.68,403281,14776563,-0.03,,,106,
2021-11-17_006206,2021-11-17,006206,元大上證50,twse,35.56,35.70,35.50,35.65,583110,20767656,-0.01,,,539,
2021-11-17_006207,2021-11-17,006207,復華滬深,twse,29.65,29.77,29.62,29.72,138833,4125360,0.02,,,20,
2021-11-17_006208,2021-11-17,006208,富邦台50,twse,79.75,79.85,79.50,79.70,1497033,119333283,0.15,,,1725,
2021-11-17_00631L,2021-11-17,00631L,元大台灣50正2,twse,137.35,137.85,136.80,137.85,933321,128336332,1.1,,,456,
2021-11-17_00632R,2021-11-17,00632R,元大台灣50反1,twse,5.31,5.33,5.30,5.31,48333592,256698273,-0.01,,,3333,
2021-11-17_00633L,2021-11-17,00633L,富邦上証正2,twse,54.70,55.20,54.40,54.65,2360730,129182940,0.15,,,614,
2021-11-17_00634R,2021-11-17,00634R,富邦上証反1,twse,4.00,4.00,3.97,3.98,87000,346300,0.0,,,11,
2021-11-17_00635U,2021-11-17,00635U,期元大S&P黃金,twse,24.70,24.71,24.66,24.67,513617,12675041,-0.18,,,210,
2021-11-17_00636,2021-11-17,00636,國泰中國A50,twse,24.89,25.00,24.80,24.89,2511266,62491152,0.0,,,1361,
2021-11-17_00636K,2021-11-17,00636K,國泰中國A50+U,twse,8.90,8.90,8.90,8.90,200,1780,-0.11,down,,2,
2021-11-17_00637L,2021-11-17,00637L,元大滬深300正2,twse,21.73,21.90,21.60,21.65,18893622,410282731,0.01,,,3188,
2021-11-17_00638R,2021-11-17,00638R,元大滬深300反1,twse,8.22,8.24,8.18,8.22,1518000,12496300,0.0,,,75,
2021-11-17_00639,2021-11-17,00639,富邦深100,twse,16.66,16.71,16.60,16.69,712625,11884846,0.03,,,369,
2021-11-17_00640L,2021-11-17,00640L,富邦日本正2,twse,31.51,31.51,31.33,31.49,132014,4147021,-0.23,,,38,
2021-11-17_00641R,2021-11-17,00641R,富邦日本反1,twse,9.85,9.88,9.85,9.85,65000,641050,0.04,,,13,
2021-11-17_00642U,2021-11-17,00642U,期元大S&P石油,twse,14.04,14.04,13.96,14.00,4235108,59265682,-0.18,,,1173,
2021-11-17_00643,2021-11-17,00643,群益深証中小,twse,19.15,19.22,19.15,19.16,110398,2118014,0.01,,,43,
2021-11-17_00645,2021-11-17,00645,富邦日本,twse,26.87,26.95,26.87,26.91,144488,3889379,-0.13,,,71,
2021-11-17_00646,2021-11-17,00646,元大S&P500,twse,40.20,40.23,40.14,40.19,130225,5233236,0.22,,,204,
2021-11-17_00647L,2021-11-17,00647L,元大S&P500正2,twse,77.75,77.75,77.45,77.60,196300,15240920,0.7,,,24,
2021-11-17_00648R,2021-11-17,00648R,元大S&P500反1,twse,6.47,6.48,6.46,6.46,2574000,16645700,-0.03,,,104,
2021-11-17_00650L,2021-11-17,00650L,復華香港正2,twse,24.40,24.40,24.01,24.19,1310020,31651054,-0.05,,,113,
2021-11-17_00651R,2021-11-17,00651R,復華香港反1,twse,7.40,7.42,7.38,7.38,134000,991480,0.01,,,17,
2021-11-17_00652,2021-11-17,00652,富邦印度,twse,29.70,29.80,29.69,29.80,180822,5378166,-0.06,,,103,
2021-11-17_00653L,2021-11-17,00653L,富邦印度正2,twse,48.56,48.61,48.12,48.48,385300,18599585,-0.48,,,201,
2021-11-17_00654R,2021-11-17,00654R,富邦印度反1,twse,8.01,8.05,8.01,8.04,195000,1565560,0.05,,,39,
2021-11-17_00655L,2021-11-17,00655L,國泰中國A50正2,twse,41.15,41.50,40.90,41.01,658000,27074640,0.0,,,282,
2021-11-17_00656R,2021-11-17,00656R,國泰中國A50反1,twse,7.48,7.52,7.47,7.51,151000,1130380,-0.01,,,13,
2021-11-17_00657,2021-11-17,00657,國泰日經225,twse,35.61,35.61,35.61,35.61,5533,196903,-0.18,down,,39,
2021-11-17_00657K,2021-11-17,00657K,國泰日經225+U,twse,12.80,12.80,12.80,12.80,200,2560,-0.09,down,,2,
2021-11-17_00660,2021-11-17,00660,元大歐洲50,twse,31.25,31.25,31.24,31.24,18208,568815,-0.03,,,28,
2021-11-17_00661,2021-11-17,00661,元大日經225,twse,37.18,37.18,37.18,37.18,200844,7467005,-0.14,down,,37,
2021-11-17_00662,2021-11-17,00662,富邦NASDAQ,twse,58.25,58.45,58.25,58.35,273770,15990270,0.65,,,194,
2021-11-17_00663L,2021-11-17,00663L,國泰臺灣加權正2,twse,124.95,124.95,124.95,124.95,1032,128936,0.75,up,,3,
2021-11-17_00664R,2021-11-17,00664R,國泰臺灣加權反1,twse,6.01,6.03,6.00,6.01,2205749,13260358,-0.02,,,291,
2021-11-17_00665L,2021-11-17,00665L,富邦恒生國企正2,twse,17.76,17.82,17.63,17.82,153000,2716580,0.13,,,59,
2021-11-17_00666R,2021-11-17,00666R,富邦恒生國企反1,twse,12.28,12.28,12.28,12.28,70000,859600,0.01,up,,2,
2021-11-17_00668,2021-11-17,00668,國泰美國道瓊,twse,36.41,36.44,36.40,36.41,31813,1158501,0.12,,,42,
2021-11-17_00668K,2021-11-17,00668K,國泰美國道瓊+U,twse,13.07,13.07,13.07,13.07,200,2614,0.0,down,,2,
2021-11-17_00669R,2021-11-17,00669R,國泰美國道瓊反1,twse,7.58,7.60,7.58,7.58,1331159,10094137,-0.02,,,147,
2021-11-17_00670L,2021-11-17,00670L,富邦NASDAQ正2,twse,126.60,126.75,126.25,126.50,279528,35388331,1.7,,,98,
2021-11-17_00671R,2021-11-17,00671R,富邦NASDAQ反1,twse,4.92,4.94,4.91,4.94,2795055,13759191,-0.03,,,222,
2021-11-17_00673R,2021-11-17,00673R,期元大S&P原油反1,twse,12.98,13.05,12.98,13.03,2238000,29128200,0.18,,,266,
2021-11-17_00674R,2021-11-17,00674R,期元大S&P黃金反1,twse,12.73,12.73,12.70,12.73,80000,1017490,0.11,,,20,
2021-11-17_00675L,2021-11-17,00675L,富邦臺灣加權正2,twse,53.60,53.85,53.30,53.80,344968,18503482,0.3,,,123,
2021-11-17_00676R,2021-11-17,00676R,富邦臺灣加權反1,twse,3.29,3.29,3.28,3.28,3932100,12912259,-0.01,,,252,
2021-11-17_00678,2021-11-17,00678,群益那斯達克生技,twse,27.48,27.48,27.33,27.37,452730,12389334,0.0,,,127,
2021-11-17_00679B,2021-11-17,00679B,元大美債20年,tpex,40.87,40.87,40.77,40.80,653000,26650780,-0.32,,183692000,351,
2021-11-17_00680L,2021-11-17,00680L,元大美債20正2,twse,24.33,24.34,24.20,24.22,54100,1312601,-0.49,,,28,
2021-11-17_00681R,2021-11-17,00681R,元大美債20反1,twse,13.35,13.41,13.35,13.39,213000,2849470,0.1,,,20,
2021-11-17_00682U,2021-11-17,00682U,期元大美元指數,twse,18.91,18.93,18.87,18.91,116000,2191700,0.12,,,46,
2021-11-17_00683L,2021-11-17,00683L,期元大美元指正2,twse,18.46,18.61,18.46,18.54,907700,16782592,0.25,,,253,
2021-11-17_00685L,2021-11-17,00685L,群益臺灣加權正2,twse,47.14,47.17,47.03,47.17,31000,1459960,0.15,,,11,
2021-11-17_00686R,2021-11-17,00686R,群益臺灣加權反1,twse,3.57,3.59,3.57,3.58,40000,143350,-0.01,,,6,
2021-11-17_00687B,2021-11-17,00687B,國泰20年美債,tpex,42.77,42.77,42.58,42.63,140000,5976330,-0.25,,189287000,32,
2021-11-17_00688L,2021-11-17,00688L,國泰20年美債正2,twse,24.31,24.31,24.15,24.16,13000,314760,-0.4,,,9,
2021-11-17_00689R,2021-11-17,00689R,國泰20年美債反1,twse,14.02,14.06,14.02,14.06,50000,702160,0.13,,,10,
2021-11-17_00690,2021-11-17,00690,兆豐藍籌30,twse,34.29,34.40,34.22,34.27,114948,3939512,0.15,,,62,
2021-11-17_00692,2021-11-17,00692,富邦公司治理,twse,35.02,35.10,34.97,35.06,4221000,147862518,0.07,,,2666,
2021-11-17_00693U,2021-11-17,00693U,期街口S&P黃豆,twse,20.02,20.10,19.97,20.04,446626,8940429,-0.06,,,125,
2021-11-17_00694B,2021-11-17,00694B,富邦美債1-3,tpex,36.90,36.94,36.82,36.85,145000,5349950,-0.02,,315576000,23,
2021-11-17_00695B,2021-11-17,00695B,富邦美債7-10,tpex,36.40,36.46,36.40,36.46,102000,3718810,-0.02,,12186000,4,
2021-11-17_00696B,2021-11-17,00696B,富邦美債20年,tpex,42.58,42.58,42.51,42.54,266000,11319970,-0.30,,635181000,34,
2021-11-17_00697B,2021-11-17,00697B,元大美債7-10,tpex,38.65,38.68,38.65,38.67,198000,7656610,-0.04,,8212000,11,
2021-11-17_00700,2021-11-17,00700,富邦恒生國企,twse,16.62,16.62,16.56,16.58,212530,3526936,-0.01,,,42,
2021-11-17_00701,2021-11-17,00701,國泰股利精選30,twse,26.22,26.31,26.21,26.31,470897,12368108,0.14,,,435,
2021-11-17_00702,2021-11-17,00702,國泰標普低波高息,twse,20.02,20.02,20.02,20.02,100717,2016238,-0.09,down,,28,
2021-11-17_00703,2021-11-17,00703,台新MSCI中國,twse,21.44,21.47,21.40,21.47,27255,584033,0.12,,,38,
2021-11-17_00706L,2021-11-17,00706L,期元大S&P日圓正2,twse,14.51,14.53,14.50,14.51,251000,3642860,-0.17,,,58,
2021-11-17_00708L,2021-11-17,00708L,期元大S&P黃金正2,twse,27.66,27.69,27.56,27.60,1496525,41337724,-0.4,,,314,
2021-11-17_00709,2021-11-17,00709,富邦歐洲,twse,24.21,24.21,24.11,24.14,136339,3293739,-0.17,,,54,
2021-11-17_00710B,2021-11-17,00710B,復華彭博非投等債,twse,18.07,18.10,18.07,18.10,226181,4091579,0.03,,,146,
2021-11-17_00711B,2021-11-17,00711B,復華彭博新興債,twse,20.03,20.06,20.03,20.06,104852,2102220,-0.01,,,14,
2021-11-17_00712,2021-11-17,00712,復華富時不動產,twse,14.37,14.37,14.33,14.36,1287675,18479323,-0.01,,,959,
2021-11-17_00713,2021-11-17,00713,元大台灣高息低波,twse,45.91,46.06,45.76,46.04,15368260,704765169,0.32,,,5895,
2021-11-17_00714,2021-11-17,00714,群益道瓊美國地產,twse,22.66,22.66,22.52,22.57,228370,5154430,-0.1,,,59,
2021-11-17_00715L,2021-11-17,00715L,期街口布蘭特正2,twse,11.24,11.25,11.12,11.15,18630181,208227648,-0.26,,,2648,
2021-11-17_00717,2021-11-17,00717,富邦美國特別股,twse,16.75,16.75,16.72,16.73,760237,12715092,-0.02,,,279,
2021-11-17_00718B,2021-11-17,00718B,富邦中國政策債,tpex,19.81,19.83,19.81,19.82,167000,3311510,-0.04,,1139001000,10,
