key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-07-13_0050,2018-07-13,0050,元大台灣50,twse,83.00,83.40,82.80,83.35,13661779,1135575906,0.7,,,4818,
2018-07-13_0051,2018-07-13,0051,元大中型100,twse,33.19,33.39,33.16,33.39,123601,4114533,0.33,,,28,
2018-07-13_0052,2018-07-13,0052,富邦科技,twse,51.50,51.55,51.30,51.35,111000,5705600,0.25,,,12,
2018-07-13_0053,2018-07-13,0053,元大電子,twse,36.15,36.31,36.15,36.28,31000,1124650,0.37,,,10,
2018-07-13_0054,2018-07-13,0054,元大台商50,twse,24.28,24.39,24.28,24.36,25000,607610,0.3,,,6,
2018-07-13_0055,2018-07-13,0055,元大MSCI金融,twse,17.41,17.46,17.38,17.41,23156,403537,0.05,,,21,
2018-07-13_0056,2018-07-13,0056,元大高股息,twse,25.68,25.80,25.65,25.79,1457653,37542446,0.18,,,633,
2018-07-13_0057,2018-07-13,0057,富邦摩台,twse,50.10,50.30,50.05,50.30,5000,250850,0.38,,,5,
2018-07-13_0058,2018-07-13,0058,富邦發達,twse,48.53,48.93,48.53,48.93,5000,243300,0.59,,,5,
2018-07-13_0059,2018-07-13,0059,富邦金融,twse,42.42,42.58,42.42,42.58,2000,85000,0.34,,,2,
2018-07-13_0061,2018-07-13,0061,元大寶滬深,twse,16.91,17.00,16.85,16.89,2927000,49448750,0.01,,,476,
2018-07-13_006201,2018-07-13,006201,元大富櫃50,tpex,14.07,14.16,14.05,14.14,67000,943460,0.34,,15446000,25,
2018-07-13_006203,2018-07-13,006203,元大MSCI台灣,twse,38.23,38.42,38.23,38.42,7000,267920,0.46,,,7,
2018-07-13_006204,2018-07-13,006204,永豐臺灣加權,twse,54.75,55.20,54.75,55.20,80000,4404050,0.6,,,13,
2018-07-13_006205,2018-07-13,006205,富邦上証,twse,28.62,28.73,28.50,28.60,2536803,72607759,0.04,,,407,
2018-07-13_006206,2018-07-13,006206,元大上證50,twse,28.69,28.69,28.45,28.50,416029,11880079,-0.06,,,169,
2018-07-13_006207,2018-07-13,006207,復華滬深,twse,21.53,21.62,21.43,21.55,541000,11648150,0.04,,,64,
2018-07-13_006208,2018-07-13,006208,富邦台50,twse,48.12,48.27,48.12,48.22,51442,2480056,0.22,,,22,
2018-07-13_00625K,2018-07-13,00625K,富邦上証+R,twse,6.22,6.26,6.22,6.26,51000,317260,0.03,,,3,
2018-07-13_00631L,2018-07-13,00631L,元大台灣50正2,twse,37.78,38.00,37.59,38.00,2870148,108582654,0.59,,,885,
2018-07-13_00632R,2018-07-13,00632R,元大台灣50反1,twse,12.42,12.45,12.37,12.37,57121000,708649604,-0.11,,,5690,
2018-07-13_00633L,2018-07-13,00633L,富邦上証正2,twse,36.89,37.03,36.31,36.65,32067772,1177550600,-0.23,,,5207,
2018-07-13_00634R,2018-07-13,00634R,富邦上証反1,twse,7.66,7.74,7.65,7.72,1496000,11512780,0.02,,,138,
2018-07-13_00635U,2018-07-13,00635U,期元大S&P黃金,twse,18.97,19.01,18.96,18.97,375000,7119240,0.0,,,100,
2018-07-13_00636,2018-07-13,00636,國泰中國A50,twse,18.79,18.79,18.61,18.67,3266233,61071929,-0.01,,,822,
2018-07-13_00636K,2018-07-13,00636K,國泰中國A50+U,twse,6.14,6.14,6.14,6.14,100,614,0.0,down,,1,
2018-07-13_00637L,2018-07-13,00637L,元大滬深300正2,twse,14.01,14.04,13.77,13.87,110108725,1532087579,-0.11,,,11162,
2018-07-13_00638R,2018-07-13,00638R,元大滬深300反1,twse,15.51,15.64,15.50,15.59,455000,7069400,0.0,,,93,
2018-07-13_00639,2018-07-13,00639,富邦深100,twse,10.00,10.02,9.96,9.99,2087640,20880213,0.01,,,296,
2018-07-13_00640L,2018-07-13,00640L,富邦日本正2,twse,22.87,23.17,22.78,23.14,1647000,37646750,0.53,,,113,
2018-07-13_00641R,2018-07-13,00641R,富邦日本反1,twse,14.69,14.70,14.57,14.59,436000,6382890,-0.19,,,77,
2018-07-13_00642U,2018-07-13,00642U,期元大S&P石油,twse,21.92,22.01,21.89,21.99,302119,6628745,-0.07,,,140,
2018-07-13_00643,2018-07-13,00643,群益深証中小,twse,13.58,13.68,13.53,13.60,1073000,14611900,0.11,,,414,
2018-07-13_00643K,2018-07-13,00643K,群益深証中小+R,twse,2.97,2.97,2.97,2.97,60000,178200,0.0,down,,3,
2018-07-13_00645,2018-07-13,00645,富邦日本,twse,22.08,22.18,22.07,22.17,10477,231684,0.27,,,15,
2018-07-13_00646,2018-07-13,00646,元大S&P500,twse,25.74,25.77,25.64,25.71,196000,5030890,0.19,,,45,
2018-07-13_00647L,2018-07-13,00647L,元大S&P500正2,twse,33.48,33.48,33.30,33.41,30010,1001693,0.55,,,17,
2018-07-13_00648R,2018-07-13,00648R,元大S&P500反1,twse,13.22,13.22,13.17,13.18,202000,2664170,-0.1,,,115,
2018-07-13_00649,2018-07-13,00649,FH香港,twse,21.30,21.30,21.18,21.26,120000,2551480,0.0,,,28,
2018-07-13_00650L,2018-07-13,00650L,復華香港正2,twse,33.67,33.67,32.91,32.98,327000,10810600,0.08,,,57,
2018-07-13_00651R,2018-07-13,00651R,復華香港反1,twse,8.50,8.53,8.48,8.51,117000,995110,-0.02,,,36,
2018-07-13_00652,2018-07-13,00652,富邦印度,twse,23.68,23.76,23.63,23.65,49642,1176933,0.08,,,33,
2018-07-13_00653L,2018-07-13,00653L,富邦印度正2,twse,31.00,31.00,30.52,30.54,153000,4698270,-0.14,,,47,
2018-07-13_00654R,2018-07-13,00654R,富邦印度反1,twse,14.22,14.30,14.22,14.30,83000,1183480,0.03,,,32,
2018-07-13_00655L,2018-07-13,00655L,國泰中國A50正2,twse,26.85,26.92,26.41,26.62,11474404,306209502,-0.19,,,2410,
2018-07-13_00656R,2018-07-13,00656R,國泰中國A50反1,twse,14.34,14.47,14.34,14.42,127000,1827800,0.04,,,37,
2018-07-13_00657,2018-07-13,00657,國泰日經225,twse,27.41,27.66,27.41,27.66,3000,82540,0.54,,,3,
2018-07-13_00657K,2018-07-13,00657K,國泰日經225+U,twse,9.05,9.05,9.05,9.05,100,905,0.11,up,,1,
2018-07-13_00658L,2018-07-13,00658L,國泰日本正2,twse,35.94,36.51,35.94,36.39,101000,3659280,1.22,,,23,
2018-07-13_00659R,2018-07-13,00659R,國泰日本反1,twse,12.59,12.60,12.47,12.50,368000,4601110,-0.24,,,146,
2018-07-13_00660,2018-07-13,00660,元大歐洲50,twse,24.83,24.83,24.83,24.83,1000,24830,0.16,up,,1,
2018-07-13_00661,2018-07-13,00661,元大日經225,twse,28.19,28.19,28.08,28.08,5000,140750,0.19,,,5,
2018-07-13_00662,2018-07-13,00662,富邦NASDAQ,twse,30.99,31.11,30.98,31.09,276960,8593018,0.59,,,38,
2018-07-13_00663L,2018-07-13,00663L,國泰臺灣加權正2,twse,35.37,35.64,35.20,35.63,621250,22065032,0.68,,,100,
2018-07-13_00664R,2018-07-13,00664R,國泰臺灣加權反1,twse,14.05,14.08,13.99,14.00,2067000,29012020,-0.13,,,356,
2018-07-13_00665L,2018-07-13,00665L,富邦恒生國企正2,twse,28.20,28.40,27.78,27.91,259000,7249550,-0.08,,,78,
2018-07-13_00666R,2018-07-13,00666R,富邦恒生國企反1,twse,14.00,14.02,14.00,14.02,49000,686440,0.01,,,8,
2018-07-13_00667,2018-07-13,00667,元大韓國,twse,22.19,22.19,22.19,22.19,2000,44380,0.11,up,,1,
2018-07-13_00668,2018-07-13,00668,國泰美國道瓊,twse,26.52,26.59,26.49,26.59,82413,2186629,0.28,,,15,
2018-07-13_00668K,2018-07-13,00668K,國泰美國道瓊+U,twse,8.74,8.74,8.74,8.74,2000,17480,0.0,down,,2,
2018-07-13_00669R,2018-07-13,00669R,國泰美國道瓊反1,twse,13.64,13.65,13.61,13.64,749000,10210560,-0.1,,,99,
2018-07-13_00670L,2018-07-13,00670L,富邦NASDAQ正2,twse,35.44,35.55,35.39,35.49,109000,3863210,1.07,,,63,
2018-07-13_00671R,2018-07-13,00671R,富邦NASDAQ反1,twse,13.70,13.70,13.66,13.67,835000,11417900,-0.23,,,183,
2018-07-13_00672L,2018-07-13,00672L,元大S&P原油正2,twse,27.05,27.24,27.00,27.23,3911000,105994800,-0.2,,,773,
2018-07-13_00673R,2018-07-13,00673R,期元大S&P原油反1,twse,13.75,13.77,13.70,13.71,3670000,50445140,0.04,,,353,
2018-07-13_00674R,2018-07-13,00674R,期元大S&P黃金反1,twse,20.06,20.12,20.04,20.12,37000,742140,0.01,,,8,
2018-07-13_00675L,2018-07-13,00675L,富邦臺灣加權正2,twse,15.31,15.44,15.23,15.44,787000,12054470,0.27,,,149,
2018-07-13_00676R,2018-07-13,00676R,富邦臺灣加權反1,twse,7.61,7.62,7.57,7.58,2427000,18434750,-0.07,,,306,
2018-07-13_00677U,2018-07-13,00677U,期富邦VIX,twse,6.19,6.19,6.16,6.18,45759000,282885180,-0.11,,,4995,
2018-07-13_00678,2018-07-13,00678,群益那斯達克生技,twse,24.15,24.29,24.14,24.24,2356546,57087606,0.51,,,636,
2018-07-13_00679B,2018-07-13,00679B,元大美債20年,tpex,38.50,38.52,38.46,38.49,320000,12322880,0.04,,802192000,14,
2018-07-13_00682U,2018-07-13,00682U,期元大美元指數,twse,18.72,18.74,18.72,18.74,31000,580400,0.03,,,7,
2018-07-13_00683L,2018-07-13,00683L,期元大美元指正2,twse,17.88,17.88,17.83,17.86,344000,6140720,0.07,,,76,
2018-07-13_00684R,2018-07-13,00684R,期元大美元指反1,twse,20.28,20.29,20.25,20.29,56000,1134100,-0.04,,,6,
2018-07-13_00685L,2018-07-13,00685L,群益臺灣加權正2,twse,13.48,13.52,13.38,13.52,421000,5653740,0.22,,,57,
2018-07-13_00686R,2018-07-13,00686R,群益臺灣加權反1,twse,8.31,8.32,8.27,8.27,637000,5288280,-0.08,,,39,
