key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-08-10_0050,2020-08-10,0050,元大台灣50,twse,104.10,105.85,104.10,105.60,5905752,622370140,0.95,,,4997,
2020-08-10_0051,2020-08-10,0051,元大中型100,twse,40.65,40.70,40.30,40.35,47410,1920036,-0.25,,,48,
2020-08-10_0052,2020-08-10,0052,富邦科技,twse,90.30,91.70,90.15,91.30,306481,27952598,0.5,,,227,
2020-08-10_0053,2020-08-10,0053,元大電子,twse,50.15,50.70,50.15,50.70,21100,1065435,0.25,,,15,
2020-08-10_0054,2020-08-10,0054,元大台商50,twse,26.02,26.10,26.02,26.10,20000,520960,0.08,,,9,
2020-08-10_0055,2020-08-10,0055,元大MSCI金融,twse,18.11,18.21,18.11,18.21,50177,912373,0.13,,,27,
2020-08-10_0056,2020-08-10,0056,元大高股息,twse,30.75,30.75,30.54,30.60,8358933,256224919,-0.05,,,3613,
2020-08-10_0057,2020-08-10,0057,富邦摩台,twse,68.95,69.55,68.95,69.40,26051,1806629,0.45,,,9,
2020-08-10_0061,2020-08-10,0061,元大寶滬深,twse,21.01,21.20,20.80,21.20,851298,17896177,0.35,,,222,
2020-08-10_006201,2020-08-10,006201,元大富櫃50,tpex,15.97,15.97,15.58,15.65,249000,3911630,-0.32,,16946000,112,
2020-08-10_006203,2020-08-10,006203,元大MSCI台灣,twse,49.36,49.59,49.36,49.46,5100,252495,0.17,,,6,
2020-08-10_006204,2020-08-10,006204,永豐臺灣加權,twse,65.05,65.05,65.05,65.05,1100,71545,0.3,up,,2,
2020-08-10_006205,2020-08-10,006205,富邦上証,twse,34.00,34.55,33.99,34.52,7245709,248174673,0.69,,,521,
2020-08-10_006206,2020-08-10,006206,元大上證50,twse,34.49,34.95,34.26,34.90,730003,25353163,0.65,,,139,
2020-08-10_006207,2020-08-10,006207,復華滬深,twse,27.00,27.66,27.00,27.63,2864502,78210983,0.5,,,583,
2020-08-10_006208,2020-08-10,006208,富邦台50,twse,59.75,60.50,59.70,60.35,638399,38480954,0.5,,,490,
2020-08-10_00625K,2020-08-10,00625K,富邦上証+R,twse,8.17,8.22,8.17,8.22,53000,434560,0.12,,,4,
2020-08-10_00631L,2020-08-10,00631L,元大台灣50正2,twse,65.10,66.95,65.00,66.55,4025490,266915907,1.15,,,1149,
2020-08-10_00632R,2020-08-10,00632R,元大台灣50反1,twse,8.42,8.42,8.30,8.32,101733007,848623916,-0.08,,,6775,
2020-08-10_00633L,2020-08-10,00633L,富邦上証正2,twse,54.20,55.50,53.30,55.45,11902268,649609126,2.25,,,3030,
2020-08-10_00634R,2020-08-10,00634R,富邦上証反1,twse,4.82,4.84,4.76,4.76,1384000,6615320,-0.09,,,152,
2020-08-10_00635U,2020-08-10,00635U,期元大S&P黃金,twse,28.07,28.07,27.96,27.99,4108680,115122398,-0.4,,,1059,
2020-08-10_00636,2020-08-10,00636,國泰中國A50,twse,23.02,23.42,23.01,23.42,4196734,97962756,0.38,,,313,
2020-08-10_00636K,2020-08-10,00636K,國泰中國A50+U,twse,7.92,7.92,7.92,7.92,100,792,0.1,up,,1,
2020-08-10_00637L,2020-08-10,00637L,元大滬深300正2,twse,21.08,21.55,20.71,21.54,109453220,2321262656,0.86,,,11037,
2020-08-10_00638R,2020-08-10,00638R,元大滬深300反1,twse,9.74,9.81,9.62,9.63,1663000,16135460,-0.17,,,257,
2020-08-10_00639,2020-08-10,00639,富邦深100,twse,14.20,14.34,14.06,14.34,1884936,26794596,0.19,,,285,
2020-08-10_00640L,2020-08-10,00640L,富邦日本正2,twse,17.87,18.14,17.87,18.10,318014,5743173,0.27,,,137,
2020-08-10_00641R,2020-08-10,00641R,富邦日本反1,twse,14.15,14.49,13.95,13.95,376000,5298320,-0.16,,,94,
