key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-02-11_0050,2019-02-11,0050,元大台灣50,twse,75.35,75.65,74.85,75.15,6614900,497844612,0.8,,,3137,
2019-02-11_0051,2019-02-11,0051,元大中型100,twse,29.30,29.54,29.30,29.44,33437,983727,0.19,,,25,
2019-02-11_0052,2019-02-11,0052,富邦科技,twse,50.55,50.55,50.00,50.55,103704,5226350,1.26,,,19,
2019-02-11_0053,2019-02-11,0053,元大電子,twse,31.82,31.82,31.75,31.75,3000,95380,0.68,,,3,
2019-02-11_0054,2019-02-11,0054,元大台商50,twse,20.51,20.51,20.49,20.49,5000,102490,0.22,,,4,
2019-02-11_0055,2019-02-11,0055,元大MSCI金融,twse,16.75,16.80,16.75,16.80,55000,921530,0.05,,,22,
2019-02-11_0056,2019-02-11,0056,元大高股息,twse,25.08,25.10,24.92,24.99,5847912,146266200,0.07,,,2363,
2019-02-11_0057,2019-02-11,0057,富邦摩台,twse,47.16,47.16,47.00,47.00,21000,990200,0.5,,,4,
2019-02-11_0058,2019-02-11,0058,富邦發達,twse,43.20,43.20,43.08,43.08,22000,948000,0.3,,,5,
2019-02-11_0059,2019-02-11,0059,富邦金融,twse,42.25,42.25,42.25,42.25,1000,42250,0.12,up,,1,
2019-02-11_0061,2019-02-11,0061,元大寶滬深,twse,15.54,15.70,15.49,15.63,1728430,26954782,0.24,,,437,
2019-02-11_006201,2019-02-11,006201,元大富櫃50,tpex,11.37,11.42,11.31,11.40,424000,4817590,0.19,,38946000,87,
2019-02-11_006203,2019-02-11,006203,元大MSCI台灣,twse,35.00,35.00,35.00,35.00,1000,35000,0.0,down,,1,
2019-02-11_006204,2019-02-11,006204,永豐臺灣加權,twse,49.64,49.64,49.64,49.64,2000,99280,0.32,up,,2,
2019-02-11_006205,2019-02-11,006205,富邦上証,twse,27.15,27.60,27.15,27.59,4325405,118814407,0.47,,,663,
2019-02-11_006206,2019-02-11,006206,元大上證50,twse,28.48,28.73,28.42,28.71,1349499,38590685,0.54,,,460,
2019-02-11_006207,2019-02-11,006207,復華滬深,twse,19.98,20.30,19.98,20.30,444645,8967701,0.5,,,172,
2019-02-11_006208,2019-02-11,006208,富邦台50,twse,43.38,43.38,42.98,43.13,150154,6464222,0.52,,,54,
2019-02-11_00625K,2019-02-11,00625K,富邦上証+R,twse,5.95,6.07,5.95,6.07,52000,313020,0.12,,,4,
2019-02-11_00631L,2019-02-11,00631L,元大台灣50正2,twse,33.59,33.87,33.25,33.52,1955150,65639957,0.62,,,686,
2019-02-11_00632R,2019-02-11,00632R,元大台灣50反1,twse,12.79,12.88,12.75,12.83,117495378,1506865182,-0.09,,,6078,
2019-02-11_00633L,2019-02-11,00633L,富邦上証正2,twse,33.60,34.75,33.56,34.74,66323496,2269267710,1.93,,,10103,
2019-02-11_00634R,2019-02-11,00634R,富邦上証反1,twse,7.62,7.63,7.52,7.55,1899085,14383501,-0.15,,,288,
2019-02-11_00635U,2019-02-11,00635U,期元大S&P黃金,twse,19.49,19.50,19.45,19.48,820100,15973405,-0.03,,,206,
2019-02-11_00636,2019-02-11,00636,國泰中國A50,twse,18.26,18.62,18.26,18.59,8639627,159957185,0.36,,,1604,
2019-02-11_00636K,2019-02-11,00636K,國泰中國A50+U,twse,5.97,6.00,5.97,6.00,400,2397,0.09,,,2,
2019-02-11_00637L,2019-02-11,00637L,元大滬深300正2,twse,12.74,13.20,12.73,13.19,264522658,3431707391,0.75,,,23675,
2019-02-11_00638R,2019-02-11,00638R,元大滬深300反1,twse,15.54,15.55,15.09,15.10,1922000,29386050,-0.36,,,432,
2019-02-11_00639,2019-02-11,00639,富邦深100,twse,8.26,8.60,8.25,8.57,7359825,62426479,0.33,,,822,
2019-02-11_00640L,2019-02-11,00640L,富邦日本正2,twse,18.18,18.29,18.10,18.29,389000,7083900,0.1,,,60,
2019-02-11_00641R,2019-02-11,00641R,富邦日本反1,twse,15.87,15.92,15.85,15.92,512000,8133280,0.11,,,157,
2019-02-11_00642U,2019-02-11,00642U,期元大S&P石油,twse,16.48,16.53,16.43,16.50,2575110,42425009,-0.04,,,540,
2019-02-11_00643,2019-02-11,00643,群益深証中小,twse,10.26,10.66,10.26,10.66,2869135,30208447,0.46,,,351,
2019-02-11_00645,2019-02-11,00645,富邦日本,twse,19.82,20.12,19.82,20.12,100556,2016095,0.25,,,22,
2019-02-11_00646,2019-02-11,00646,元大S&P500,twse,24.98,25.10,24.98,25.07,153200,3837930,0.57,,,86,
2019-02-11_00647L,2019-02-11,00647L,元大S&P500正2,twse,29.96,30.02,29.91,30.02,73000,2188780,1.25,,,64,
2019-02-11_00648R,2019-02-11,00648R,元大S&P500反1,twse,13.51,13.56,13.48,13.48,1883000,25432680,-0.33,,,487,
2019-02-11_00649,2019-02-11,00649,FH香港,twse,20.71,20.79,20.70,20.79,215000,4460430,0.28,,,30,
2019-02-11_00650L,2019-02-11,00650L,復華香港正2,twse,30.20,30.55,30.00,30.55,135000,4098100,1.01,,,50,
2019-02-11_00651R,2019-02-11,00651R,復華香港反1,twse,8.51,8.60,8.47,8.50,437000,3718510,-0.14,,,102,
2019-02-11_00652,2019-02-11,00652,富邦印度,twse,22.12,22.54,22.12,22.54,150132,3373589,0.47,,,53,
2019-02-11_00653L,2019-02-11,00653L,富邦印度正2,twse,28.04,28.29,27.81,27.92,454000,12752970,0.81,,,126,
2019-02-11_00654R,2019-02-11,00654R,富邦印度反1,twse,14.60,14.62,14.51,14.62,82000,1194920,-0.29,,,19,
2019-02-11_00655L,2019-02-11,00655L,國泰中國A50正2,twse,24.25,25.04,24.19,25.02,29646490,730655077,1.36,,,4774,
2019-02-11_00656R,2019-02-11,00656R,國泰中國A50反1,twse,14.06,14.06,13.80,13.80,287000,3982430,-0.4,,,106,
2019-02-11_00657,2019-02-11,00657,國泰日經225,twse,24.91,24.99,24.89,24.99,3000,74790,-0.26,,,3,
2019-02-11_00657K,2019-02-11,00657K,國泰日經225+U,twse,8.12,8.12,8.12,8.12,100,812,-0.07,down,,1,
2019-02-11_00658L,2019-02-11,00658L,國泰日本正2,twse,28.59,28.85,28.52,28.80,77000,2207820,-0.75,,,42,
2019-02-11_00659R,2019-02-11,00659R,國泰日本反1,twse,13.54,13.54,13.48,13.50,179000,2420620,0.18,,,47,
2019-02-11_00660,2019-02-11,00660,元大歐洲50,twse,22.60,22.60,22.60,22.60,2000,45200,0.03,up,,2,
2019-02-11_00662,2019-02-11,00662,富邦NASDAQ,twse,28.99,29.02,28.95,29.02,76322,2212285,0.91,,,50,
2019-02-11_00663L,2019-02-11,00663L,國泰臺灣加權正2,twse,31.13,31.31,30.78,30.99,241000,7459100,0.52,,,67,
2019-02-11_00664R,2019-02-11,00664R,國泰臺灣加權反1,twse,14.49,14.59,14.44,14.53,3755000,54531870,-0.12,,,517,
2019-02-11_00665L,2019-02-11,00665L,富邦恒生國企正2,twse,27.50,28.43,27.39,27.70,710000,19666570,0.53,,,103,
2019-02-11_00666R,2019-02-11,00666R,富邦恒生國企反1,twse,13.50,13.50,13.50,13.50,102000,1377000,-0.11,down,,3,
2019-02-11_00668,2019-02-11,00668,國泰美國道瓊,twse,26.97,27.04,26.97,27.03,116233,3138755,0.37,,,41,
2019-02-11_00668K,2019-02-11,00668K,國泰美國道瓊+U,twse,8.77,8.77,8.77,8.77,100,877,0.09,up,,1,
2019-02-11_00669R,2019-02-11,00669R,國泰美國道瓊反1,twse,13.35,13.35,13.31,13.31,3161000,42152250,-0.28,,,629,
2019-02-11_00670L,2019-02-11,00670L,富邦NASDAQ正2,twse,29.24,29.25,29.13,29.14,912000,26603690,1.73,,,191,
2019-02-11_00671R,2019-02-11,00671R,富邦NASDAQ反1,twse,14.21,14.25,14.19,14.19,2180000,30980370,-0.51,,,522,
2019-02-11_00672L,2019-02-11,00672L,元大S&P原油正2,twse,14.51,14.51,14.25,14.33,51027000,731616500,-0.67,,,8572,
2019-02-11_00673R,2019-02-11,00673R,期元大S&P原油反1,twse,16.90,17.02,16.90,16.99,2249000,38151480,0.4,,,414,
2019-02-11_00675L,2019-02-11,00675L,富邦臺灣加權正2,twse,13.45,13.53,13.29,13.38,289000,3883550,0.2,,,105,
2019-02-11_00676R,2019-02-11,00676R,富邦臺灣加權反1,twse,7.85,7.90,7.83,7.88,2636000,20723450,-0.05,,,372,
2019-02-11_00677U,2019-02-11,00677U,期富邦VIX,twse,6.71,6.96,6.63,6.90,155944666,1061601073,-0.5,,,17355,
2019-02-11_00678,2019-02-11,00678,群益那斯達克生技,twse,21.90,21.95,21.84,21.84,47028,1030055,0.0,,,27,
2019-02-11_00679B,2019-02-11,00679B,元大美債20年,tpex,38.48,38.88,38.48,38.88,918000,35609840,0.53,,965192000,96,
2019-02-11_00680L,2019-02-11,00680L,元大美債20正2,twse,19.57,19.60,19.54,19.54,126000,2465480,0.4,,,20,
2019-02-11_00682U,2019-02-11,00682U,期元大美元指數,twse,19.00,19.05,19.00,19.05,41000,780630,0.2,,,11,
2019-02-11_00683L,2019-02-11,00683L,期元大美元指正2,twse,18.62,18.66,18.60,18.66,562000,10477200,0.34,,,52,
2019-02-11_00684R,2019-02-11,00684R,期元大美元指反1,twse,19.62,19.62,19.50,19.55,20000,390170,-0.17,,,5,
2019-02-11_00685L,2019-02-11,00685L,群益臺灣加權正2,twse,11.80,11.88,11.73,11.76,42000,494340,0.18,,,21,
2019-02-11_00686R,2019-02-11,00686R,群益臺灣加權反1,twse,8.56,8.60,8.53,8.58,319000,2732710,-0.07,,,45,
2019-02-11_00687B,2019-02-11,00687B,國泰20年美債,tpex,40.02,40.26,40.02,40.26,116000,4666950,0.57,,648287000,10,
2019-02-11_00688L,2019-02-11,00688L,國泰20年美債正2,twse,19.88,19.90,19.88,19.90,104000,2069520,0.52,,,4,
2019-02-11_00689R,2019-02-11,00689R,國泰20年美債反1,twse,18.77,18.80,18.77,18.80,112000,2103570,-0.24,,,5,
2019-02-11_00690,2019-02-11,00690,兆豐藍籌30,twse,19.92,20.20,19.92,20.19,472556,9521679,0.27,,,78,
2019-02-11_00691R,2019-02-11,00691R,兆豐藍籌30反1,twse,17.10,17.10,17.10,17.10,1000,17100,0.0,down,,1,
2019-02-11_00692,2019-02-11,00692,富邦公司治理,twse,19.69,19.88,19.69,19.81,838187,16596627,0.18,,,243,
2019-02-11_00693U,2019-02-11,00693U,期街口S&P黃豆,twse,16.70,16.77,16.68,16.76,527179,8815205,-0.01,,,91,
2019-02-11_00694B,2019-02-11,00694B,富邦美債1-3,tpex,40.86,40.90,40.86,40.89,16000,654200,0.14,,88576000,10,
2019-02-11_00695B,2019-02-11,00695B,富邦美債7-10,tpex,37.50,37.73,37.50,37.73,342000,12893550,0.30,,7686000,25,
2019-02-11_00696B,2019-02-11,00696B,富邦美債20年,tpex,40.71,40.74,40.70,40.74,316000,12861660,0.62,,306181000,11,
