key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-11-04_0050,2022-11-04,0050,元大台灣50,twse,98.10,98.95,97.50,98.85,6727808,660289654,0.15,,,8800,
2022-11-04_0051,2022-11-04,0051,元大中型100,twse,49.99,50.40,49.99,50.40,33877,1697636,0.35,,,115,
2022-11-04_0052,2022-11-04,0052,富邦科技,twse,81.65,82.65,81.50,82.55,140107,11475052,-0.05,,,222,
2022-11-04_0053,2022-11-04,0053,元大電子,twse,48.37,48.65,48.37,48.65,2990,144437,-0.09,,,897,
2022-11-04_0055,2022-11-04,0055,元大MSCI金融,twse,20.65,20.91,20.53,20.91,104509,2163138,0.17,,,222,
2022-11-04_0056,2022-11-04,0056,元大高股息,twse,23.50,23.65,23.39,23.64,19682507,462257305,0.06,,,13281,
2022-11-04_0057,2022-11-04,0057,富邦摩台,twse,70.60,70.60,70.60,70.60,1922,134987,-0.2,down,,916,
2022-11-04_0061,2022-11-04,0061,元大寶滬深,twse,17.34,17.97,17.34,17.93,393279,6994246,0.72,,,910,
2022-11-04_006201,2022-11-04,006201,元大富櫃50,tpex,14.74,15.00,14.74,15.00,227000,3373830,0.17,,20446000,41,
2022-11-04_006203,2022-11-04,006203,元大MSCI台灣,twse,47.98,48.04,47.98,48.02,3793,181666,-0.08,,,369,
2022-11-04_006204,2022-11-04,006204,永豐臺灣加權,twse,64.80,65.00,64.80,65.00,22668,1472179,0.0,,,842,
2022-11-04_006205,2022-11-04,006205,富邦上証,twse,28.89,30.02,28.89,30.02,541952,15955714,1.13,,,211,
2022-11-04_006206,2022-11-04,006206,元大上證50,twse,27.29,28.19,27.29,28.18,113204,3154702,1.26,,,78,
2022-11-04_006207,2022-11-04,006207,復華滬深,twse,22.86,23.72,22.85,23.72,669358,15556352,1.03,,,951,
2022-11-04_006208,2022-11-04,006208,富邦台50,twse,56.50,56.90,56.10,56.90,1987889,112200935,0.1,,,3089,
2022-11-04_00631L,2022-11-04,00631L,元大台灣50正2,twse,76.25,77.95,75.70,77.95,8542157,655638306,0.6,,,2913,
2022-11-04_00632R,2022-11-04,00632R,元大台灣50反1,twse,6.59,6.62,6.52,6.52,127771682,840271700,-0.04,,,5353,
2022-11-04_00633L,2022-11-04,00633L,富邦上証正2,twse,32.97,35.63,32.70,35.42,19021087,659074635,2.65,,,3785,
2022-11-04_00634R,2022-11-04,00634R,富邦上証反1,twse,5.17,5.17,4.92,4.95,3332245,16730416,-0.22,,,270,
2022-11-04_00635U,2022-11-04,00635U,期元大S&P黃金,twse,21.35,21.54,21.32,21.51,418349,8969972,0.08,,,123,
2022-11-04_00636,2022-11-04,00636,國泰中國A50,twse,19.03,19.99,19.03,19.92,605538,11884227,0.88,,,368,
