key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-10-01_0050,2021-10-01,0050,元大台灣50,twse,136.30,136.30,133.65,133.95,28939270,3888671030,-3.1,,,44143,
2021-10-01_0051,2021-10-01,0051,元大中型100,twse,56.75,56.75,55.30,55.55,87382,4871746,-1.25,,,189,
2021-10-01_0052,2021-10-01,0052,富邦科技,twse,121.60,121.60,120.00,120.40,617839,74418616,-2.2,,,736,
2021-10-01_0053,2021-10-01,0053,元大電子,twse,64.35,64.35,64.15,64.15,2097,134795,-1.25,,,7,
2021-10-01_0054,2021-10-01,0054,元大台商50,twse,30.44,30.44,30.39,30.39,4001,121741,-0.67,,,4,
2021-10-01_0055,2021-10-01,0055,元大MSCI金融,twse,23.66,23.66,23.26,23.40,225591,5272570,-0.26,,,301,
2021-10-01_0056,2021-10-01,0056,元大高股息,twse,32.58,32.60,32.10,32.26,80476958,2598982479,-0.51,,,54125,
2021-10-01_0057,2021-10-01,0057,富邦摩台,twse,92.10,92.10,91.00,91.20,162000,14827550,-2.15,,,15,
2021-10-01_0061,2021-10-01,0061,元大寶滬深,twse,22.20,22.23,21.91,21.95,74126,1630209,-0.34,,,56,
2021-10-01_006201,2021-10-01,006201,元大富櫃50,tpex,20.30,20.40,20.03,20.25,74000,1496030,-0.31,,12946000,42,
2021-10-01_006203,2021-10-01,006203,元大MSCI台灣,twse,63.80,63.80,63.70,63.70,3162,201843,-1.7,,,7,
2021-10-01_006204,2021-10-01,006204,永豐臺灣加權,twse,88.50,88.50,87.90,87.90,22108,1944079,-2.35,,,10,
2021-10-01_006205,2021-10-01,006205,富邦上証,twse,36.02,36.12,35.62,35.62,1113114,39925342,-0.58,,,162,
2021-10-01_006206,2021-10-01,006206,元大上證50,twse,34.93,34.93,34.40,34.45,106539,3692854,-0.55,,,44,
2021-10-01_006207,2021-10-01,006207,復華滬深,twse,29.03,29.04,28.70,28.70,69000,1992570,-0.45,,,24,
2021-10-01_006208,2021-10-01,006208,富邦台50,twse,78.25,78.25,77.00,77.45,5355649,414033784,-1.1,,,12101,
2021-10-01_00631L,2021-10-01,00631L,元大台灣50正2,twse,123.65,123.70,118.65,119.60,7294276,882048713,-6.2,,,3889,
2021-10-01_00632R,2021-10-01,00632R,元大台灣50反1,twse,5.65,5.75,5.63,5.72,254002946,1447245083,0.14,,,12975,
2021-10-01_00633L,2021-10-01,00633L,富邦上証正2,twse,53.70,53.70,51.35,51.50,4198600,219592997,-2.45,,,1177,
2021-10-01_00634R,2021-10-01,00634R,富邦上証反1,twse,4.08,4.14,4.08,4.13,2332000,9612290,0.1,,,126,
2021-10-01_00635U,2021-10-01,00635U,期元大S&P黃金,twse,23.35,23.44,23.34,23.39,1994802,46679673,0.27,,,293,
2021-10-01_00636,2021-10-01,00636,國泰中國A50,twse,24.34,24.34,23.91,23.95,1663796,40121917,-0.44,,,227,
2021-10-01_00636K,2021-10-01,00636K,國泰中國A50+U,twse,8.61,8.61,8.61,8.61,200,1722,-0.14,down,,2,
2021-10-01_00637L,2021-10-01,00637L,元大滬深300正2,twse,21.34,21.34,20.35,20.40,38390433,795710570,-1.0,,,7148,
2021-10-01_00638R,2021-10-01,00638R,元大滬深300反1,twse,8.40,8.55,8.40,8.53,3454000,29355900,0.2,,,225,
2021-10-01_00639,2021-10-01,00639,富邦深100,twse,15.90,15.95,15.71,15.72,1164912,18454156,-0.29,,,114,
2021-10-01_00640L,2021-10-01,00640L,富邦日本正2,twse,30.53,30.53,29.71,29.94,966428,28942423,-1.36,,,220,
