key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-09-21_0050,2020-09-21,0050,元大台灣50,twse,105.20,105.90,104.35,104.45,5709735,599969574,-0.85,,,2400,
2020-09-21_0051,2020-09-21,0051,元大中型100,twse,40.37,40.38,40.02,40.02,27067,1088175,-0.35,,,22,
2020-09-21_0052,2020-09-21,0052,富邦科技,twse,92.15,92.75,91.25,91.25,984453,90344848,-1.0,,,173,
2020-09-21_0053,2020-09-21,0053,元大電子,twse,50.60,50.70,50.05,50.05,12000,606200,-0.35,,,11,
2020-09-21_0054,2020-09-21,0054,元大台商50,twse,25.36,25.36,25.20,25.20,4000,101230,-0.11,,,3,
2020-09-21_0055,2020-09-21,0055,元大MSCI金融,twse,17.85,17.88,17.70,17.74,20000,355250,-0.11,,,16,
2020-09-21_0056,2020-09-21,0056,元大高股息,twse,30.12,30.14,30.03,30.03,6763073,203440880,-0.17,,,3863,
2020-09-21_0057,2020-09-21,0057,富邦摩台,twse,69.25,69.25,68.75,68.80,261029,18017743,-0.4,,,17,
2020-09-21_0061,2020-09-21,0061,元大寶滬深,twse,21.55,21.65,21.17,21.17,500105,10721414,-0.34,,,115,
2020-09-21_006201,2020-09-21,006201,元大富櫃50,tpex,15.68,15.70,15.50,15.50,79000,1237510,-0.20,,16446000,30,
2020-09-21_006203,2020-09-21,006203,元大MSCI台灣,twse,49.20,49.20,49.20,49.20,2100,103320,-0.17,down,,4,
2020-09-21_006204,2020-09-21,006204,永豐臺灣加權,twse,64.55,64.60,64.55,64.60,200002,12915129,-0.5,,,3,
2020-09-21_006205,2020-09-21,006205,富邦上証,twse,35.36,35.60,35.11,35.15,2144081,75689445,-0.19,,,264,
2020-09-21_006206,2020-09-21,006206,元大上證50,twse,35.99,36.26,35.75,35.75,478790,17207654,-0.24,,,78,
2020-09-21_006207,2020-09-21,006207,復華滬深,twse,28.13,28.26,27.88,27.90,452002,12694355,-0.1,,,57,
2020-09-21_006208,2020-09-21,006208,富邦台50,twse,60.00,60.30,59.35,59.50,1015440,60579498,-0.5,,,371,
2020-09-21_00625K,2020-09-21,00625K,富邦上証+R,twse,8.26,8.26,8.24,8.24,51000,420260,0.08,,,3,
2020-09-21_00631L,2020-09-21,00631L,元大台灣50正2,twse,66.50,67.30,65.35,65.40,9474105,629601487,-1.35,,,1387,
2020-09-21_00632R,2020-09-21,00632R,元大台灣50反1,twse,8.26,8.34,8.21,8.33,277174988,2296922908,0.08,,,7921,
2020-09-21_00633L,2020-09-21,00633L,富邦上証正2,twse,57.35,58.00,56.25,56.25,12022804,686584743,-0.8,,,2587,
2020-09-21_00634R,2020-09-21,00634R,富邦上証反1,twse,4.60,4.62,4.56,4.62,1095000,5029130,0.0,,,125,
2020-09-21_00635U,2020-09-21,00635U,期元大S&P黃金,twse,26.87,26.89,26.84,26.85,450645,12107531,-0.02,,,129,
2020-09-21_00636,2020-09-21,00636,國泰中國A50,twse,24.40,24.49,24.14,24.15,779534,18914773,-0.18,,,188,
2020-09-21_00636K,2020-09-21,00636K,國泰中國A50+U,twse,8.29,8.29,8.29,8.29,100,829,0.09,up,,1,
2020-09-21_00637L,2020-09-21,00637L,元大滬深300正2,twse,22.32,22.59,21.90,21.90,83430706,1856869598,-0.33,,,9563,
2020-09-21_00638R,2020-09-21,00638R,元大滬深300反1,twse,9.32,9.34,9.23,9.34,1214716,11267230,0.02,,,200,
2020-09-21_00639,2020-09-21,00639,富邦深100,twse,14.25,14.41,14.20,14.21,1879846,26824200,-0.13,,,181,
2020-09-21_00640L,2020-09-21,00640L,富邦日本正2,twse,19.99,20.01,19.97,19.97,51000,1019530,-0.24,,,29,
2020-09-21_00641R,2020-09-21,00641R,富邦日本反1,twse,13.20,13.29,13.20,13.26,111000,1469800,0.07,,,7,
2020-09-21_00642U,2020-09-21,00642U,期元大S&P石油,twse,7.94,7.94,7.86,7.86,7407110,58423856,-0.08,,,1364,
2020-09-21_00643,2020-09-21,00643,群益深証中小,twse,17.05,17.18,16.90,16.90,805242,13695839,-0.14,,,157,
2020-09-21_00643K,2020-09-21,00643K,群益深証中小+R,twse,4.03,4.03,4.03,4.03,1000,4030,0.04,up,,1,
2020-09-21_00645,2020-09-21,00645,富邦日本,twse,21.20,21.25,20.77,21.20,107000,2268070,0.0,,,5,
2020-09-21_00646,2020-09-21,00646,元大S&P500,twse,29.90,29.90,29.47,29.47,1857766,55068935,-0.5,,,921,
2020-09-21_00647L,2020-09-21,00647L,元大S&P500正2,twse,40.37,40.37,39.77,39.77,551000,22069150,-1.21,,,203,
2020-09-21_00648R,2020-09-21,00648R,元大S&P500反1,twse,9.59,9.66,9.59,9.66,1087000,10463360,0.12,,,284,
2020-09-21_00650L,2020-09-21,00650L,復華香港正2,twse,22.59,22.80,21.92,21.92,1464000,32526880,-0.65,,,492,
2020-09-21_00651R,2020-09-21,00651R,復華香港反1,twse,8.51,8.59,8.45,8.59,247600,2113214,0.13,,,69,
2020-09-21_00652,2020-09-21,00652,富邦印度,twse,20.91,20.91,20.70,20.77,413646,8582605,-0.17,,,125,
2020-09-21_00653L,2020-09-21,00653L,富邦印度正2,twse,22.98,23.07,22.88,22.95,4182090,96046335,-0.31,,,779,
2020-09-21_00654R,2020-09-21,00654R,富邦印度反1,twse,12.73,12.73,12.62,12.68,45000,570290,0.13,,,17,
2020-09-21_00655L,2020-09-21,00655L,國泰中國A50正2,twse,42.00,42.76,41.55,41.55,13426000,563696560,-0.45,,,1309,
2020-09-21_00656R,2020-09-21,00656R,國泰中國A50反1,twse,8.49,8.52,8.40,8.52,612000,5185530,0.02,,,57,
2020-09-21_00657,2020-09-21,00657,國泰日經225,twse,28.90,28.90,28.87,28.87,101000,2915900,-0.09,,,3,
2020-09-21_00657K,2020-09-21,00657K,國泰日經225+U,twse,9.95,9.95,9.95,9.95,100,995,0.03,up,,1,
2020-09-21_00660,2020-09-21,00660,元大歐洲50,twse,23.57,23.57,23.43,23.43,62000,1455210,-0.33,,,14,
2020-09-21_00661,2020-09-21,00661,元大日經225,twse,29.58,29.58,29.58,29.58,1000,29580,0.0,down,,1,
2020-09-21_00662,2020-09-21,00662,富邦NASDAQ,twse,41.40,41.40,40.62,40.62,704607,28848187,-1.08,,,428,
2020-09-21_00663L,2020-09-21,00663L,國泰臺灣加權正2,twse,59.95,60.05,58.45,58.45,39000,2306350,-1.4,,,16,
2020-09-21_00664R,2020-09-21,00664R,國泰臺灣加權反1,twse,9.38,9.45,9.31,9.45,89965006,761241304,0.09,,,398,
2020-09-21_00665L,2020-09-21,00665L,富邦恒生國企正2,twse,21.04,21.30,20.45,20.46,276000,5731380,-0.54,,,90,
2020-09-21_00666R,2020-09-21,00666R,富邦恒生國企反1,twse,12.92,13.14,12.92,13.14,153000,1979630,0.07,,,7,
2020-09-21_00668,2020-09-21,00668,國泰美國道瓊,twse,29.06,29.06,28.82,28.83,873050,25268359,-0.37,,,186,
2020-09-21_00668K,2020-09-21,00668K,國泰美國道瓊+U,twse,9.98,9.98,9.98,9.98,100,998,-0.05,down,,1,
2020-09-21_00669R,2020-09-21,00669R,國泰美國道瓊反1,twse,10.40,10.47,10.40,10.46,1838000,19178620,0.08,,,288,
2020-09-21_00670L,2020-09-21,00670L,富邦NASDAQ正2,twse,61.10,61.35,59.90,59.95,3389550,205685521,-2.65,,,1264,
2020-09-21_00671R,2020-09-21,00671R,富邦NASDAQ反1,twse,7.72,7.82,7.71,7.82,6736000,52186030,0.18,,,656,
2020-09-21_00672L,2020-09-21,00672L,元大S&P原油正2,twse,0.83,0.85,0.82,0.83,27291933,22697887,-0.02,,,1071,
2020-09-21_00673R,2020-09-21,00673R,期元大S&P原油反1,twse,29.92,29.95,29.65,29.79,191189,5692845,0.14,,,64,
2020-09-21_00674R,2020-09-21,00674R,期元大S&P黃金反1,twse,12.48,12.50,12.48,12.50,62000,774190,-0.01,,,29,
2020-09-21_00675L,2020-09-21,00675L,富邦臺灣加權正2,twse,25.70,25.96,25.23,25.24,359230,9149685,-0.53,,,222,
2020-09-21_00676R,2020-09-21,00676R,富邦臺灣加權反1,twse,5.09,5.13,5.06,5.13,2679000,13687460,0.05,,,321,
2020-09-21_00677U,2020-09-21,00677U,期富邦VIX,twse,4.70,4.77,4.66,4.77,173564600,817065428,0.05,,,9770,
2020-09-21_00678,2020-09-21,00678,群益那斯達克生技,twse,25.50,25.50,25.28,25.37,391617,9938893,-0.1,,,23,
2020-09-21_00679B,2020-09-21,00679B,元大美債20年,tpex,48.39,48.39,48.09,48.11,598000,28807180,-0.46,,451192000,161,
