key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-10-08_0050,2018-10-08,0050,元大台灣50,twse,82.95,83.40,82.50,83.00,46523204,3855479629,-0.45,,,16777,
2018-10-08_0051,2018-10-08,0051,元大中型100,twse,31.19,31.28,31.08,31.09,39270,1224636,-0.1,,,30,
2018-10-08_0052,2018-10-08,0052,富邦科技,twse,52.75,52.85,52.15,52.20,109223,5706939,-0.95,,,23,
2018-10-08_0053,2018-10-08,0053,元大電子,twse,34.42,34.56,34.05,34.05,28000,961470,-0.52,,,15,
2018-10-08_0054,2018-10-08,0054,元大台商50,twse,22.50,22.50,22.50,22.50,1000,22500,0.03,up,,1,
2018-10-08_0055,2018-10-08,0055,元大MSCI金融,twse,18.37,18.46,18.37,18.42,29080,535576,0.02,,,12,
2018-10-08_0056,2018-10-08,0056,元大高股息,twse,26.91,26.91,26.35,26.70,25497767,674570334,0.27,,,8592,
2018-10-08_0057,2018-10-08,0057,富邦摩台,twse,49.87,49.87,49.87,49.87,20000,997400,-0.43,down,,3,
2018-10-08_0058,2018-10-08,0058,富邦發達,twse,45.98,45.98,45.98,45.98,20000,919600,0.08,up,,3,
2018-10-08_0059,2018-10-08,0059,富邦金融,twse,43.20,44.67,43.20,44.21,6000,264520,-0.14,,,6,
2018-10-08_0061,2018-10-08,0061,元大寶滬深,twse,15.70,15.89,15.67,15.73,905389,14277726,0.06,,,239,
2018-10-08_006201,2018-10-08,006201,元大富櫃50,tpex,11.59,11.59,11.24,11.36,72000,812710,-0.12,,16946000,50,
2018-10-08_006204,2018-10-08,006204,永豐臺灣加權,twse,54.00,54.00,54.00,54.00,1000,54000,-0.8,down,,1,
2018-10-08_006205,2018-10-08,006205,富邦上証,twse,27.48,27.77,27.44,27.57,4125364,113799066,0.27,,,574,
2018-10-08_006206,2018-10-08,006206,元大上證50,twse,28.33,28.66,28.15,28.33,3020943,85773474,0.19,,,379,
2018-10-08_006207,2018-10-08,006207,復華滬深,twse,19.95,20.36,19.95,20.21,405502,8202040,0.26,,,76,
2018-10-08_006208,2018-10-08,006208,富邦台50,twse,48.82,49.00,48.02,48.81,198641,9589453,-0.29,,,101,
2018-10-08_00625K,2018-10-08,00625K,富邦上証+R,twse,6.10,6.15,6.06,6.14,55000,333640,-0.16,,,6,
2018-10-08_00631L,2018-10-08,00631L,元大台灣50正2,twse,37.36,37.83,37.00,37.30,10604427,395871535,-0.47,,,2968,
2018-10-08_00632R,2018-10-08,00632R,元大台灣50反1,twse,12.54,12.59,12.45,12.52,106716429,1337706139,0.06,,,8113,
2018-10-08_00633L,2018-10-08,00633L,富邦上証正2,twse,35.87,36.58,35.09,35.45,40080064,1436215089,0.04,,,7131,
2018-10-08_00634R,2018-10-08,00634R,富邦上証反1,twse,7.80,7.81,7.71,7.78,2574000,20013420,-0.04,,,285,
2018-10-08_00635U,2018-10-08,00635U,期元大S&P黃金,twse,18.16,18.17,18.08,18.10,746277,13512067,-0.02,,,220,
2018-10-08_00636,2018-10-08,00636,國泰中國A50,twse,18.07,18.25,17.99,18.07,14616473,264598194,0.12,,,1373,
2018-10-08_00636K,2018-10-08,00636K,國泰中國A50+U,twse,5.91,5.91,5.91,5.91,100,591,0.04,up,,1,
2018-10-08_00637L,2018-10-08,00637L,元大滬深300正2,twse,13.64,13.86,13.30,13.44,141419248,1923642659,0.01,,,14172,
2018-10-08_00638R,2018-10-08,00638R,元大滬深300反1,twse,15.58,15.74,15.46,15.66,1876000,29305340,-0.02,,,258,
2018-10-08_00639,2018-10-08,00639,富邦深100,twse,8.67,8.68,8.60,8.62,2832127,24420683,0.04,,,297,
2018-10-08_00640L,2018-10-08,00640L,富邦日本正2,twse,25.29,25.38,25.06,25.07,516000,12972360,-0.22,,,58,
2018-10-08_00641R,2018-10-08,00641R,富邦日本反1,twse,13.93,14.00,13.92,13.99,437000,6104540,0.07,,,96,
2018-10-08_00642U,2018-10-08,00642U,期元大S&P石油,twse,23.85,23.91,23.81,23.86,571335,13620199,-0.33,,,142,
2018-10-08_00643,2018-10-08,00643,群益深証中小,twse,11.39,11.51,11.30,11.34,1299000,14800800,0.06,,,380,
2018-10-08_00645,2018-10-08,00645,富邦日本,twse,23.28,23.38,23.18,23.38,105729,2466349,0.1,,,28,
2018-10-08_00646,2018-10-08,00646,元大S&P500,twse,26.91,26.91,26.86,26.90,108000,2903280,-0.1,,,31,
2018-10-08_00647L,2018-10-08,00647L,元大S&P500正2,twse,35.43,35.43,35.28,35.40,20000,706760,-0.25,,,15,
2018-10-08_00648R,2018-10-08,00648R,元大S&P500反1,twse,12.77,12.79,12.75,12.78,361000,4609980,0.08,,,107,
2018-10-08_00649,2018-10-08,00649,FH香港,twse,19.90,19.90,19.76,19.83,72000,1425880,-0.05,,,13,
2018-10-08_00650L,2018-10-08,00650L,復華香港正2,twse,28.16,28.75,27.69,28.00,225000,6284480,-0.16,,,75,
2018-10-08_00651R,2018-10-08,00651R,復華香港反1,twse,9.14,9.18,9.06,9.14,1005000,9186260,0.02,,,121,
2018-10-08_00652,2018-10-08,00652,富邦印度,twse,21.42,21.42,20.93,21.32,212018,4457774,-0.1,,,76,
2018-10-08_00653L,2018-10-08,00653L,富邦印度正2,twse,27.02,27.03,26.45,26.74,1274000,34059520,-0.83,,,454,
2018-10-08_00654R,2018-10-08,00654R,富邦印度反1,twse,15.29,15.37,15.15,15.26,841000,12832700,0.29,,,158,
2018-10-08_00655L,2018-10-08,00655L,國泰中國A50正2,twse,25.95,26.40,25.30,25.60,20105450,517989379,0.06,,,3101,
2018-10-08_00656R,2018-10-08,00656R,國泰中國A50反1,twse,14.26,14.35,14.09,14.28,816000,11631840,-0.01,,,142,
2018-10-08_00657,2018-10-08,00657,國泰日經225,twse,29.25,29.33,29.25,29.30,15000,439260,-0.12,,,5,
2018-10-08_00657K,2018-10-08,00657K,國泰日經225+U,twse,9.53,9.53,9.53,9.53,100,953,-0.04,down,,1,
2018-10-08_00658L,2018-10-08,00658L,國泰日本正2,twse,40.35,40.40,40.12,40.34,35000,1409820,-0.22,,,15,
2018-10-08_00659R,2018-10-08,00659R,國泰日本反1,twse,11.75,11.79,11.74,11.78,311000,3662090,0.05,,,46,
2018-10-08_00660,2018-10-08,00660,元大歐洲50,twse,24.10,24.11,24.10,24.10,5000,120510,-0.17,,,4,
2018-10-08_00662,2018-10-08,00662,富邦NASDAQ,twse,31.20,31.24,31.12,31.22,250775,7816891,-0.22,,,47,
2018-10-08_00663L,2018-10-08,00663L,國泰臺灣加權正2,twse,34.00,34.46,33.78,34.06,897000,30504850,-0.36,,,254,
2018-10-08_00664R,2018-10-08,00664R,國泰臺灣加權反1,twse,14.19,14.24,14.10,14.17,3498000,49608950,0.06,,,414,
2018-10-08_00665L,2018-10-08,00665L,富邦恒生國企正2,twse,26.56,26.99,25.96,26.32,643000,17073170,-0.05,,,142,
2018-10-08_00666R,2018-10-08,00666R,富邦恒生國企反1,twse,14.29,14.44,14.29,14.39,143000,2057360,0.05,,,15,
2018-10-08_00667,2018-10-08,00667,元大韓國,twse,21.84,21.84,21.75,21.78,4000,87130,-0.02,,,4,
2018-10-08_00668,2018-10-08,00668,國泰美國道瓊,twse,28.36,28.36,28.29,28.35,40000,1133230,-0.13,,,14,
2018-10-08_00668K,2018-10-08,00668K,國泰美國道瓊+U,twse,9.21,9.21,9.21,9.21,100,921,-0.07,down,,1,
2018-10-08_00669R,2018-10-08,00669R,國泰美國道瓊反1,twse,12.90,12.90,12.84,12.87,777000,9999730,0.07,,,142,
2018-10-08_00670L,2018-10-08,00670L,富邦NASDAQ正2,twse,35.16,35.33,35.16,35.25,421000,14837370,-0.74,,,113,
2018-10-08_00671R,2018-10-08,00671R,富邦NASDAQ反1,twse,13.58,13.63,13.54,13.63,1907000,25943180,0.19,,,242,
