key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-09-12_0050,2016-09-12,0050,元大台灣50,twse,69.35,69.35,68.70,68.85,7236436,498384107,-0.55,,,1986,
2016-09-12_0051,2016-09-12,0051,元大中型100,twse,26.50,26.50,26.32,26.32,56020,1478201,-0.18,,,20,
2016-09-12_0052,2016-09-12,0052,富邦科技,twse,42.79,42.79,42.79,42.79,1000,42790,-0.26,down,,1,
2016-09-12_0053,2016-09-12,0053,元大電子,twse,29.98,29.98,29.90,29.94,9000,269590,-0.15,,,8,
2016-09-12_0054,2016-09-12,0054,元大台商50,twse,21.66,21.69,21.66,21.67,3000,65020,-0.05,,,3,
2016-09-12_0055,2016-09-12,0055,元大MSCI金融,twse,13.91,13.91,13.82,13.85,40100,556070,-0.06,,,23,
2016-09-12_0056,2016-09-12,0056,元大高股息,twse,24.60,24.60,24.50,24.55,1330595,32647066,-0.08,,,346,
2016-09-12_0057,2016-09-12,0057,富邦摩台,twse,40.98,40.98,40.98,40.98,1000,40980,-0.16,down,,1,
2016-09-12_0058,2016-09-12,0058,富邦發達,twse,38.87,38.87,38.87,38.87,1000,38870,0.0,down,,1,
2016-09-12_0061,2016-09-12,0061,元大寶滬深,twse,16.02,16.09,15.95,15.97,4144000,66349880,-0.04,,,858,
2016-09-12_006201,2016-09-12,006201,元大富櫃50,tpex,11.80,11.80,11.74,11.74,2000,23540,0.24,,26446000,2,
2016-09-12_006203,2016-09-12,006203,元大MSCI台灣,twse,31.98,31.98,31.98,31.98,2000,63960,-0.2,down,,1,
2016-09-12_006205,2016-09-12,006205,富邦上証,twse,27.00,27.00,26.78,26.80,3788000,101807510,-0.11,,,717,
2016-09-12_006206,2016-09-12,006206,元大上證50,twse,25.86,25.91,25.75,25.76,1659000,42781920,-0.17,,,256,
2016-09-12_006207,2016-09-12,006207,復華滬深,twse,20.29,20.40,20.18,20.23,1468100,29747042,-0.05,,,206,
2016-09-12_006208,2016-09-12,006208,富邦台50,twse,39.35,39.35,39.35,39.35,1000,39350,0.0,down,,1,
2016-09-12_00625K,2016-09-12,00625K,富邦上証+R,twse,5.72,5.72,5.70,5.70,403000,2297140,-0.07,,,12,
2016-09-12_00631L,2016-09-12,00631L,元大台灣50正2,twse,23.37,23.38,23.02,23.02,11366415,262940445,-0.34,,,2372,
2016-09-12_00632R,2016-09-12,00632R,元大台灣50反1,twse,16.91,17.01,16.90,16.99,101550657,1723929597,0.07,,,10791,
2016-09-12_00633L,2016-09-12,00633L,富邦上証正2,twse,32.00,32.05,31.33,31.35,45812734,1448061706,-0.51,,,7121,
2016-09-12_00634R,2016-09-12,00634R,富邦上証反1,twse,9.65,9.75,9.62,9.74,2689000,26068890,0.09,,,419,
2016-09-12_00635U,2016-09-12,00635U,期元大S&P黃金,twse,21.61,21.61,21.50,21.58,584000,12586860,0.03,,,138,
2016-09-12_00636,2016-09-12,00636,國泰中國A50,twse,16.10,16.11,15.99,16.05,2003000,32132630,-0.06,,,143,
2016-09-12_00637L,2016-09-12,00637L,元大滬深300正2,twse,11.95,11.95,11.69,11.71,85349650,1006937530,-0.16,,,8533,
