key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-05-26_0050,2025-05-26,0050,元大台灣50,twse,180.65,181.50,180.30,180.65,14332324,2592059727,-0.2,,,17437,
2025-05-26_0051,2025-05-26,0051,元大中型100,twse,72.60,73.20,72.30,72.60,358695,26025440,0.0,,,303,
2025-05-26_0052,2025-05-26,0052,富邦科技,twse,173.50,174.15,173.00,173.50,230097,39911046,0.05,,,802,
2025-05-26_0053,2025-05-26,0053,元大電子,twse,95.70,95.70,95.00,95.25,15537,1479257,-0.3,,,129,
2025-05-26_0055,2025-05-26,0055,元大MSCI金融,twse,28.41,28.48,28.30,28.37,112595,3196812,-0.03,,,459,
2025-05-26_0056,2025-05-26,0056,元大高股息,twse,34.29,34.34,34.17,34.20,29268178,1001831834,-0.09,,,26905,
2025-05-26_0057,2025-05-26,0057,富邦摩台,twse,133.70,134.20,133.65,133.90,16342,2190342,-0.15,,,105,
2025-05-26_0061,2025-05-26,0061,元大寶滬深,twse,18.07,18.07,17.75,17.76,175448,3127786,-0.31,,,388,
2025-05-26_006201,2025-05-26,006201,元大富櫃50,tpex,19.10,19.24,19.02,19.03,24000,459130,-0.12,,18446000,13,
2025-05-26_006203,2025-05-26,006203,元大MSCI台灣,twse,83.80,83.80,83.80,83.80,2217,185251,0.0,down,,86,
2025-05-26_006204,2025-05-26,006204,永豐臺灣加權,twse,108.75,108.90,108.70,108.90,34030,3703723,0.15,,,129,
2025-05-26_006205,2025-05-26,006205,富邦上証,twse,31.10,31.10,30.63,30.71,770592,23763459,-0.39,,,355,
2025-05-26_006206,2025-05-26,006206,元大上證50,twse,30.06,30.06,29.60,29.69,149543,4451316,-0.38,,,290,
2025-05-26_006207,2025-05-26,006207,復華滬深,twse,23.30,23.46,23.18,23.22,113704,2645457,-0.36,,,230,
2025-05-26_006208,2025-05-26,006208,富邦台50,twse,106.05,106.30,105.65,105.85,7026494,744865408,-0.25,,,10333,
2025-05-26_00625K,2025-05-26,00625K,富邦上証+R,twse,7.46,7.46,7.46,7.46,3000,22380,0.0,down,,3,
2025-05-26_00631L,2025-05-26,00631L,元大台灣50正2,twse,194.15,195.25,193.25,193.60,8111397,1575170703,-1.15,,,6331,
2025-05-26_00632R,2025-05-26,00632R,元大台灣50反1,twse,23.17,23.25,23.12,23.23,86935889,2017357287,0.05,,,12768,
2025-05-26_00633L,2025-05-26,00633L,富邦上証正2,twse,38.48,38.48,37.10,37.18,9761341,367036181,-1.67,,,1866,
2025-05-26_00634R,2025-05-26,00634R,富邦上証反1,twse,3.76,3.79,3.75,3.78,237000,893560,0.07,,,39,
2025-05-26_00635U,2025-05-26,00635U,期元大S&P黃金,twse,36.80,36.96,36.76,36.88,3117223,114934955,0.2,,,1464,
2025-05-26_00636,2025-05-26,00636,國泰中國A50,twse,21.94,21.94,21.52,21.60,1781284,38701819,-0.42,,,627,
2025-05-26_00636K,2025-05-26,00636K,國泰中國A50+U,twse,7.32,7.32,7.32,7.32,200,1464,-0.12,down,,2,
