key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-08-15_0050,2022-08-15,0050,元大台灣50,twse,121.45,122.10,121.25,121.90,9837499,1198033224,1.1,,,10575,
2022-08-15_0051,2022-08-15,0051,元大中型100,twse,54.85,55.35,54.45,55.35,44399,2443969,0.95,,,187,
2022-08-15_0052,2022-08-15,0052,富邦科技,twse,102.60,103.00,102.10,102.80,162560,16686118,1.3,,,389,
2022-08-15_0053,2022-08-15,0053,元大電子,twse,58.70,59.40,58.65,59.40,8198,484172,1.1,,,18,
2022-08-15_0055,2022-08-15,0055,元大MSCI金融,twse,24.06,24.12,23.97,24.04,205123,4929251,0.08,,,343,
2022-08-15_0056,2022-08-15,0056,元大高股息,twse,29.32,29.32,29.11,29.22,22996317,671468108,-0.08,,,14583,
2022-08-15_0057,2022-08-15,0057,富邦摩台,twse,86.25,86.90,86.25,86.90,3887,335590,0.9,,,888,
2022-08-15_0061,2022-08-15,0061,元大寶滬深,twse,20.08,20.14,19.92,20.05,45441,910000,0.02,,,886,
2022-08-15_006201,2022-08-15,006201,元大富櫃50,tpex,16.89,17.27,16.80,17.24,177000,3019790,0.48,,18946000,72,
2022-08-15_006203,2022-08-15,006203,元大MSCI台灣,twse,58.45,58.80,58.45,58.80,7982,467053,0.65,,,1013,
2022-08-15_006204,2022-08-15,006204,永豐臺灣加權,twse,79.35,79.60,79.35,79.50,23230,1847051,0.7,,,880,
2022-08-15_006205,2022-08-15,006205,富邦上証,twse,33.38,33.45,33.09,33.18,483880,16057050,-0.12,,,190,
2022-08-15_006206,2022-08-15,006206,元大上證50,twse,31.86,31.98,31.60,31.68,48102,1525655,-0.18,,,1034,
2022-08-15_006207,2022-08-15,006207,復華滬深,twse,26.29,26.29,26.22,26.25,13113,344368,-0.1,,,11,
2022-08-15_006208,2022-08-15,006208,富邦台50,twse,69.90,70.25,69.75,70.20,2858909,200323989,0.65,,,4359,
2022-08-15_00631L,2022-08-15,00631L,元大台灣50正2,twse,110.50,111.40,109.80,111.15,4426528,489890028,1.7,,,1798,
2022-08-15_00632R,2022-08-15,00632R,元大台灣50反1,twse,5.62,5.64,5.59,5.60,222190701,1246629911,-0.05,,,7908,
2022-08-15_00633L,2022-08-15,00633L,富邦上証正2,twse,43.50,44.20,43.13,43.46,7812896,340672721,0.08,,,1658,
2022-08-15_00634R,2022-08-15,00634R,富邦上証反1,twse,4.31,4.34,4.30,4.34,149000,644550,0.02,,,18,
2022-08-15_00635U,2022-08-15,00635U,期元大S&P黃金,twse,23.65,23.66,23.56,23.56,245088,5787415,0.04,,,75,
2022-08-15_00636,2022-08-15,00636,國泰中國A50,twse,22.65,22.80,22.52,22.60,425329,9609572,-0.05,,,287,
2022-08-15_00636K,2022-08-15,00636K,國泰中國A50+U,twse,7.52,7.52,7.52,7.52,200,1504,-0.01,down,,2,
2022-08-15_00637L,2022-08-15,00637L,元大滬深300正2,twse,17.20,17.48,17.05,17.19,71441872,1230546332,0.04,,,9294,
2022-08-15_00638R,2022-08-15,00638R,元大滬深300反1,twse,9.19,9.25,9.13,9.20,221000,2031860,0.01,,,48,
2022-08-15_00639,2022-08-15,00639,富邦深100,twse,14.40,14.40,14.16,14.28,891128,12677894,0.02,,,159,
2022-08-15_00640L,2022-08-15,00640L,富邦日本正2,twse,29.22,29.33,29.15,29.29,138289,4045307,0.38,,,81,
2022-08-15_00641R,2022-08-15,00641R,富邦日本反1,twse,9.72,9.75,9.70,9.72,1050000,10202570,-0.07,,,128,
2022-08-15_00642U,2022-08-15,00642U,期元大S&P石油,twse,18.96,18.96,18.78,18.78,3164203,59581868,-0.49,,,1020,
2022-08-15_00643,2022-08-15,00643,群益深証中小,twse,17.09,17.30,17.03,17.17,522170,8959570,-0.01,,,739,
2022-08-15_00645,2022-08-15,00645,富邦日本,twse,26.20,26.29,26.20,26.29,89665,2355030,0.25,,,68,
2022-08-15_00646,2022-08-15,00646,元大S&P500,twse,39.46,39.55,39.46,39.49,668147,26393934,0.49,,,754,
2022-08-15_00647L,2022-08-15,00647L,元大S&P500正2,twse,63.40,63.50,63.20,63.30,289925,18361238,1.55,,,101,
2022-08-15_00648R,2022-08-15,00648R,元大S&P500反1,twse,6.93,6.94,6.91,6.93,2239200,15507416,-0.09,,,256,
2022-08-15_00650L,2022-08-15,00650L,復華香港正2,twse,15.04,15.21,14.79,15.07,3430370,51369025,0.05,,,601,
2022-08-15_00651R,2022-08-15,00651R,復華香港反1,twse,8.65,8.73,8.60,8.67,98000,850890,0.01,,,23,
2022-08-15_00652,2022-08-15,00652,富邦印度,twse,29.35,29.45,29.35,29.41,62641,1842226,0.1,,,903,
2022-08-15_00653L,2022-08-15,00653L,富邦印度正2,twse,44.83,45.29,44.83,45.01,191665,8648088,0.44,,,98,
2022-08-15_00654R,2022-08-15,00654R,富邦印度反1,twse,8.08,8.08,8.03,8.03,332000,2667370,-0.05,,,81,
2022-08-15_00655L,2022-08-15,00655L,國泰中國A50正2,twse,31.28,31.84,31.02,31.32,2604308,81648780,0.04,,,626,
2022-08-15_00656R,2022-08-15,00656R,國泰中國A50反1,twse,8.22,8.26,8.17,8.22,91000,748810,0.0,,,18,
2022-08-15_00657,2022-08-15,00657,國泰日經225,twse,33.70,33.88,33.70,33.86,7093,238490,0.57,,,919,
2022-08-15_00657K,2022-08-15,00657K,國泰日經225+U,twse,11.29,11.29,11.29,11.29,200,2258,0.19,up,,2,
2022-08-15_00660,2022-08-15,00660,元大歐洲50,twse,27.69,27.82,27.69,27.82,8472,234894,0.44,,,8,
2022-08-15_00661,2022-08-15,00661,元大日經225,twse,36.11,36.21,36.11,36.19,11197,404817,0.55,,,18,
2022-08-15_00662,2022-08-15,00662,富邦NASDAQ,twse,52.25,52.40,52.15,52.30,1130939,59159909,0.8,,,635,
2022-08-15_00663L,2022-08-15,00663L,國泰臺灣加權正2,twse,99.85,100.90,99.65,100.80,20017,2001704,1.55,,,15,
2022-08-15_00664R,2022-08-15,00664R,國泰臺灣加權反1,twse,6.37,6.40,6.34,6.35,5549891,35286117,-0.06,,,629,
2022-08-15_00665L,2022-08-15,00665L,富邦恒生國企正2,twse,9.72,9.86,9.56,9.78,5785476,55991932,0.03,,,805,
2022-08-15_00666R,2022-08-15,00666R,富邦恒生國企反1,twse,15.21,15.21,15.09,15.11,137000,2069770,0.05,,,8,
2022-08-15_00668,2022-08-15,00668,國泰美國道瓊,twse,36.69,36.69,36.59,36.59,40680,1488252,0.36,,,782,
2022-08-15_00668K,2022-08-15,00668K,國泰美國道瓊+U,twse,12.21,12.21,12.21,12.21,200,2442,0.11,up,,2,
2022-08-15_00669R,2022-08-15,00669R,國泰美國道瓊反1,twse,7.96,7.97,7.94,7.97,3760295,29922814,-0.06,,,402,
2022-08-15_00670L,2022-08-15,00670L,富邦NASDAQ正2,twse,79.60,79.70,79.30,79.50,2489984,198010760,2.15,,,915,
2022-08-15_00671R,2022-08-15,00671R,富邦NASDAQ反1,twse,5.55,5.56,5.53,5.55,13655191,75715338,-0.07,,,936,
2022-08-15_00673R,2022-08-15,00673R,期元大S&P原油反1,twse,8.37,8.44,8.37,8.44,35518876,298413173,0.15,,,2073,
2022-08-15_00674R,2022-08-15,00674R,期元大S&P黃金反1,twse,13.03,13.08,13.01,13.06,493188,6435163,-0.03,,,86,
2022-08-15_00675L,2022-08-15,00675L,富邦臺灣加權正2,twse,43.37,43.83,43.16,43.66,910503,39620987,0.64,,,454,
2022-08-15_00676R,2022-08-15,00676R,富邦臺灣加權反1,twse,3.49,3.51,3.47,3.48,8547241,29769995,-0.04,,,555,
2022-08-15_00678,2022-08-15,00678,群益那斯達克生技,twse,25.56,25.62,25.56,25.59,339568,8689253,0.19,,,935,
2022-08-15_00679B,2022-08-15,00679B,元大美債20年,tpex,34.99,35.02,34.90,35.01,2644000,92494660,0.16,,767692000,888,
2022-08-15_00680L,2022-08-15,00680L,元大美債20正2,twse,15.00,15.00,14.90,14.99,678950,10153150,0.17,,,134,
2022-08-15_00681R,2022-08-15,00681R,元大美債20反1,twse,16.56,16.62,16.55,16.56,68000,1127710,-0.09,,,29,
2022-08-15_00682U,2022-08-15,00682U,期元大美元指數,twse,20.73,20.80,20.73,20.80,39001,810300,0.11,,,18,
