key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-11-20_0050,2025-11-20,0050,元大台灣50,twse,61.55,61.95,61.35,61.90,84027889,5187294354,1.85,,,61552,
2025-11-20_0051,2025-11-20,0051,元大中型100,twse,89.85,91.25,89.85,91.10,139296,12645582,2.65,,,452,
2025-11-20_0053,2025-11-20,0053,元大電子,twse,135.60,136.55,135.20,136.55,25182,3426638,4.95,,,150,
2025-11-20_0055,2025-11-20,0055,元大MSCI金融,twse,30.51,30.63,30.35,30.63,631683,19301743,0.41,,,491,
2025-11-20_0056,2025-11-20,0056,元大高股息,twse,35.27,35.51,35.25,35.50,35961413,1272100136,0.76,,,24081,
2025-11-20_0057,2025-11-20,0057,富邦摩台,twse,180.20,181.05,180.20,181.00,31079,5618506,5.45,,,21,
2025-11-20_0061,2025-11-20,0061,元大寶滬深,twse,22.25,22.50,22.25,22.42,478079,10714916,0.17,,,189,
2025-11-20_006201,2025-11-20,006201,元大富櫃50,tpex,23.40,23.94,23.39,23.89,131000,3114540,0.93,,17446000,63,
2025-11-20_006203,2025-11-20,006203,元大MSCI台灣,twse,112.30,112.30,112.30,112.30,2714,303209,3.25,up,,80,
2025-11-20_006204,2025-11-20,006204,永豐臺灣加權,twse,138.00,139.15,138.00,138.90,6535,906864,4.3,,,23,
2025-11-20_006205,2025-11-20,006205,富邦上証,twse,38.33,38.50,38.26,38.42,757302,29089991,0.32,,,278,
2025-11-20_006206,2025-11-20,006206,元大上證50,twse,35.89,36.18,35.80,35.97,712076,25572817,0.21,,,346,
2025-11-20_006207,2025-11-20,006207,復華滬深,twse,29.60,29.75,29.56,29.65,160287,4750977,0.19,,,76,
2025-11-20_006208,2025-11-20,006208,富邦台50,twse,140.70,141.75,140.40,141.55,6009839,848823134,4.25,,,9784,
2025-11-20_00631L,2025-11-20,00631L,元大台灣50正2,twse,326.10,329.90,323.00,329.75,6061146,1984427429,18.9,,,7726,
2025-11-20_00632R,2025-11-20,00632R,元大台灣50反1,twse,17.45,17.56,17.37,17.37,98533224,1717730485,-0.52,,,14843,
2025-11-20_00633L,2025-11-20,00633L,富邦上証正2,twse,49.84,50.35,49.54,49.86,4511336,224919346,0.53,,,573,
2025-11-20_00634R,2025-11-20,00634R,富邦上証反1,twse,3.23,3.25,3.23,3.24,264000,853430,-0.02,,,19,
2025-11-20_00635U,2025-11-20,00635U,期元大S&P黃金,twse,44.18,44.21,43.49,43.88,8615747,377952894,-0.18,,,3217,
2025-11-20_00636,2025-11-20,00636,國泰中國A50,twse,26.35,26.55,26.35,26.48,1438959,38072689,0.18,,,270,
2025-11-20_00636K,2025-11-20,00636K,國泰中國A50+U,twse,8.51,8.51,8.51,8.51,200,1702,0.02,up,,2,
2025-11-20_00637L,2025-11-20,00637L,元大滬深300正2,twse,20.37,20.59,20.29,20.37,37983730,775043981,0.17,,,3529,
2025-11-20_00638R,2025-11-20,00638R,元大滬深300反1,twse,6.89,6.89,6.85,6.86,290301,1994012,-0.05,,,60,
2025-11-20_00639,2025-11-20,00639,富邦深100,twse,14.60,14.70,14.54,14.60,632750,9248317,0.1,,,226,
2025-11-20_00640L,2025-11-20,00640L,富邦日本正2,twse,73.30,73.85,72.70,73.40,468210,34305119,2.55,,,208,
2025-11-20_00641R,2025-11-20,00641R,富邦日本反1,twse,4.75,4.78,4.73,4.75,2952623,14015252,-0.08,,,218,
