key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-05-23_0050,2022-05-23,0050,元大台灣50,twse,125.30,125.60,124.50,124.90,2859330,357757749,0.25,,,5281,
2022-05-23_0051,2022-05-23,0051,元大中型100,twse,56.35,56.35,55.75,55.75,20694,1160750,-0.5,,,148,
2022-05-23_0052,2022-05-23,0052,富邦科技,twse,105.80,105.95,104.75,104.80,382910,40288866,-0.35,,,358,
2022-05-23_0053,2022-05-23,0053,元大電子,twse,60.35,60.40,60.00,60.40,17207,1033787,0.2,,,10,
2022-05-23_0054,2022-05-23,0054,元大台商50,twse,28.42,28.55,28.33,28.35,66458,1884234,-0.07,,,28,
2022-05-23_0055,2022-05-23,0055,元大MSCI金融,twse,23.21,23.32,22.96,23.26,428832,9926913,0.05,,,521,
2022-05-23_0056,2022-05-23,0056,元大高股息,twse,30.81,30.92,30.75,30.86,8200030,252927109,0.14,,,5976,
2022-05-23_0057,2022-05-23,0057,富邦摩台,twse,87.55,87.55,86.70,87.00,232010,20231877,-0.1,,,49,
2022-05-23_0061,2022-05-23,0061,元大寶滬深,twse,19.21,19.42,19.20,19.24,128999,2491847,0.11,,,574,
2022-05-23_006201,2022-05-23,006201,元大富櫃50,tpex,18.70,18.70,18.42,18.50,51000,947230,-0.10,,17446000,22,
2022-05-23_006203,2022-05-23,006203,元大MSCI台灣,twse,59.85,60.15,59.85,59.95,10195,610435,-0.15,,,992,
2022-05-23_006204,2022-05-23,006204,永豐臺灣加權,twse,81.75,81.75,80.95,80.95,24380,1980555,-0.2,,,1040,
2022-05-23_006205,2022-05-23,006205,富邦上証,twse,32.40,32.52,32.03,32.15,484967,15592044,-0.04,,,229,
2022-05-23_006206,2022-05-23,006206,元大上證50,twse,31.25,31.32,30.86,30.94,42109,1305885,-0.13,,,585,
2022-05-23_006207,2022-05-23,006207,復華滬深,twse,25.46,25.50,25.15,25.20,389805,9850576,-0.05,,,675,
2022-05-23_006208,2022-05-23,006208,富邦台50,twse,72.05,72.40,71.65,72.00,1446626,104234537,0.15,,,2305,
2022-05-23_00631L,2022-05-23,00631L,元大台灣50正2,twse,115.40,115.55,113.50,114.20,2758660,315950433,0.25,,,830,
2022-05-23_00632R,2022-05-23,00632R,元大台灣50反1,twse,5.61,5.66,5.60,5.64,107335183,603730410,0.0,,,6268,
2022-05-23_00633L,2022-05-23,00633L,富邦上証正2,twse,41.19,41.58,39.73,40.06,12778765,516086144,-0.88,,,2822,
2022-05-23_00634R,2022-05-23,00634R,富邦上証反1,twse,4.49,4.57,4.47,4.56,1109322,5018315,0.03,,,62,
2022-05-23_00635U,2022-05-23,00635U,期元大S&P黃金,twse,24.48,24.54,24.45,24.53,232390,5693313,0.13,,,125,
2022-05-23_00636,2022-05-23,00636,國泰中國A50,twse,22.00,22.01,21.58,21.68,416154,9062128,-0.08,,,982,
2022-05-23_00636K,2022-05-23,00636K,國泰中國A50+U,twse,7.30,7.30,7.30,7.30,200,1460,0.0,down,,2,
2022-05-23_00637L,2022-05-23,00637L,元大滬深300正2,twse,16.30,16.45,15.71,15.84,93183693,1490843928,-0.35,,,12379,
2022-05-23_00638R,2022-05-23,00638R,元大滬深300反1,twse,9.56,9.69,9.48,9.63,405000,3889730,0.06,,,80,
