key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-09-22_0050,2021-09-22,0050,元大台灣50,twse,137.10,137.60,136.30,137.20,25084805,3435002639,-3.3,,,28707,
2021-09-22_0051,2021-09-22,0051,元大中型100,twse,56.50,56.80,56.40,56.55,72013,4072517,-1.1,,,148,
2021-09-22_0052,2021-09-22,0052,富邦科技,twse,123.60,123.90,122.90,123.45,644104,79461558,-3.1,,,613,
2021-09-22_0053,2021-09-22,0053,元大電子,twse,65.50,66.00,65.50,65.95,10178,670471,-1.4,,,39,
2021-09-22_0054,2021-09-22,0054,元大台商50,twse,31.02,31.13,31.02,31.13,2094,64901,-0.66,,,4,
2021-09-22_0055,2021-09-22,0055,元大MSCI金融,twse,23.48,23.57,23.30,23.50,327021,7661190,-0.44,,,326,
2021-09-22_0056,2021-09-22,0056,元大高股息,twse,32.90,33.01,32.68,32.90,42323235,1389051312,-0.52,,,28611,
2021-09-22_0057,2021-09-22,0057,富邦摩台,twse,93.65,93.95,93.35,93.65,47051,4401833,-2.85,,,17,
2021-09-22_0061,2021-09-22,0061,元大寶滬深,twse,21.50,22.10,21.50,22.10,419652,9176077,-0.04,,,143,
2021-09-22_006201,2021-09-22,006201,元大富櫃50,tpex,21.17,21.26,20.97,21.10,127000,2685010,-0.33,,12946000,35,
2021-09-22_006203,2021-09-22,006203,元大MSCI台灣,twse,65.45,65.45,64.85,65.20,10059,655089,0.0,,,10,
2021-09-22_006204,2021-09-22,006204,永豐臺灣加權,twse,90.10,90.10,90.00,90.00,21145,1903264,-2.45,,,7,
2021-09-22_006205,2021-09-22,006205,富邦上証,twse,35.60,36.14,35.29,36.09,1153354,41231121,-0.05,,,260,
2021-09-22_006206,2021-09-22,006206,元大上證50,twse,34.00,34.26,33.31,34.26,280812,9515957,-0.26,,,98,
2021-09-22_006207,2021-09-22,006207,復華滬深,twse,28.40,28.81,28.40,28.81,122323,3510350,-0.14,,,39,
2021-09-22_006208,2021-09-22,006208,富邦台50,twse,78.70,78.90,78.15,78.80,5610447,440882378,-1.75,,,10623,
2021-09-22_00631L,2021-09-22,00631L,元大台灣50正2,twse,126.60,127.00,123.90,125.70,6307410,791159598,-6.65,,,2916,
2021-09-22_00632R,2021-09-22,00632R,元大台灣50反1,twse,5.59,5.64,5.58,5.60,245023836,1372885524,0.14,,,11931,
2021-09-22_00633L,2021-09-22,00633L,富邦上証正2,twse,49.30,50.65,49.08,50.50,8076001,402239766,-1.5,,,2080,
2021-09-22_00634R,2021-09-22,00634R,富邦上証反1,twse,4.22,4.23,4.16,4.16,1210000,5076520,0.05,,,145,
2021-09-22_00635U,2021-09-22,00635U,期元大S&P黃金,twse,23.65,23.71,23.64,23.69,264268,6258254,0.23,,,136,
2021-09-22_00636,2021-09-22,00636,國泰中國A50,twse,23.20,23.54,23.20,23.53,1544998,36077328,-0.35,,,466,
2021-09-22_00636K,2021-09-22,00636K,國泰中國A50+U,twse,8.37,8.37,8.37,8.37,200,1674,-0.23,down,,2,
2021-09-22_00637L,2021-09-22,00637L,元大滬深300正2,twse,19.61,20.07,19.46,20.01,56478517,1116819448,-0.57,,,10153,
2021-09-22_00638R,2021-09-22,00638R,元大滬深300反1,twse,8.70,8.73,8.62,8.64,4408300,38265587,0.15,,,248,
2021-09-22_00639,2021-09-22,00639,富邦深100,twse,15.49,15.63,15.40,15.63,1063817,16505676,-0.1,,,167,
2021-09-22_00640L,2021-09-22,00640L,富邦日本正2,twse,31.29,31.78,31.20,31.37,441030,13845264,-1.56,,,127,
2021-09-22_00641R,2021-09-22,00641R,富邦日本反1,twse,10.00,10.02,9.94,9.98,1290000,12881770,0.2,,,220,
2021-09-22_00642U,2021-09-22,00642U,期元大S&P石油,twse,12.23,12.37,12.23,12.35,7932415,97696394,-0.13,,,886,
2021-09-22_00643,2021-09-22,00643,群益深証中小,twse,17.65,18.06,17.53,18.00,923507,16479784,0.07,,,146,
2021-09-22_00645,2021-09-22,00645,富邦日本,twse,26.85,27.00,26.80,26.96,231985,6234119,-0.54,,,87,
2021-09-22_00646,2021-09-22,00646,元大S&P500,twse,37.01,37.37,37.00,37.37,1135296,42293424,-0.77,,,983,
2021-09-22_00647L,2021-09-22,00647L,元大S&P500正2,twse,66.10,67.25,66.00,67.15,217292,14498205,-3.4,,,168,
2021-09-22_00648R,2021-09-22,00648R,元大S&P500反1,twse,7.04,7.05,6.99,6.99,2866350,20143766,0.15,,,265,
2021-09-22_00650L,2021-09-22,00650L,復華香港正2,twse,21.60,22.04,21.50,21.82,1964458,42755162,-0.95,,,367,
2021-09-22_00651R,2021-09-22,00651R,復華香港反1,twse,8.11,8.28,7.90,7.92,2472000,19884270,0.19,,,474,
2021-09-22_00652,2021-09-22,00652,富邦印度,twse,28.99,29.20,28.97,29.15,64454,1877684,-0.35,,,77,
2021-09-22_00653L,2021-09-22,00653L,富邦印度正2,twse,46.35,46.95,46.17,46.95,294236,13712414,-1.0,,,114,
2021-09-22_00654R,2021-09-22,00654R,富邦印度反1,twse,8.21,8.27,8.21,8.23,210000,1730400,0.09,,,67,
2021-09-22_00655L,2021-09-22,00655L,國泰中國A50正2,twse,37.15,38.10,36.94,38.02,3420320,128470168,-1.18,,,1145,
2021-09-22_00656R,2021-09-22,00656R,國泰中國A50反1,twse,8.00,8.00,7.89,7.90,1022100,8116862,0.12,,,152,
2021-09-22_00657,2021-09-22,00657,國泰日經225,twse,36.13,36.22,36.13,36.22,101057,3651283,-0.88,,,5,
2021-09-22_00657K,2021-09-22,00657K,國泰日經225+U,twse,13.00,13.00,13.00,13.00,200,2600,-0.4,down,,2,
2021-09-22_00660,2021-09-22,00660,元大歐洲50,twse,29.30,29.33,29.20,29.31,68254,2000410,-0.61,,,32,
2021-09-22_00661,2021-09-22,00661,元大日經225,twse,37.20,37.22,37.13,37.13,9178,341501,-0.99,,,10,
2021-09-22_00662,2021-09-22,00662,富邦NASDAQ,twse,54.50,54.50,53.40,54.10,488061,26308768,-1.25,,,421,
2021-09-22_00663L,2021-09-22,00663L,國泰臺灣加權正2,twse,113.10,113.70,111.65,113.35,251460,28275255,-6.05,,,35,
2021-09-22_00664R,2021-09-22,00664R,國泰臺灣加權反1,twse,6.35,6.39,6.32,6.34,11787000,74887120,0.16,,,810,
2021-09-22_00665L,2021-09-22,00665L,富邦恒生國企正2,twse,16.20,16.40,15.97,16.13,648721,10431215,-0.74,,,247,
2021-09-22_00666R,2021-09-22,00666R,富邦恒生國企反1,twse,13.10,13.20,12.92,12.92,108000,1408670,0.19,,,19,
2021-09-22_00668,2021-09-22,00668,國泰美國道瓊,twse,34.04,34.37,34.00,34.36,143238,4899599,-0.56,,,83,
2021-09-22_00668K,2021-09-22,00668K,國泰美國道瓊+U,twse,12.30,12.30,12.30,12.30,200,2460,-0.3,down,,2,
2021-09-22_00669R,2021-09-22,00669R,國泰美國道瓊反1,twse,8.12,8.14,8.06,8.07,9428324,76334235,0.17,,,828,
2021-09-22_00670L,2021-09-22,00670L,富邦NASDAQ正2,twse,107.10,108.90,106.85,108.80,814378,88067744,-6.75,,,335,
2021-09-22_00671R,2021-09-22,00671R,富邦NASDAQ反1,twse,5.36,5.37,5.32,5.34,9750000,52153070,0.15,,,524,
2021-09-22_00673R,2021-09-22,00673R,期元大S&P原油反1,twse,15.13,15.14,15.01,15.01,2582070,38923094,0.15,,,302,
2021-09-22_00674R,2021-09-22,00674R,期元大S&P黃金反1,twse,13.32,13.34,13.31,13.32,49000,653020,-0.12,,,19,
2021-09-22_00675L,2021-09-22,00675L,富邦臺灣加權正2,twse,48.60,49.09,48.07,48.81,1183692,57528707,-2.54,,,695,
2021-09-22_00676R,2021-09-22,00676R,富邦臺灣加權反1,twse,3.46,3.49,3.45,3.46,11950200,41420384,0.07,,,634,
2021-09-22_00678,2021-09-22,00678,群益那斯達克生技,twse,30.34,30.35,30.23,30.35,1137869,34421144,-0.04,,,65,
2021-09-22_00679B,2021-09-22,00679B,元大美債20年,tpex,42.38,42.38,42.25,42.26,342000,14469210,0.10,,184192000,141,
2021-09-22_00680L,2021-09-22,00680L,元大美債20正2,twse,26.30,26.32,26.16,26.23,21000,550980,0.14,,,8,
2021-09-22_00681R,2021-09-22,00681R,元大美債20反1,twse,12.98,12.98,12.96,12.96,66000,855500,0.0,,,6,
2021-09-22_00682U,2021-09-22,00682U,期元大美元指數,twse,18.38,18.40,18.37,18.38,155000,2848610,0.07,,,38,
2021-09-22_00683L,2021-09-22,00683L,期元大美元指正2,twse,17.50,17.52,17.43,17.46,1231000,21495820,0.1,,,226,
2021-09-22_00685L,2021-09-22,00685L,群益臺灣加權正2,twse,42.66,43.06,42.12,42.80,45000,1924050,-2.53,,,32,
2021-09-22_00686R,2021-09-22,00686R,群益臺灣加權反1,twse,3.77,3.80,3.76,3.77,415000,1566600,0.1,,,44,
2021-09-22_00687B,2021-09-22,00687B,國泰20年美債,tpex,44.16,44.28,44.16,44.22,74000,3274850,0.14,,193287000,18,
2021-09-22_00688L,2021-09-22,00688L,國泰20年美債正2,twse,26.10,26.17,26.10,26.17,2000,52270,0.16,,,2,
2021-09-22_00689R,2021-09-22,00689R,國泰20年美債反1,twse,13.61,13.65,13.61,13.63,137000,1866150,-0.02,,,12,
2021-09-22_00690,2021-09-22,00690,兆豐藍籌30,twse,32.73,32.80,32.55,32.70,187768,6139039,-0.96,,,64,
2021-09-22_00692,2021-09-22,00692,富邦公司治理,twse,35.26,35.30,34.98,35.26,3741521,131534926,-0.74,,,3285,
2021-09-22_00693U,2021-09-22,00693U,期街口S&P黃豆,twse,20.62,20.62,20.52,20.56,193000,3966540,-0.19,,,80,
2021-09-22_00694B,2021-09-22,00694B,富邦美債1-3,tpex,37.11,37.16,37.11,37.15,117000,4346400,0.03,,218076000,11,
2021-09-22_00695B,2021-09-22,00695B,富邦美債7-10,tpex,37.22,37.29,37.22,37.29,128000,4770240,0.07,,12186000,14,
2021-09-22_00696B,2021-09-22,00696B,富邦美債20年,tpex,44.07,44.15,44.03,44.10,172000,7585680,0.15,,635181000,30,
2021-09-22_00697B,2021-09-22,00697B,元大美債7-10,tpex,39.39,39.51,39.39,39.51,128000,5055760,0.12,,8212000,11,
2021-09-22_00700,2021-09-22,00700,富邦恒生國企,twse,15.88,15.88,15.60,15.63,135698,2123084,-0.33,,,31,
2021-09-22_00701,2021-09-22,00701,國泰股利精選30,twse,25.37,25.40,25.10,25.35,1448044,36548171,-0.43,,,784,
2021-09-22_00702,2021-09-22,00702,國泰標普低波高息,twse,19.41,19.41,19.32,19.35,316217,6116053,-0.34,,,27,
2021-09-22_00703,2021-09-22,00703,台新MSCI中國,twse,20.40,20.40,20.06,20.20,26072,525084,-0.42,,,18,
2021-09-22_00706L,2021-09-22,00706L,期元大S&P日圓正2,twse,16.03,16.03,16.03,16.03,1000,16030,0.15,up,,1,
2021-09-22_00708L,2021-09-22,00708L,期元大S&P黃金正2,twse,25.30,25.50,25.30,25.46,1490699,37876831,0.45,,,365,
2021-09-22_00709,2021-09-22,00709,富邦歐洲,twse,23.39,23.53,23.39,23.53,120274,2826184,-0.4,,,14,
2021-09-22_00710B,2021-09-22,00710B,復華彭博非投等債,twse,18.06,18.06,18.03,18.04,397616,7174684,-0.02,,,286,
2021-09-22_00711B,2021-09-22,00711B,復華彭博新興債,twse,20.55,20.55,20.41,20.45,119294,2441569,-0.05,,,18,
2021-09-22_00712,2021-09-22,00712,復華富時不動產,twse,13.88,13.91,13.84,13.90,3032528,42103099,-0.03,,,2168,
2021-09-22_00713,2021-09-22,00713,元大台灣高息低波,twse,44.13,44.13,43.40,43.60,99420,4337540,-0.69,,,157,
2021-09-22_00714,2021-09-22,00714,群益道瓊美國地產,twse,22.04,22.24,22.02,22.24,257006,5705330,-0.15,,,40,
2021-09-22_00715L,2021-09-22,00715L,期街口布蘭特正2,twse,8.99,9.14,8.95,9.13,25771114,239775369,-0.08,,,1847,
2021-09-22_00717,2021-09-22,00717,富邦美國特別股,twse,16.93,16.93,16.90,16.92,629105,10643543,-0.02,,,171,
2021-09-22_00718B,2021-09-22,00718B,富邦中國政策債,tpex,19.30,19.44,19.30,19.39,223000,4327560,-0.04,,1158501000,20,
2021-09-22_00719B,2021-09-22,00719B,元大美債1-3,tpex,29.89,29.92,29.89,29.92,108000,3231130,0.09,,650014000,4,
2021-09-22_00720B,2021-09-22,00720B,元大投資級公司債,tpex,44.98,45.00,44.88,44.98,76000,3418860,0.12,,740109000,25,
