key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-12-02_0050,2019-12-02,0050,元大台灣50,twse,91.95,92.15,91.75,92.05,2068341,190189977,0.55,,,1568,
2019-12-02_0051,2019-12-02,0051,元大中型100,twse,34.40,34.40,34.25,34.27,8300,284705,-0.13,,,9,
2019-12-02_0052,2019-12-02,0052,富邦科技,twse,66.75,67.05,66.70,67.05,118190,7905169,0.35,,,25,
2019-12-02_0053,2019-12-02,0053,元大電子,twse,39.82,39.82,39.53,39.66,16000,634610,-0.16,,,13,
2019-12-02_0054,2019-12-02,0054,元大台商50,twse,23.87,23.87,23.69,23.71,17000,404660,-0.16,,,17,
2019-12-02_0055,2019-12-02,0055,元大MSCI金融,twse,18.76,18.76,18.65,18.65,40000,747580,-0.09,,,33,
2019-12-02_0056,2019-12-02,0056,元大高股息,twse,27.76,27.78,27.51,27.65,19022342,525263813,-0.1,,,8221,
2019-12-02_0057,2019-12-02,0057,富邦摩台,twse,58.40,58.40,58.40,58.40,20000,1168000,0.15,up,,2,
2019-12-02_0058,2019-12-02,0058,富邦發達,twse,48.11,48.36,47.81,48.36,51000,2450250,0.04,,,8,
2019-12-02_0059,2019-12-02,0059,富邦金融,twse,48.53,48.54,48.53,48.54,7000,339720,-0.15,,,3,
2019-12-02_0061,2019-12-02,0061,元大寶滬深,twse,17.54,17.67,17.54,17.63,406150,7159344,0.07,,,135,
2019-12-02_006201,2019-12-02,006201,元大富櫃50,tpex,13.60,13.61,13.30,13.50,131000,1762870,-0.10,,28446000,82,
2019-12-02_006203,2019-12-02,006203,元大MSCI台灣,twse,42.87,42.87,42.78,42.78,4000,171390,-0.09,,,3,
2019-12-02_006204,2019-12-02,006204,永豐臺灣加權,twse,57.20,57.20,57.20,57.20,40000,2288000,-0.4,down,,2,
2019-12-02_006205,2019-12-02,006205,富邦上証,twse,30.20,30.43,30.20,30.32,1410052,42817052,0.13,,,167,
2019-12-02_006206,2019-12-02,006206,元大上證50,twse,31.90,32.24,31.90,32.01,198100,6356927,0.12,,,71,
