key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-07-18_0050,2022-07-18,0050,元大台灣50,twse,114.65,114.85,113.95,114.20,22677308,2593194353,0.0,,,21124,
2022-07-18_0051,2022-07-18,0051,元大中型100,twse,51.65,52.25,51.30,52.25,31856,1652209,1.25,,,139,
2022-07-18_0052,2022-07-18,0052,富邦科技,twse,96.80,97.50,96.45,97.20,617953,59888813,0.55,,,482,
2022-07-18_0053,2022-07-18,0053,元大電子,twse,56.15,56.20,55.60,56.05,13016,727652,0.45,,,846,
2022-07-18_0055,2022-07-18,0055,元大MSCI金融,twse,21.71,21.83,21.50,21.83,269338,5844027,0.38,,,461,
2022-07-18_0056,2022-07-18,0056,元大高股息,twse,27.23,27.48,27.10,27.48,19495244,531995801,0.39,,,12569,
2022-07-18_0057,2022-07-18,0057,富邦摩台,twse,81.35,81.40,81.00,81.40,63986,5200860,0.2,,,921,
2022-07-18_0061,2022-07-18,0061,元大寶滬深,twse,20.35,20.52,20.09,20.40,173093,3513889,-0.05,,,455,
2022-07-18_006201,2022-07-18,006201,元大富櫃50,tpex,15.71,15.99,15.54,15.99,153000,2409750,0.45,,18446000,74,
2022-07-18_006203,2022-07-18,006203,元大MSCI台灣,twse,55.35,55.50,55.10,55.15,11855,654432,0.0,,,787,
2022-07-18_006204,2022-07-18,006204,永豐臺灣加權,twse,74.85,75.05,74.60,74.95,31063,2327285,0.55,,,957,
2022-07-18_006205,2022-07-18,006205,富邦上証,twse,33.54,33.87,33.11,33.80,848195,28511494,0.07,,,530,
2022-07-18_006206,2022-07-18,006206,元大上證50,twse,32.50,32.71,32.00,32.63,172216,5587165,0.11,,,986,
2022-07-18_006207,2022-07-18,006207,復華滬深,twse,26.86,27.08,26.51,26.92,344139,9209994,-0.06,,,54,
2022-07-18_006208,2022-07-18,006208,富邦台50,twse,66.20,66.20,65.55,65.75,5565479,366618636,0.0,,,5911,
2022-07-18_00631L,2022-07-18,00631L,元大台灣50正2,twse,97.80,98.80,96.50,98.30,7867470,770656089,1.5,,,2975,
2022-07-18_00632R,2022-07-18,00632R,元大台灣50反1,twse,6.00,6.04,5.95,5.98,164793446,986074803,-0.05,,,9173,
2022-07-18_00633L,2022-07-18,00633L,富邦上証正2,twse,45.98,47.04,45.16,46.76,13034772,599094655,-0.22,,,2925,
2022-07-18_00634R,2022-07-18,00634R,富邦上証反1,twse,4.23,4.28,4.20,4.22,3015300,12793242,0.01,,,184,
2022-07-18_00635U,2022-07-18,00635U,期元大S&P黃金,twse,22.52,22.60,22.51,22.60,176242,3975814,0.09,,,127,
2022-07-18_00636,2022-07-18,00636,國泰中國A50,twse,23.26,23.47,22.91,23.35,1141671,26609501,0.02,,,431,
2022-07-18_00636K,2022-07-18,00636K,國泰中國A50+U,twse,7.74,7.83,7.74,7.83,300,2340,0.0,,,3,
2022-07-18_00637L,2022-07-18,00637L,元大滬深300正2,twse,18.28,18.62,17.85,18.50,112995974,2056624576,-0.1,,,16614,
2022-07-18_00638R,2022-07-18,00638R,元大滬深300反1,twse,8.94,9.06,8.87,8.92,1924015,17250509,0.02,,,222,
2022-07-18_00639,2022-07-18,00639,富邦深100,twse,14.46,14.67,14.30,14.57,952928,13791072,-0.11,,,359,
2022-07-18_00640L,2022-07-18,00640L,富邦日本正2,twse,26.99,27.20,26.99,27.20,80021,2169163,0.47,,,36,
2022-07-18_00641R,2022-07-18,00641R,富邦日本反1,twse,10.21,10.23,10.19,10.22,198000,2021630,-0.04,,,59,
2022-07-18_00642U,2022-07-18,00642U,期元大S&P石油,twse,19.12,19.53,19.10,19.51,3696204,71783035,0.33,,,593,
2022-07-18_00643,2022-07-18,00643,群益深証中小,twse,17.10,17.17,16.79,17.09,304994,5168551,-0.14,,,494,
2022-07-18_00645,2022-07-18,00645,富邦日本,twse,25.34,25.34,25.32,25.34,34560,875196,0.23,,,846,
2022-07-18_00646,2022-07-18,00646,元大S&P500,twse,35.62,35.86,35.61,35.86,1039826,37198098,0.81,,,596,
2022-07-18_00647L,2022-07-18,00647L,元大S&P500正2,twse,52.00,52.45,51.95,52.45,579078,30227216,2.3,,,137,
2022-07-18_00648R,2022-07-18,00648R,元大S&P500反1,twse,7.65,7.66,7.62,7.62,1999000,15276770,-0.18,,,257,
2022-07-18_00650L,2022-07-18,00650L,復華香港正2,twse,15.51,16.18,15.32,16.09,3457640,54540216,0.58,,,619,
2022-07-18_00651R,2022-07-18,00651R,復華香港反1,twse,8.60,8.73,8.41,8.44,367000,3131370,-0.16,,,57,
2022-07-18_00652,2022-07-18,00652,富邦印度,twse,26.69,26.83,26.69,26.83,97582,2615212,0.47,,,747,
2022-07-18_00653L,2022-07-18,00653L,富邦印度正2,twse,37.50,37.65,37.40,37.65,250841,9420318,1.15,,,80,
2022-07-18_00654R,2022-07-18,00654R,富邦印度反1,twse,8.95,8.95,8.82,8.84,306000,2702910,-0.13,,,72,
2022-07-18_00655L,2022-07-18,00655L,國泰中國A50正2,twse,33.40,33.96,32.55,33.71,4162258,137674084,-0.15,,,1009,
2022-07-18_00656R,2022-07-18,00656R,國泰中國A50反1,twse,8.08,8.09,7.93,7.97,351000,2821360,0.04,,,48,
2022-07-18_00657,2022-07-18,00657,國泰日經225,twse,31.20,31.34,31.20,31.34,23839,744423,0.41,,,845,
2022-07-18_00657K,2022-07-18,00657K,國泰日經225+U,twse,10.45,10.45,10.45,10.45,200,2090,0.12,up,,2,
2022-07-18_00660,2022-07-18,00660,元大歐洲50,twse,25.04,25.52,25.04,25.52,8000,202160,0.48,,,5,
2022-07-18_00661,2022-07-18,00661,元大日經225,twse,34.01,34.03,34.01,34.03,2172,73845,0.66,,,7,
2022-07-18_00662,2022-07-18,00662,富邦NASDAQ,twse,46.25,46.58,46.25,46.56,318210,14779482,1.05,,,383,
2022-07-18_00663L,2022-07-18,00663L,國泰臺灣加權正2,twse,87.85,89.50,87.50,89.30,720098,63428043,1.5,,,94,
2022-07-18_00664R,2022-07-18,00664R,國泰臺灣加權反1,twse,6.79,6.83,6.77,6.78,14853793,101006092,-0.04,,,633,
2022-07-18_00665L,2022-07-18,00665L,富邦恒生國企正2,twse,10.22,10.72,10.08,10.63,6323310,65641929,0.42,,,727,
2022-07-18_00666R,2022-07-18,00666R,富邦恒生國企反1,twse,14.91,14.92,14.50,14.57,569000,8433460,-0.32,,,28,
2022-07-18_00668,2022-07-18,00668,國泰美國道瓊,twse,33.93,34.05,33.93,34.03,27443,932349,0.71,,,792,
2022-07-18_00668K,2022-07-18,00668K,國泰美國道瓊+U,twse,11.37,11.37,11.37,11.37,200,2274,0.23,up,,2,
2022-07-18_00669R,2022-07-18,00669R,國泰美國道瓊反1,twse,8.58,8.58,8.54,8.54,4899521,41922468,-0.21,,,463,
2022-07-18_00670L,2022-07-18,00670L,富邦NASDAQ正2,twse,63.30,64.10,63.30,64.05,3219268,205212271,2.85,,,972,
2022-07-18_00671R,2022-07-18,00671R,富邦NASDAQ反1,twse,6.27,6.28,6.24,6.24,12354295,77359935,-0.15,,,812,
2022-07-18_00673R,2022-07-18,00673R,期元大S&P原油反1,twse,8.48,8.49,8.29,8.31,42740582,356650160,-0.12,,,4137,
2022-07-18_00674R,2022-07-18,00674R,期元大S&P黃金反1,twse,13.76,13.76,13.67,13.71,1927070,26400359,-0.06,,,228,
2022-07-18_00675L,2022-07-18,00675L,富邦臺灣加權正2,twse,38.17,38.77,37.93,38.67,2041223,78530666,0.67,,,767,
2022-07-18_00676R,2022-07-18,00676R,富邦臺灣加權反1,twse,3.72,3.74,3.71,3.72,10226907,38105775,-0.02,,,448,
2022-07-18_00678,2022-07-18,00678,群益那斯達克生技,twse,23.80,24.19,23.80,24.18,386397,9330339,0.44,,,521,
2022-07-18_00679B,2022-07-18,00679B,元大美債20年,tpex,35.10,35.17,35.10,35.12,1528000,53679550,0.11,,683692000,533,
2022-07-18_00680L,2022-07-18,00680L,元大美債20正2,twse,15.39,15.39,15.30,15.34,715930,10995439,0.13,,,134,
2022-07-18_00681R,2022-07-18,00681R,元大美債20反1,twse,16.48,16.52,16.45,16.52,93000,1533550,-0.03,,,21,
2022-07-18_00682U,2022-07-18,00682U,期元大美元指數,twse,21.23,21.27,21.21,21.25,305000,6469850,-0.19,,,54,
