key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-08-03_0050,2021-08-03,0050,元大台灣50,twse,137.95,138.45,137.70,138.45,6224382,859255808,0.55,,,5115,
2021-08-03_0051,2021-08-03,0051,元大中型100,twse,58.05,58.30,58.05,58.30,39469,2296317,0.25,,,28,
2021-08-03_0052,2021-08-03,0052,富邦科技,twse,125.80,126.25,125.50,126.15,832850,104945986,0.75,,,428,
2021-08-03_0053,2021-08-03,0053,元大電子,twse,67.45,67.70,67.20,67.50,14019,944223,0.5,,,13,
2021-08-03_0054,2021-08-03,0054,元大台商50,twse,32.39,32.39,32.28,32.28,2000,64670,0.0,,,2,
2021-08-03_0055,2021-08-03,0055,元大MSCI金融,twse,22.31,22.31,22.22,22.25,180992,4029547,0.01,,,81,
2021-08-03_0056,2021-08-03,0056,元大高股息,twse,34.01,34.16,33.98,34.15,6509353,221721779,0.15,,,4909,
2021-08-03_0057,2021-08-03,0057,富邦摩台,twse,94.90,94.90,94.80,94.85,23000,2180650,0.45,,,5,
2021-08-03_0061,2021-08-03,0061,元大寶滬深,twse,22.65,22.72,22.55,22.63,137056,3103365,0.04,,,52,
2021-08-03_006201,2021-08-03,006201,元大富櫃50,tpex,21.74,21.80,21.61,21.78,52000,1130380,0.10,,11946000,21,
2021-08-03_006203,2021-08-03,006203,元大MSCI台灣,twse,66.00,66.00,65.90,65.90,2078,137058,0.0,,,4,
2021-08-03_006204,2021-08-03,006204,永豐臺灣加權,twse,92.70,92.70,92.70,92.70,21222,1967111,0.75,up,,8,
2021-08-03_006205,2021-08-03,006205,富邦上証,twse,36.30,36.50,36.04,36.36,1388821,50436589,0.16,,,209,
2021-08-03_006206,2021-08-03,006206,元大上證50,twse,35.15,35.50,35.07,35.42,194485,6860285,0.27,,,69,
2021-08-03_006207,2021-08-03,006207,復華滬深,twse,29.45,29.75,29.36,29.66,126000,3714500,0.23,,,15,
2021-08-03_006208,2021-08-03,006208,富邦台50,twse,79.45,79.60,79.20,79.60,1780183,141398581,0.1,,,1350,
2021-08-03_00631L,2021-08-03,00631L,元大台灣50正2,twse,131.35,132.30,130.50,132.30,1533895,201444972,0.65,,,653,
2021-08-03_00632R,2021-08-03,00632R,元大台灣50反1,twse,5.52,5.54,5.50,5.50,73171885,403639014,-0.01,,,3357,
2021-08-03_00633L,2021-08-03,00633L,富邦上証正2,twse,53.30,54.65,52.85,54.40,6212220,334669259,0.45,,,1411,
2021-08-03_00634R,2021-08-03,00634R,富邦上証反1,twse,4.13,4.16,4.11,4.12,407000,1677850,-0.01,,,39,
2021-08-03_00635U,2021-08-03,00635U,期元大S&P黃金,twse,24.26,24.26,24.20,24.20,331604,8032810,-0.02,,,84,
2021-08-03_00636,2021-08-03,00636,國泰中國A50,twse,24.44,24.70,24.33,24.60,1825469,44763835,0.15,,,331,
2021-08-03_00636K,2021-08-03,00636K,國泰中國A50+U,twse,8.80,8.80,8.80,8.80,200,1760,0.03,up,,2,
2021-08-03_00637L,2021-08-03,00637L,元大滬深300正2,twse,21.15,21.63,20.93,21.49,40799368,868571553,0.2,,,6110,
2021-08-03_00638R,2021-08-03,00638R,元大滬深300反1,twse,8.53,8.57,8.45,8.47,761000,6463930,-0.03,,,79,
2021-08-03_00639,2021-08-03,00639,富邦深100,twse,16.63,16.79,16.57,16.69,1219331,20339431,0.07,,,226,
2021-08-03_00640L,2021-08-03,00640L,富邦日本正2,twse,27.97,28.06,27.76,28.06,266199,7421772,-0.2,,,40,
2021-08-03_00641R,2021-08-03,00641R,富邦日本反1,twse,10.68,10.72,10.68,10.69,37000,395980,0.06,,,21,
2021-08-03_00642U,2021-08-03,00642U,期元大S&P石油,twse,12.35,12.35,12.25,12.28,6311881,77621630,-0.34,,,1810,
2021-08-03_00643,2021-08-03,00643,群益深証中小,twse,18.49,18.49,18.22,18.33,346383,6356448,0.01,,,111,
2021-08-03_00645,2021-08-03,00645,富邦日本,twse,25.20,25.27,25.16,25.27,127082,3200871,-0.12,,,14,
2021-08-03_00646,2021-08-03,00646,元大S&P500,twse,37.69,37.75,37.64,37.73,359944,13563949,-0.1,,,209,
2021-08-03_00647L,2021-08-03,00647L,元大S&P500正2,twse,68.20,68.25,67.90,68.25,65050,4432700,-0.7,,,26,
2021-08-03_00648R,2021-08-03,00648R,元大S&P500反1,twse,7.00,7.00,6.98,6.98,2664000,18621350,0.01,,,62,
2021-08-03_00650L,2021-08-03,00650L,復華香港正2,twse,25.30,25.32,24.43,25.23,1988100,49360253,-0.1,,,336,
2021-08-03_00651R,2021-08-03,00651R,復華香港反1,twse,7.39,7.51,7.39,7.42,414000,3093210,0.03,,,73,
2021-08-03_00652,2021-08-03,00652,富邦印度,twse,26.30,26.45,26.21,26.43,185652,4896506,0.14,,,77,
2021-08-03_00653L,2021-08-03,00653L,富邦印度正2,twse,38.70,39.13,38.50,39.10,260899,10160131,0.48,,,96,
2021-08-03_00654R,2021-08-03,00654R,富邦印度反1,twse,9.13,9.15,9.04,9.07,286000,2597790,-0.05,,,65,
2021-08-03_00655L,2021-08-03,00655L,國泰中國A50正2,twse,40.12,40.97,39.65,40.74,2514050,101670241,0.39,,,755,
