key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-09-04_0050,2025-09-04,0050,元大台灣50,twse,52.55,52.70,52.25,52.30,38611419,2027526211,0.35,,,22657,
2025-09-04_0051,2025-09-04,0051,元大中型100,twse,83.15,84.00,83.15,83.75,45495,3809691,0.95,,,229,
2025-09-04_0052,2025-09-04,0052,富邦科技,twse,206.05,206.95,204.70,205.00,519051,107057431,1.5,,,891,
2025-09-04_0053,2025-09-04,0053,元大電子,twse,114.90,114.90,114.30,114.40,6272,717118,1.0,,,104,
2025-09-04_0055,2025-09-04,0055,元大MSCI金融,twse,30.04,30.24,30.04,30.20,159367,4809957,0.19,,,270,
2025-09-04_0056,2025-09-04,0056,元大高股息,twse,34.94,35.10,34.91,34.91,21087489,738144759,0.15,,,11177,
2025-09-04_0057,2025-09-04,0057,富邦摩台,twse,156.10,156.10,155.50,155.55,14259,2217044,1.2,,,120,
2025-09-04_0061,2025-09-04,0061,元大寶滬深,twse,21.26,21.30,20.73,20.82,982824,20533188,-0.44,,,402,
2025-09-04_006201,2025-09-04,006201,元大富櫃50,tpex,22.95,23.16,22.95,23.01,159000,3669500,0.21,,18446000,60,
2025-09-04_006203,2025-09-04,006203,元大MSCI台灣,twse,96.60,96.60,96.60,96.60,2263,217762,0.85,up,,111,
2025-09-04_006204,2025-09-04,006204,永豐臺灣加權,twse,123.90,124.10,123.65,123.65,4047,500930,0.95,,,71,
2025-09-04_006205,2025-09-04,006205,富邦上証,twse,36.72,36.82,35.65,35.78,1736363,62834937,-0.9,,,533,
2025-09-04_006206,2025-09-04,006206,元大上證50,twse,34.15,34.25,33.22,33.50,2020227,67658149,-0.77,,,294,
2025-09-04_006207,2025-09-04,006207,復華滬深,twse,27.88,27.88,27.35,27.51,109253,3004354,-0.58,,,165,
2025-09-04_006208,2025-09-04,006208,富邦台50,twse,122.75,123.15,122.05,122.20,9077103,1114270885,0.8,,,5739,
2025-09-04_00625K,2025-09-04,00625K,富邦上証+R,twse,8.49,8.49,8.39,8.39,2000,16880,-0.23,,,2,
2025-09-04_00631L,2025-09-04,00631L,元大台灣50正2,twse,258.85,261.00,256.15,256.45,4850082,1255274082,3.1,,,5097,
2025-09-04_00632R,2025-09-04,00632R,元大台灣50反1,twse,19.82,19.91,19.72,19.90,48567856,962087880,-0.11,,,7867,
2025-09-04_00633L,2025-09-04,00633L,富邦上証正2,twse,46.57,46.77,44.51,44.93,15859245,720078407,-1.75,,,2717,
2025-09-04_00634R,2025-09-04,00634R,富邦上証反1,twse,3.35,3.42,3.35,3.41,1633032,5517763,0.06,,,80,
2025-09-04_00635U,2025-09-04,00635U,期元大S&P黃金,twse,38.90,38.96,38.46,38.62,4373342,169081480,-0.1,,,1513,
2025-09-04_00636,2025-09-04,00636,國泰中國A50,twse,24.92,24.93,24.30,24.44,3646688,89373651,-0.48,,,722,
2025-09-04_00636K,2025-09-04,00636K,國泰中國A50+U,twse,8.01,8.01,8.01,8.01,200,1602,-0.17,down,,2,
2025-09-04_00637L,2025-09-04,00637L,元大滬深300正2,twse,18.91,18.95,18.03,18.21,105036691,1936704278,-0.69,,,14612,
2025-09-04_00638R,2025-09-04,00638R,元大滬深300反1,twse,7.10,7.23,7.09,7.19,3599660,25773348,0.09,,,256,
2025-09-04_00639,2025-09-04,00639,富邦深100,twse,13.68,13.80,13.25,13.35,9347975,125788991,-0.29,,,929,
2025-09-04_00640L,2025-09-04,00640L,富邦日本正2,twse,62.65,63.10,62.60,63.00,658294,41373789,1.25,,,167,
2025-09-04_00641R,2025-09-04,00641R,富邦日本反1,twse,5.18,5.18,5.15,5.15,408477,2109198,-0.07,,,54,
2025-09-04_00642U,2025-09-04,00642U,期元大S&P石油,twse,16.39,16.39,16.28,16.28,4890643,79799409,-0.48,,,1211,
2025-09-04_00643,2025-09-04,00643,群益深証中小,twse,14.94,14.98,14.47,14.52,4498449,65684354,-0.42,,,468,
2025-09-04_00645,2025-09-04,00645,富邦日本,twse,42.60,42.77,42.59,42.77,109743,4682691,0.44,,,234,
2025-09-04_00646,2025-09-04,00646,元大S&P500,twse,61.90,62.05,61.85,61.90,6944959,429993195,0.25,,,1627,
2025-09-04_00647L,2025-09-04,00647L,元大S&P500正2,twse,104.95,104.95,104.60,104.65,58296,6105674,1.05,,,94,
2025-09-04_00648R,2025-09-04,00648R,元大S&P500反1,twse,4.58,4.59,4.58,4.59,546500,2503345,-0.02,,,45,
2025-09-04_00650L,2025-09-04,00650L,復華香港正2,twse,17.18,17.35,16.69,16.77,9405304,159137504,-0.35,,,1696,
2025-09-04_00651R,2025-09-04,00651R,復華香港反1,twse,5.45,5.53,5.43,5.52,1332799,7321282,0.05,,,76,
2025-09-04_00652,2025-09-04,00652,富邦印度,twse,35.75,36.10,35.75,35.98,340656,12275031,0.25,,,343,
2025-09-04_00653L,2025-09-04,00653L,富邦印度正2,twse,54.35,55.40,54.35,55.15,339297,18708761,1.15,,,187,
2025-09-04_00654R,2025-09-04,00654R,富邦印度反1,twse,6.46,6.46,6.39,6.42,692275,4432253,-0.09,,,44,
2025-09-04_00655L,2025-09-04,00655L,國泰中國A50正2,twse,32.52,32.53,30.96,31.32,7172648,227603654,-1.2,,,1276,
2025-09-04_00656R,2025-09-04,00656R,國泰中國A50反1,twse,6.26,6.42,6.26,6.39,660000,4202060,0.13,,,69,
2025-09-04_00657,2025-09-04,00657,國泰日經225,twse,49.93,50.20,49.93,50.10,19019,951222,0.74,,,83,
2025-09-04_00657K,2025-09-04,00657K,國泰日經225+U,twse,16.37,16.37,16.37,16.37,200,3274,0.12,up,,2,
2025-09-04_00660,2025-09-04,00660,元大歐洲50,twse,38.72,38.82,38.72,38.79,24836,963445,0.15,,,115,
2025-09-04_00661,2025-09-04,00661,元大日經225,twse,54.45,54.70,54.40,54.60,145553,7934065,0.8,,,179,
2025-09-04_00662,2025-09-04,00662,富邦NASDAQ,twse,92.50,92.50,92.20,92.30,5469319,504888503,0.45,,,2757,
2025-09-04_00663L,2025-09-04,00663L,國泰臺灣加權正2,twse,33.81,34.08,33.47,33.47,7614132,257321657,0.42,,,2486,
2025-09-04_00664R,2025-09-04,00664R,國泰臺灣加權反1,twse,3.21,3.22,3.19,3.22,13175255,42229539,-0.01,,,696,
2025-09-04_00665L,2025-09-04,00665L,富邦恒生國企正2,twse,11.17,11.26,10.80,10.83,34229510,375347874,-0.28,,,4199,
2025-09-04_00666R,2025-09-04,00666R,富邦恒生國企反1,twse,8.86,8.98,8.86,8.97,219269,1963513,0.12,,,47,
2025-09-04_00668,2025-09-04,00668,國泰美國道瓊,twse,50.55,50.55,50.50,50.55,210425,10636416,0.05,,,119,
2025-09-04_00668K,2025-09-04,00668K,國泰美國道瓊+U,twse,16.52,16.52,16.52,16.52,200,3304,-0.01,down,,2,
2025-09-04_00669R,2025-09-04,00669R,國泰美國道瓊反1,twse,5.98,5.99,5.98,5.99,874100,5228560,-0.02,,,57,
2025-09-04_00670L,2025-09-04,00670L,富邦NASDAQ正2,twse,144.25,144.40,143.70,143.70,830337,119595502,1.7,,,1233,
2025-09-04_00671R,2025-09-04,00671R,富邦NASDAQ反1,twse,3.08,3.09,3.08,3.09,6536272,20162155,-0.02,,,341,
2025-09-04_00673R,2025-09-04,00673R,期元大S&P原油反1,twse,6.65,6.69,6.65,6.69,20219077,134713524,0.18,,,1254,
2025-09-04_00674R,2025-09-04,00674R,期元大S&P黃金反1,twse,7.14,7.22,7.13,7.20,3771718,27061727,0.02,,,353,
2025-09-04_00675L,2025-09-04,00675L,富邦臺灣加權正2,twse,103.00,103.90,102.00,102.00,4067644,419165999,1.2,,,3008,
2025-09-04_00676R,2025-09-04,00676R,富邦臺灣加權反1,twse,10.88,10.93,10.83,10.93,2109246,22921906,-0.06,,,341,
2025-09-04_00678,2025-09-04,00678,群益那斯達克生技,twse,28.54,28.60,28.50,28.53,232035,6618100,0.12,,,81,
2025-09-04_00679B,2025-09-04,00679B,元大美債20年,tpex,26.19,26.20,26.12,26.16,34252000,895741550,0.33,,9136692000,3581,
2025-09-04_00680L,2025-09-04,00680L,元大美債20正2,twse,7.07,7.08,7.04,7.06,39392297,278168146,0.18,,,2363,
2025-09-04_00681R,2025-09-04,00681R,元大美債20反1,twse,21.12,21.12,21.07,21.10,92000,1941110,-0.31,,,14,
2025-09-04_00682U,2025-09-04,00682U,期元大美元指數,twse,20.09,20.11,20.09,20.11,9003,181009,-0.03,,,4,
2025-09-04_00683L,2025-09-04,00683L,期元大美元指正2,twse,20.50,20.57,20.50,20.57,112003,2298770,-0.09,,,15,
2025-09-04_00684R,2025-09-04,00684R,期元大美元指反1,twse,15.75,15.75,15.75,15.75,3000,47250,0.05,up,,1,
2025-09-04_00685L,2025-09-04,00685L,群益臺灣加權正2,twse,92.50,93.30,91.60,91.60,785247,72679836,1.05,,,535,
2025-09-04_00686R,2025-09-04,00686R,群益臺灣加權反1,twse,1.96,1.96,1.94,1.96,2717926,5309937,-0.01,,,136,
2025-09-04_00687B,2025-09-04,00687B,國泰20年美債,tpex,27.49,27.51,27.41,27.46,21639000,594049000,0.35,,7302757586,2618,
2025-09-04_00687C,2025-09-04,00687C,國泰20年美債+櫃U,tpex,9.18,9.18,9.16,9.16,50600,464496,0.12,,2772268,5,
2025-09-04_00688L,2025-09-04,00688L,國泰20年美債正2,twse,7.05,7.05,7.01,7.03,19802548,139341266,0.17,,,1054,
2025-09-04_00689R,2025-09-04,00689R,國泰20年美債反1,twse,21.78,21.78,21.78,21.78,24060,524026,-0.31,down,,6,
2025-09-04_00690,2025-09-04,00690,兆豐藍籌30,twse,37.79,37.94,37.54,37.55,557853,21052721,0.08,,,192,
2025-09-04_00692,2025-09-04,00692,富邦公司治理,twse,47.82,47.99,47.62,47.62,697348,33369842,0.29,,,869,
2025-09-04_00693U,2025-09-04,00693U,期街口S&P黃豆,twse,20.20,20.22,20.17,20.22,1662996,33577281,-0.15,,,314,
2025-09-04_00694B,2025-09-04,00694B,富邦美債1-3,tpex,40.48,40.48,40.41,40.44,87000,3517500,-0.02,,174076000,23,
2025-09-04_00695B,2025-09-04,00695B,富邦美債7-10,tpex,34.56,34.62,34.56,34.57,428000,14806100,0.06,,42686000,35,
2025-09-04_00696B,2025-09-04,00696B,富邦美債20年,tpex,28.48,28.48,28.39,28.42,5621000,159757180,0.35,,948681000,169,
2025-09-04_00697B,2025-09-04,00697B,元大美債7-10,tpex,35.18,35.26,35.18,35.23,569000,20044210,0.10,,67212000,125,
2025-09-04_00700,2025-09-04,00700,富邦恒生國企,twse,18.02,18.12,17.73,17.80,313745,5600270,-0.22,,,273,
2025-09-04_00701,2025-09-04,00701,國泰股利精選30,twse,27.45,27.46,27.39,27.44,1690531,46366030,0.09,,,637,
2025-09-04_00702,2025-09-04,00702,國泰標普低波高息,twse,22.90,22.90,22.85,22.85,113710,2600410,0.02,,,98,
2025-09-04_00703,2025-09-04,00703,台新MSCI中國,twse,21.23,21.33,20.87,20.92,98841,2082741,-0.31,,,100,
2025-09-04_00706L,2025-09-04,00706L,期元大S&P日圓正2,twse,5.89,5.91,5.88,5.89,4559002,26871650,0.03,,,308,
2025-09-04_00708L,2025-09-04,00708L,期元大S&P黃金正2,twse,64.60,64.70,63.05,63.55,5915249,377696638,-0.45,,,2834,
2025-09-04_00709,2025-09-04,00709,富邦歐洲,twse,33.05,33.07,33.03,33.05,63973,2114217,0.0,,,206,
2025-09-04_00710B,2025-09-04,00710B,復華彭博非投等債,twse,18.79,18.88,18.79,18.88,222284,4193488,0.05,,,49,
2025-09-04_00711B,2025-09-04,00711B,復華彭博新興債,twse,15.72,15.74,15.72,15.74,105806,1664154,0.12,,,98,
2025-09-04_00712,2025-09-04,00712,復華富時不動產,twse,9.18,9.21,9.18,9.20,23270520,214022750,0.13,,,3878,
2025-09-04_00713,2025-09-04,00713,元大台灣高息低波,twse,51.45,51.65,51.40,51.50,11028305,568015329,0.25,,,6679,
2025-09-04_00714,2025-09-04,00714,群益道瓊美國地產,twse,19.88,19.92,19.87,19.91,225320,4485846,0.02,,,46,
2025-09-04_00715L,2025-09-04,00715L,期街口布蘭特正2,twse,11.48,11.48,11.40,11.42,48999653,560882796,-0.59,,,5843,
2025-09-04_00717,2025-09-04,00717,富邦美國特別股,twse,14.85,14.86,14.83,14.83,174693,2594352,-0.02,,,90,
2025-09-04_00719B,2025-09-04,00719B,元大美債1-3,tpex,30.36,30.38,30.31,30.32,3569000,108254190,-0.03,,505514000,599,
2025-09-04_00720B,2025-09-04,00720B,元大投資級公司債,tpex,32.66,32.70,32.63,32.68,3978000,129895540,0.40,,4050609000,650,
2025-09-04_00722B,2025-09-04,00722B,群益投資級電信債,tpex,35.99,35.99,35.88,35.92,4878000,175207060,0.47,,1494739000,202,
2025-09-04_00723B,2025-09-04,00723B,群益投資級科技債,tpex,31.10,31.14,31.10,31.14,103000,3207320,0.37,,1505083000,7,
2025-09-04_00724B,2025-09-04,00724B,群益投資級金融債,tpex,33.34,33.37,33.32,33.36,3947000,131669330,0.32,,2844275000,112,
2025-09-04_00725B,2025-09-04,00725B,國泰投資級公司債,tpex,34.68,34.70,34.63,34.65,10134000,351318990,0.36,,3588706000,713,
2025-09-04_00726B,2025-09-04,00726B,國泰新興投等債,tpex,32.41,32.44,32.39,32.44,180000,5834990,0.15,,1173989000,21,
2025-09-04_00727B,2025-09-04,00727B,國泰優選非投等債,tpex,38.93,38.99,38.92,38.99,115000,4483380,0.05,,88689000,5,
2025-09-04_00728,2025-09-04,00728,第一金工業30,twse,32.29,32.57,32.28,32.28,310134,10047851,0.33,,,226,
2025-09-04_00730,2025-09-04,00730,富邦臺灣優質高息,twse,25.37,25.58,25.25,25.28,219691,5574735,0.12,,,307,
