key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-06-24_006201,2015-06-24,006201,寶富櫃,tpex,12.90,12.90,12.88,12.90,11000,141840,0.00,,31446000,7,
2015-06-24_1256,2015-06-24,1256,F-鮮活,tpex,195.50,198.00,195.50,196.00,12000,2354500,0.50,,24696000,12,
2015-06-24_1258,2015-06-24,1258,F-其祥,tpex,38.75,39.45,38.70,39.20,141000,5511550,0.45,,34000000,77,
2015-06-24_1259,2015-06-24,1259,安心,tpex,65.50,65.70,65.20,65.20,8000,523600,0.00,,32389500,8,
2015-06-24_1264,2015-06-24,1264,德麥,tpex,203.50,205.00,202.00,202.50,79000,16020500,0.50,,30632700,51,
2015-06-24_1333,2015-06-24,1333,恩得利,tpex,5.92,5.94,5.80,5.80,89000,517220,,,102525625,38,
2015-06-24_1336,2015-06-24,1336,台翰,tpex,9.72,9.98,9.56,9.66,101000,977400,,,62753230,50,
2015-06-24_1565,2015-06-24,1565,精華,tpex,515.00,518.00,509.00,512.00,67000,34272000,,,50416516,65,
2015-06-24_1566,2015-06-24,1566,捷邦,tpex,26.90,27.50,26.90,27.00,450000,12245250,,,66867028,210,
2015-06-24_1569,2015-06-24,1569,濱川,tpex,13.50,13.55,13.25,13.25,90000,1205850,,,93784745,56,
2015-06-24_1570,2015-06-24,1570,力肯,tpex,16.60,17.00,16.50,16.90,251000,4232800,0.30,,51500839,109,
2015-06-24_1580,2015-06-24,1580,新麥,tpex,170.50,172.00,170.50,170.50,18000,3071000,,,47580033,18,
2015-06-24_1584,2015-06-24,1584,精剛,tpex,14.60,15.20,14.50,15.10,2754000,40920750,0.50,,103470533,1064,
2015-06-24_1586,2015-06-24,1586,和勤,tpex,24.00,25.30,23.40,23.40,368000,8859450,0.10,,46643273,228,
2015-06-24_1591,2015-06-24,1591,F-駿吉,tpex,27.00,29.50,27.00,29.45,55000,1578300,2.55,,26919487,30,
2015-06-24_1593,2015-06-24,1593,祺驊,tpex,45.70,45.75,44.50,45.75,36000,1625950,0.10,,30300560,12,
2015-06-24_1595,2015-06-24,1595,川寶,tpex,67.00,70.00,67.00,68.50,94000,6415400,1.50,,38687448,65,
2015-06-24_1597,2015-06-24,1597,直得,tpex,32.30,32.90,31.55,32.90,22000,712850,0.40,,59233799,18,
