key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-07-21_0050,2021-07-21,0050,元大台灣50,twse,138.00,138.00,136.10,136.70,13271874,1813074896,0.0,,,20448,
2021-07-21_0051,2021-07-21,0051,元大中型100,twse,58.25,58.25,57.10,57.30,62846,3625147,-0.45,,,84,
2021-07-21_0052,2021-07-21,0052,富邦科技,twse,124.75,124.75,123.20,123.85,654652,80853033,0.05,,,329,
2021-07-21_0053,2021-07-21,0053,元大電子,twse,66.80,66.80,66.00,66.00,27054,1797846,-0.5,,,13,
2021-07-21_0054,2021-07-21,0054,元大台商50,twse,32.02,32.02,32.02,32.02,1001,32052,-0.2,down,,2,
2021-07-21_0055,2021-07-21,0055,元大MSCI金融,twse,22.19,22.19,22.00,22.08,159661,3522101,0.07,,,83,
2021-07-21_0056,2021-07-21,0056,元大高股息,twse,34.76,34.87,33.93,34.13,49284279,1683187814,-0.43,,,38695,
2021-07-21_0057,2021-07-21,0057,富邦摩台,twse,94.10,94.40,93.40,93.40,33147,3104058,-0.45,,,7,
2021-07-21_0061,2021-07-21,0061,元大寶滬深,twse,23.41,23.87,23.41,23.72,3086650,73039619,0.32,,,1626,
2021-07-21_006201,2021-07-21,006201,元大富櫃50,tpex,21.92,22.00,21.75,21.75,17000,372400,-0.17,,12446000,14,
2021-07-21_006203,2021-07-21,006203,元大MSCI台灣,twse,65.50,65.80,65.00,65.30,8030,525265,0.0,,,8,
2021-07-21_006204,2021-07-21,006204,永豐臺灣加權,twse,91.35,91.80,91.35,91.80,25162,2307310,-0.3,,,10,
2021-07-21_006205,2021-07-21,006205,富邦上証,twse,37.78,38.12,37.78,37.93,1698312,64450162,0.28,,,465,
2021-07-21_006206,2021-07-21,006206,元大上證50,twse,37.24,37.52,37.24,37.31,391264,14635649,0.26,,,81,
2021-07-21_006207,2021-07-21,006207,復華滬深,twse,30.73,31.14,30.73,31.06,693000,21502800,0.33,,,120,
2021-07-21_006208,2021-07-21,006208,富邦台50,twse,79.05,79.30,78.30,78.65,2240872,176021670,-0.1,,,3492,
2021-07-21_00625K,2021-07-21,00625K,富邦上証+R,twse,8.73,8.73,8.73,8.73,2000,17460,0.0,down,,1,
2021-07-21_00631L,2021-07-21,00631L,元大台灣50正2,twse,131.50,131.55,128.00,128.75,2465298,319396750,-0.85,,,1346,
2021-07-21_00632R,2021-07-21,00632R,元大台灣50反1,twse,5.52,5.61,5.52,5.59,124763104,694773070,0.03,,,7547,
2021-07-21_00633L,2021-07-21,00633L,富邦上証正2,twse,63.55,64.40,62.60,62.85,8305100,527215275,0.1,,,1289,
