key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-03-25_0050,2025-03-25,0050,元大台灣50,twse,184.65,185.50,184.00,184.65,8367367,1544811823,1.9,,,16044,
2025-03-25_0051,2025-03-25,0051,元大中型100,twse,77.40,77.40,76.30,76.75,54428,4176822,0.2,,,347,
2025-03-25_0052,2025-03-25,0052,富邦科技,twse,182.00,183.60,182.00,182.70,481602,87972173,2.45,,,825,
2025-03-25_0053,2025-03-25,0053,元大電子,twse,98.65,98.65,98.20,98.20,6897,678232,0.7,,,116,
2025-03-25_0055,2025-03-25,0055,元大MSCI金融,twse,28.78,28.85,28.75,28.76,53857,1550783,-0.02,,,292,
2025-03-25_0056,2025-03-25,0056,元大高股息,twse,36.45,36.51,36.17,36.25,35446685,1285388514,-0.05,,,25994,
2025-03-25_0057,2025-03-25,0057,富邦摩台,twse,137.90,137.90,137.40,137.50,16474,2264974,1.2,,,103,
2025-03-25_0061,2025-03-25,0061,元大寶滬深,twse,19.70,19.79,19.68,19.70,372071,7335329,0.05,,,127,
2025-03-25_006203,2025-03-25,006203,元大MSCI台灣,twse,85.95,85.95,85.95,85.95,2256,193566,0.6,up,,85,
2025-03-25_006204,2025-03-25,006204,永豐臺灣加權,twse,111.95,112.10,111.80,111.80,9934,1111564,0.75,,,111,
2025-03-25_006205,2025-03-25,006205,富邦上証,twse,33.98,33.98,33.74,33.87,122716,4152352,0.17,,,178,
2025-03-25_006206,2025-03-25,006206,元大上證50,twse,32.76,32.76,32.27,32.52,136110,4399537,0.2,,,143,
2025-03-25_006207,2025-03-25,006207,復華滬深,twse,25.74,25.85,25.74,25.85,51593,1330256,0.11,,,87,
2025-03-25_006208,2025-03-25,006208,富邦台50,twse,108.35,109.10,108.00,108.65,5981853,648869432,1.5,,,11138,
2025-03-25_00631L,2025-03-25,00631L,元大台灣50正2,twse,221.50,222.85,218.45,220.25,3788107,836158155,3.4,,,3940,
2025-03-25_00632R,2025-03-25,00632R,元大台灣50反1,twse,23.59,23.74,23.51,23.63,17616344,416034563,-0.19,,,3509,
2025-03-25_00633L,2025-03-25,00633L,富邦上証正2,twse,40.41,40.62,40.18,40.48,5141730,207353967,0.27,,,736,
2025-03-25_00634R,2025-03-25,00634R,富邦上証反1,twse,3.96,3.98,3.96,3.97,38000,150970,-0.02,,,9,
2025-03-25_00635U,2025-03-25,00635U,期元大S&P黃金,twse,33.95,34.04,33.87,34.04,1010698,34287109,0.01,,,584,
2025-03-25_00636,2025-03-25,00636,國泰中國A50,twse,23.57,23.70,23.57,23.66,1263062,29838051,0.07,,,374,
2025-03-25_00636K,2025-03-25,00636K,國泰中國A50+U,twse,7.16,7.16,7.16,7.16,200,1432,0.01,up,,2,
2025-03-25_00637L,2025-03-25,00637L,元大滬深300正2,twse,16.41,16.52,16.33,16.45,53059682,870743770,0.15,,,4808,
2025-03-25_00638R,2025-03-25,00638R,元大滬深300反1,twse,8.44,8.47,8.42,8.44,1837561,15532660,-0.01,,,70,
2025-03-25_00639,2025-03-25,00639,富邦深100,twse,12.20,12.24,12.12,12.17,672076,8174970,0.05,,,228,
2025-03-25_00640L,2025-03-25,00640L,富邦日本正2,twse,55.60,55.60,55.00,55.30,280464,15532657,0.2,,,99,
2025-03-25_00641R,2025-03-25,00641R,富邦日本反1,twse,5.92,5.95,5.92,5.94,353630,2098152,0.0,,,57,
2025-03-25_00642U,2025-03-25,00642U,期元大S&P石油,twse,16.78,16.80,16.76,16.79,4547427,76322898,0.24,,,1066,
2025-03-25_00643,2025-03-25,00643,群益深証中小,twse,13.71,13.74,13.62,13.69,2474722,33784473,0.08,,,186,
2025-03-25_00645,2025-03-25,00645,富邦日本,twse,38.74,38.74,38.55,38.62,139952,5405868,0.05,,,212,
2025-03-25_00646,2025-03-25,00646,元大S&P500,twse,59.60,59.65,59.50,59.55,2666127,158852156,0.55,,,1598,
2025-03-25_00647L,2025-03-25,00647L,元大S&P500正2,twse,91.90,91.90,91.55,91.55,267122,24501356,1.45,,,233,
2025-03-25_00648R,2025-03-25,00648R,元大S&P500反1,twse,5.37,5.38,5.36,5.38,662619,3558757,-0.05,,,112,
2025-03-25_00650L,2025-03-25,00650L,復華香港正2,twse,16.76,16.79,16.21,16.36,30345935,499604109,-0.28,,,3312,
2025-03-25_00651R,2025-03-25,00651R,復華香港反1,twse,6.27,6.37,6.25,6.33,1702299,10751395,0.05,,,272,
2025-03-25_00652,2025-03-25,00652,富邦印度,twse,37.40,37.68,37.34,37.50,589927,22131435,0.32,,,567,
2025-03-25_00653L,2025-03-25,00653L,富邦印度正2,twse,55.25,55.90,55.05,55.15,663070,36738486,0.4,,,396,
2025-03-25_00654R,2025-03-25,00654R,富邦印度反1,twse,6.77,6.78,6.73,6.78,427754,2889870,-0.02,,,111,
2025-03-25_00655L,2025-03-25,00655L,國泰中國A50正2,twse,27.16,27.32,27.03,27.24,2533372,68797460,0.2,,,410,
2025-03-25_00656R,2025-03-25,00656R,國泰中國A50反1,twse,7.43,7.43,7.41,7.43,53000,393290,0.0,,,5,
2025-03-25_00657,2025-03-25,00657,國泰日經225,twse,44.99,45.00,44.63,44.69,142877,6404685,0.09,,,100,
