key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-05-28_0050,2018-05-28,0050,元大台灣50,twse,82.05,82.25,82.00,82.20,2940383,241485608,0.35,,,1601,
2018-05-28_0051,2018-05-28,0051,元大中型100,twse,33.85,33.91,33.85,33.87,9030,305871,0.21,,,10,
2018-05-28_0052,2018-05-28,0052,富邦科技,twse,52.45,52.45,52.25,52.25,11116,581532,-0.1,,,12,
2018-05-28_0053,2018-05-28,0053,元大電子,twse,36.03,36.03,35.93,35.95,14000,503540,0.09,,,9,
2018-05-28_0054,2018-05-28,0054,元大台商50,twse,24.37,24.49,24.36,24.49,33000,806270,0.27,,,14,
2018-05-28_0055,2018-05-28,0055,元大MSCI金融,twse,17.58,17.60,17.58,17.59,40500,712300,0.02,,,21,
2018-05-28_0056,2018-05-28,0056,元大高股息,twse,26.32,26.39,26.31,26.39,3104110,81802843,0.06,,,576,
2018-05-28_0057,2018-05-28,0057,富邦摩台,twse,50.40,50.45,50.40,50.45,37000,1864900,0.05,,,3,
2018-05-28_0058,2018-05-28,0058,富邦發達,twse,47.33,47.48,47.08,47.42,51000,2416520,0.27,,,17,
2018-05-28_0059,2018-05-28,0059,富邦金融,twse,43.04,43.04,43.04,43.04,1000,43040,0.17,up,,1,
2018-05-28_0061,2018-05-28,0061,元大寶滬深,twse,18.90,18.94,18.67,18.77,1467053,27546537,-0.03,,,309,
2018-05-28_006201,2018-05-28,006201,元大富櫃50,tpex,14.53,14.63,14.51,14.63,59000,859790,0.22,,15446000,20,
2018-05-28_006203,2018-05-28,006203,元大MSCI台灣,twse,38.16,38.31,38.16,38.31,2000,76470,0.06,,,2,
2018-05-28_006204,2018-05-28,006204,永豐臺灣加權,twse,54.80,54.80,54.80,54.80,2000,109600,0.25,up,,2,
2018-05-28_006205,2018-05-28,006205,富邦上証,twse,31.55,31.66,31.34,31.55,3638615,114805057,-0.04,,,602,
2018-05-28_006206,2018-05-28,006206,元大上證50,twse,31.36,31.41,31.08,31.30,975200,30481090,0.05,,,339,
2018-05-28_006207,2018-05-28,006207,復華滬深,twse,23.91,23.95,23.73,23.89,311752,7441119,-0.01,,,84,
2018-05-28_006208,2018-05-28,006208,富邦台50,twse,48.23,48.28,48.17,48.27,52016,2508528,0.41,,,32,
2018-05-28_00625K,2018-05-28,00625K,富邦上証+R,twse,6.72,6.72,6.72,6.72,50000,336000,-0.03,down,,2,
2018-05-28_00631L,2018-05-28,00631L,元大台灣50正2,twse,37.04,37.18,36.90,37.14,1032168,38278039,0.29,,,394,
2018-05-28_00632R,2018-05-28,00632R,元大台灣50反1,twse,12.56,12.59,12.54,12.54,27915467,350459817,-0.05,,,3201,
2018-05-28_00633L,2018-05-28,00633L,富邦上証正2,twse,41.65,42.25,41.21,41.80,32551450,1358472182,0.17,,,5987,
2018-05-28_00634R,2018-05-28,00634R,富邦上証反1,twse,7.12,7.16,7.07,7.12,507000,3611660,0.0,,,53,
2018-05-28_00635U,2018-05-28,00635U,期元大S&P黃金,twse,19.84,19.85,19.82,19.85,389144,7717034,-0.06,,,56,
2018-05-28_00636,2018-05-28,00636,國泰中國A50,twse,20.41,20.41,20.14,20.31,5935641,120246520,0.05,,,1485,
2018-05-28_00636K,2018-05-28,00636K,國泰中國A50+U,twse,6.78,6.83,6.78,6.83,200,1361,0.02,,,2,
