key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-12-23_0050,2022-12-23,0050,元大台灣50,twse,110.70,111.05,110.40,110.70,6556232,725974713,-1.9,,,13445,
2022-12-23_0051,2022-12-23,0051,元大中型100,twse,51.35,51.55,51.15,51.30,11515,592702,-0.45,,,131,
2022-12-23_0052,2022-12-23,0052,富邦科技,twse,94.00,94.00,93.35,93.65,258240,24175584,-1.7,,,508,
2022-12-23_0053,2022-12-23,0053,元大電子,twse,52.50,52.80,52.50,52.75,4190,220121,-0.85,,,1003,
2022-12-23_0055,2022-12-23,0055,元大MSCI金融,twse,21.45,21.59,21.44,21.55,80988,1742615,0.0,,,184,
2022-12-23_0056,2022-12-23,0056,元大高股息,twse,25.49,25.61,25.41,25.60,8332974,212783451,-0.07,,,7562,
2022-12-23_0057,2022-12-23,0057,富邦摩台,twse,78.80,79.05,78.80,79.05,2924,230011,-1.2,,,879,
2022-12-23_0061,2022-12-23,0061,元大寶滬深,twse,18.26,18.26,18.08,18.15,18932,344279,-0.11,,,371,
2022-12-23_006201,2022-12-23,006201,元大富櫃50,tpex,15.22,15.37,15.22,15.31,73000,1118110,-0.15,,20946000,14,
2022-12-23_006203,2022-12-23,006203,元大MSCI台灣,twse,53.60,53.90,53.60,53.90,3092,165681,-0.65,,,892,
2022-12-23_006204,2022-12-23,006204,永豐臺灣加權,twse,71.20,71.50,71.20,71.35,35425,2527355,-0.75,,,814,
2022-12-23_006205,2022-12-23,006205,富邦上証,twse,30.62,30.75,30.40,30.61,513059,15698523,-0.21,,,135,
2022-12-23_006206,2022-12-23,006206,元大上證50,twse,29.57,29.72,29.42,29.44,22406,661057,-0.29,,,29,
2022-12-23_006207,2022-12-23,006207,復華滬深,twse,23.72,23.98,23.72,23.89,39168,932768,-0.21,,,9,
2022-12-23_006208,2022-12-23,006208,富邦台50,twse,62.85,62.95,62.60,62.80,2831221,177770543,-0.9,,,6047,
2022-12-23_00631L,2022-12-23,00631L,元大台灣50正2,twse,93.30,94.20,92.85,93.70,6657624,622843891,-2.7,,,3045,
2022-12-23_00632R,2022-12-23,00632R,元大台灣50反1,twse,5.91,5.93,5.88,5.89,180292043,1064361061,0.06,,,5996,
