key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-09-02_006201,2015-09-02,006201,寶富櫃,tpex,9.80,9.99,9.71,9.95,53000,523190,0.04,,31446000,25,
2015-09-02_1256,2015-09-02,1256,F-鮮活,tpex,137.00,139.00,135.00,137.00,16000,2195000,2.00,,27165600,15,
2015-09-02_1258,2015-09-02,1258,F-其祥,tpex,36.35,37.50,36.10,37.50,133000,4932750,0.75,,34000000,103,
2015-09-02_1259,2015-09-02,1259,安心,tpex,60.50,60.70,58.50,60.00,19000,1125700,,,32389500,17,
2015-09-02_1264,2015-09-02,1264,德麥,tpex,166.50,168.00,166.50,167.00,14000,2343000,,,30632700,13,
2015-09-02_1333,2015-09-02,1333,恩得利,tpex,4.95,5.00,4.93,4.93,67000,333270,,,102525625,31,
2015-09-02_1336,2015-09-02,1336,台翰,tpex,7.13,7.83,7.13,7.31,34000,252270,,,62753230,26,
2015-09-02_1565,2015-09-02,1565,精華,tpex,343.00,359.00,343.00,351.00,1236000,433737000,5.50,,50416516,1062,
2015-09-02_1566,2015-09-02,1566,捷邦,tpex,16.50,16.70,16.10,16.45,200000,3268600,,,66867028,104,
2015-09-02_1569,2015-09-02,1569,濱川,tpex,8.00,8.23,8.00,8.07,94000,756580,0.02,,93784745,47,
2015-09-02_1570,2015-09-02,1570,力肯,tpex,20.90,22.05,20.15,21.80,2580000,54481000,0.70,,51500839,1280,
2015-09-02_1580,2015-09-02,1580,新麥,tpex,106.50,106.50,103.00,103.50,100000,10443500,,,48531634,91,
2015-09-02_1584,2015-09-02,1584,精剛,tpex,13.80,13.95,13.70,13.90,438000,6039200,,,103470533,189,
2015-09-02_1586,2015-09-02,1586,和勤,tpex,19.10,19.20,18.70,19.20,196000,3721850,,,46643273,47,
2015-09-02_1593,2015-09-02,1593,祺驊,tpex,40.00,40.00,38.80,40.00,4000,157600,,,30300560,3,
2015-09-02_1595,2015-09-02,1595,川寶,tpex,52.20,52.50,52.00,52.50,18000,940400,,,38687448,18,
