key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-05-11_0050,2020-05-11,0050,元大台灣50,twse,85.00,85.40,84.70,85.05,6655422,566557718,0.7,,,4065,
2020-05-11_0051,2020-05-11,0051,元大中型100,twse,33.91,34.16,33.91,34.11,25300,861585,0.53,,,23,
2020-05-11_0052,2020-05-11,0052,富邦科技,twse,64.20,64.55,64.00,64.20,131598,8456885,0.4,,,54,
2020-05-11_0053,2020-05-11,0053,元大電子,twse,38.97,39.33,38.97,39.30,46000,1806540,0.4,,,25,
2020-05-11_0054,2020-05-11,0054,元大台商50,twse,22.90,23.21,22.90,23.15,35000,808830,0.36,,,16,
2020-05-11_0055,2020-05-11,0055,元大MSCI金融,twse,17.04,17.23,17.04,17.22,58000,997110,0.26,,,29,
2020-05-11_0056,2020-05-11,0056,元大高股息,twse,27.64,27.72,27.60,27.66,13102769,362559212,0.16,,,5722,
2020-05-11_0057,2020-05-11,0057,富邦摩台,twse,56.30,56.35,56.25,56.25,88000,4955950,0.65,,,7,
2020-05-11_0061,2020-05-11,0061,元大寶滬深,twse,17.68,17.80,17.63,17.63,304517,5398600,-0.05,,,120,
2020-05-11_006201,2020-05-11,006201,元大富櫃50,tpex,13.45,13.54,13.41,13.48,210000,2828690,0.06,,21446000,50,
2020-05-11_006203,2020-05-11,006203,元大MSCI台灣,twse,39.94,39.97,39.94,39.97,3000,119880,0.35,,,3,
2020-05-11_006204,2020-05-11,006204,永豐臺灣加權,twse,54.65,55.05,54.65,55.00,176037,9654662,0.6,,,10,
2020-05-11_006205,2020-05-11,006205,富邦上証,twse,29.39,29.50,29.21,29.24,1902359,55866315,-0.15,,,249,
2020-05-11_006206,2020-05-11,006206,元大上證50,twse,30.75,30.95,30.65,30.72,180139,5547593,-0.03,,,74,
2020-05-11_006207,2020-05-11,006207,復華滬深,twse,23.03,23.21,22.87,22.91,892599,20605856,-0.11,,,119,
2020-05-11_006208,2020-05-11,006208,富邦台50,twse,48.79,48.92,48.52,48.72,1533795,74819266,0.43,,,537,
2020-05-11_00625K,2020-05-11,00625K,富邦上証+R,twse,7.06,7.06,7.06,7.06,50000,353000,0.02,up,,2,
2020-05-11_00631L,2020-05-11,00631L,元大台灣50正2,twse,44.83,45.20,44.50,44.87,7902586,354897621,0.87,,,2230,
2020-05-11_00632R,2020-05-11,00632R,元大台灣50反1,twse,10.22,10.28,10.18,10.22,146768455,1499535627,-0.09,,,9615,
2020-05-11_00633L,2020-05-11,00633L,富邦上証正2,twse,42.55,43.15,42.22,42.35,18160165,775871807,-0.09,,,2833,
2020-05-11_00634R,2020-05-11,00634R,富邦上証反1,twse,5.70,5.71,5.64,5.70,1061000,6017230,-0.01,,,178,
2020-05-11_00635U,2020-05-11,00635U,期元大S&P黃金,twse,24.20,24.29,24.17,24.18,2232369,54064362,-0.25,,,733,
2020-05-11_00636,2020-05-11,00636,國泰中國A50,twse,20.49,20.64,20.39,20.40,1950377,40007085,-0.08,,,386,
2020-05-11_00636K,2020-05-11,00636K,國泰中國A50+U,twse,6.87,6.87,6.87,6.87,100,687,0.04,up,,1,
2020-05-11_00637L,2020-05-11,00637L,元大滬深300正2,twse,16.43,16.67,16.30,16.32,85893298,1414161801,-0.04,,,7075,
2020-05-11_00638R,2020-05-11,00638R,元大滬深300反1,twse,11.46,11.48,11.36,11.45,982000,11208010,-0.02,,,156,
2020-05-11_00639,2020-05-11,00639,富邦深100,twse,11.59,11.59,11.37,11.39,2767914,31712714,-0.07,,,390,
2020-05-11_00640L,2020-05-11,00640L,富邦日本正2,twse,16.48,16.69,16.48,16.61,2426039,40229627,0.59,,,484,
2020-05-11_00641R,2020-05-11,00641R,富邦日本反1,twse,14.91,14.97,14.87,14.89,1322000,19699220,-0.29,,,205,
2020-05-11_00642U,2020-05-11,00642U,期元大S&P石油,twse,9.05,9.50,9.01,9.47,67100177,617873971,0.57,,,18839,
2020-05-11_00643,2020-05-11,00643,群益深証中小,twse,13.83,13.92,13.63,13.67,838082,11556176,-0.16,,,318,
2020-05-11_00645,2020-05-11,00645,富邦日本,twse,19.10,19.20,19.10,19.19,98453,1888982,0.31,,,22,
2020-05-11_00646,2020-05-11,00646,元大S&P500,twse,26.79,26.82,26.74,26.75,877441,23508725,0.15,,,375,
2020-05-11_00647L,2020-05-11,00647L,元大S&P500正2,twse,32.25,32.33,32.06,32.07,935000,30108670,0.34,,,289,
2020-05-11_00648R,2020-05-11,00648R,元大S&P500反1,twse,11.21,11.22,11.18,11.22,1111000,12442800,-0.08,,,250,
2020-05-11_00650L,2020-05-11,00650L,復華香港正2,twse,22.01,22.69,21.93,22.41,643000,14470250,0.68,,,137,
2020-05-11_00651R,2020-05-11,00651R,復華香港反1,twse,8.84,8.91,8.76,8.81,1496000,13146870,-0.15,,,105,
2020-05-11_00652,2020-05-11,00652,富邦印度,twse,17.39,17.44,17.23,17.33,796745,13798605,0.04,,,260,
2020-05-11_00653L,2020-05-11,00653L,富邦印度正2,twse,15.80,16.09,15.64,15.90,16371010,259826109,0.19,,,2429,
2020-05-11_00654R,2020-05-11,00654R,富邦印度反1,twse,15.90,16.03,15.75,15.84,333000,5291020,-0.16,,,74,
2020-05-11_00655L,2020-05-11,00655L,國泰中國A50正2,twse,31.03,31.44,30.71,30.78,5271100,163663118,-0.08,,,1166,
2020-05-11_00656R,2020-05-11,00656R,國泰中國A50反1,twse,10.40,10.43,10.32,10.43,263998,2737789,0.02,,,44,
2020-05-11_00657,2020-05-11,00657,國泰日經225,twse,25.40,25.51,25.40,25.45,124242,3164924,0.43,,,8,
2020-05-11_00657K,2020-05-11,00657K,國泰日經225+U,twse,8.52,8.52,8.52,8.52,100,852,0.18,up,,1,
2020-05-11_00660,2020-05-11,00660,元大歐洲50,twse,20.83,20.89,20.80,20.85,216000,4505350,0.14,,,57,
2020-05-11_00661,2020-05-11,00661,元大日經225,twse,26.06,26.06,26.00,26.00,3000,78120,0.56,,,2,
2020-05-11_00662,2020-05-11,00662,富邦NASDAQ,twse,35.70,35.76,35.60,35.61,297218,10597405,0.14,,,122,
2020-05-11_00663L,2020-05-11,00663L,國泰臺灣加權正2,twse,40.08,40.40,39.80,40.06,210000,8447660,0.65,,,39,
2020-05-11_00664R,2020-05-11,00664R,國泰臺灣加權反1,twse,11.63,11.67,11.57,11.61,4494000,52129210,-0.12,,,643,
2020-05-11_00665L,2020-05-11,00665L,富邦恒生國企正2,twse,21.12,21.65,21.12,21.31,211000,4530090,0.46,,,66,
2020-05-11_00666R,2020-05-11,00666R,富邦恒生國企反1,twse,13.55,13.55,13.46,13.52,172000,2322000,-0.22,,,18,
2020-05-11_00668,2020-05-11,00668,國泰美國道瓊,twse,26.50,26.54,26.45,26.45,201819,5350559,0.21,,,114,
2020-05-11_00668K,2020-05-11,00668K,國泰美國道瓊+U,twse,8.86,8.86,8.86,8.86,100,886,0.12,up,,1,
2020-05-11_00669R,2020-05-11,00669R,國泰美國道瓊反1,twse,12.26,12.28,12.23,12.28,6771000,82979950,-0.13,,,769,
2020-05-11_00670L,2020-05-11,00670L,富邦NASDAQ正2,twse,44.52,44.67,44.32,44.39,1776000,79110990,0.39,,,415,
2020-05-11_00671R,2020-05-11,00671R,富邦NASDAQ反1,twse,9.48,9.48,9.44,9.48,2620000,24776800,-0.04,,,279,
2020-05-11_00672L,2020-05-11,00672L,元大S&P原油正2,twse,3.00,3.07,2.96,3.07,46665598,140424758,0.15,,,3377,
2020-05-11_00673R,2020-05-11,00673R,期元大S&P原油反1,twse,42.21,42.36,41.35,41.81,949460,39710844,-0.94,,,310,
2020-05-11_00674R,2020-05-11,00674R,期元大S&P黃金反1,twse,14.30,14.32,14.25,14.32,740000,10568390,0.16,,,132,
2020-05-11_00675L,2020-05-11,00675L,富邦臺灣加權正2,twse,17.52,17.67,17.37,17.54,584000,10257840,0.28,,,220,
2020-05-11_00676R,2020-05-11,00676R,富邦臺灣加權反1,twse,6.27,6.31,6.25,6.28,3579000,22427120,-0.05,,,456,
2020-05-11_00677U,2020-05-11,00677U,期富邦VIX,twse,6.17,6.23,6.13,6.23,205498318,1268811288,-0.39,,,18673,
2020-05-11_00678,2020-05-11,00678,群益那斯達克生技,twse,24.95,24.95,24.77,24.77,506241,12564775,-0.16,,,88,
2020-05-11_00679B,2020-05-11,00679B,元大美債20年,tpex,50.00,50.05,49.76,49.81,588000,29300850,-0.69,,427692000,272,
2020-05-11_00680L,2020-05-11,00680L,元大美債20正2,twse,32.04,32.05,31.84,32.00,453300,14496270,-0.88,,,58,
2020-05-11_00681R,2020-05-11,00681R,元大美債20反1,twse,12.82,12.83,12.79,12.82,62000,794500,0.2,,,13,
2020-05-11_00682U,2020-05-11,00682U,期元大美元指數,twse,19.69,19.69,19.67,19.67,4021,79120,-0.12,,,5,
2020-05-11_00683L,2020-05-11,00683L,期元大美元指正2,twse,20.22,20.22,20.22,20.22,2000,40440,0.03,up,,2,
2020-05-11_00684R,2020-05-11,00684R,期元大美元指反1,twse,17.87,17.87,17.87,17.87,2000,35740,0.02,up,,1,
2020-05-11_00685L,2020-05-11,00685L,群益臺灣加權正2,twse,15.00,15.23,15.00,15.03,21000,317640,0.22,,,18,
2020-05-11_00686R,2020-05-11,00686R,群益臺灣加權反1,twse,6.84,6.86,6.81,6.85,676000,4614350,-0.04,,,76,
2020-05-11_00687B,2020-05-11,00687B,國泰20年美債,tpex,52.30,52.30,51.90,52.05,185000,9617750,-0.80,,272787000,38,
2020-05-11_00688L,2020-05-11,00688L,國泰20年美債正2,twse,32.45,32.45,32.39,32.43,104000,3370680,-0.91,,,6,
2020-05-11_00689R,2020-05-11,00689R,國泰20年美債反1,twse,13.07,13.11,13.07,13.11,106000,1387510,0.21,,,5,
2020-05-11_00690,2020-05-11,00690,兆豐藍籌30,twse,22.02,22.10,21.98,22.03,422876,9328923,0.18,,,57,
2020-05-11_00691R,2020-05-11,00691R,兆豐藍籌30反1,twse,13.88,13.88,13.88,13.88,1000,13880,0.0,down,,1,
2020-05-11_00692,2020-05-11,00692,富邦公司治理,twse,22.00,22.07,21.90,22.01,2955361,65091307,0.17,,,1045,
