key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-03-13_0050,2025-03-13,0050,元大台灣50,twse,185.20,185.85,181.05,181.10,15273148,2792686680,-1.7,,,48999,
2025-03-13_0051,2025-03-13,0051,元大中型100,twse,77.60,77.60,75.95,76.05,87790,6729569,-0.75,,,404,
2025-03-13_0052,2025-03-13,0052,富邦科技,twse,183.55,183.95,178.90,178.95,556049,100887470,-1.55,,,1552,
2025-03-13_0053,2025-03-13,0053,元大電子,twse,98.65,98.95,96.80,96.80,14116,1378455,-1.1,,,132,
2025-03-13_0055,2025-03-13,0055,元大MSCI金融,twse,28.63,28.75,28.48,28.48,70804,2024223,-0.05,,,320,
2025-03-13_0056,2025-03-13,0056,元大高股息,twse,36.42,36.44,35.93,35.93,46000884,1659910971,-0.24,,,40026,
2025-03-13_0057,2025-03-13,0057,富邦摩台,twse,138.15,138.20,136.00,136.00,24403,3347962,-0.5,,,122,
2025-03-13_0061,2025-03-13,0061,元大寶滬深,twse,19.79,19.80,19.60,19.60,364484,7182620,-0.14,,,184,
2025-03-13_006201,2025-03-13,006201,元大富櫃50,tpex,21.60,21.70,21.25,21.25,116000,2487170,-0.16,,17446000,80,
2025-03-13_006203,2025-03-13,006203,元大MSCI台灣,twse,86.25,86.25,84.75,84.75,10746,919831,-0.65,,,130,
2025-03-13_006204,2025-03-13,006204,永豐臺灣加權,twse,111.40,111.40,110.55,110.55,7094,789180,-1.05,,,127,
2025-03-13_006205,2025-03-13,006205,富邦上証,twse,33.87,33.87,33.52,33.52,188458,6345586,-0.3,,,283,
2025-03-13_006206,2025-03-13,006206,元大上證50,twse,32.00,32.17,31.77,31.99,232486,7439234,-0.01,,,137,
2025-03-13_006207,2025-03-13,006207,復華滬深,twse,25.79,25.79,25.64,25.64,17860,459661,-0.15,,,81,
2025-03-13_006208,2025-03-13,006208,富邦台50,twse,109.10,109.10,106.35,106.35,9634182,1035225558,-0.7,,,28512,
2025-03-13_00631L,2025-03-13,00631L,元大台灣50正2,twse,223.40,223.80,213.95,213.95,6239727,1362011115,-3.9,,,7497,
2025-03-13_00632R,2025-03-13,00632R,元大台灣50反1,twse,23.55,24.06,23.52,24.04,24779178,589460925,0.18,,,4861,
2025-03-13_00633L,2025-03-13,00633L,富邦上証正2,twse,39.29,39.86,39.25,39.31,7599845,300050032,-0.01,,,1033,
2025-03-13_00634R,2025-03-13,00634R,富邦上証反1,twse,4.02,4.03,4.00,4.02,707000,2848330,-0.01,,,21,
2025-03-13_00635U,2025-03-13,00635U,期元大S&P黃金,twse,33.13,33.26,33.10,33.22,1089995,36176098,0.36,,,633,
